port_1,port_2,port_3,port_4,port_5
0.0,2824416.0,943488.0,3084480.0,4947264.0
0.0,2818368.0,949536.0,3084480.0,2226352.0
0.0,3477600.0,949536.0,824256.0,1874880.0
0.0,5920992.0,757728.0,0.0,1868832.0
0.0,5920992.0,0.0,0.0,1620304.0
0.0,5908896.0,0.0,0.0,840672.0
0.0,5908896.0,0.0,0.0,840672.0
0.0,5908896.0,0.0,0.0,846720.0
0.0,5902848.0,0.0,0.0,840672.0
0.0,5902848.0,0.0,0.0,846720.0
0.0,5920992.0,0.0,0.0,840672.0
0.0,5711040.0,0.0,6048.0,840672.0
0.0,4965408.0,0.0,0.0,846720.0
0.0,4959360.0,0.0,0.0,571840.0
0.0,4959360.0,0.0,0.0,0.0
0.0,4965408.0,0.0,0.0,0.0
0.0,2224024.0,6048.0,0.0,0.0
0.0,1874880.0,0.0,0.0,0.0
0.0,1868832.0,0.0,0.0,0.0
0.0,1074904.0,6048.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1034208.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1034208.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,787448.0,0.0,0.0,6048.0
0.0,0.0,0.0,0.0,0.0
0.0,1802304.0,0.0,0.0,0.0
0.0,3193344.0,0.0,0.0,0.0
0.0,5654880.0,0.0,0.0,0.0
0.0,7820064.0,0.0,0.0,0.0
0.0,9531648.0,0.0,0.0,0.0
0.0,12864096.0,0.0,0.0,0.0
0.0,12864096.0,0.0,0.0,0.0
0.0,13450752.0,0.0,0.0,0.0
0.0,15960672.0,0.0,0.0,0.0
0.0,15960672.0,0.0,0.0,0.0
0.0,15960672.0,0.0,0.0,0.0
0.0,15948576.0,0.0,0.0,0.0
0.0,15954624.0,0.0,0.0,0.0
0.0,15936480.0,0.0,0.0,0.0
0.0,15960672.0,0.0,0.0,0.0
0.0,15966720.0,0.0,0.0,0.0
0.0,15948576.0,0.0,0.0,0.0
0.0,15972768.0,0.0,0.0,0.0
0.0,15930432.0,0.0,0.0,0.0
0.0,14353632.0,0.0,0.0,6048.0
0.0,10588928.0,0.0,6048.0,0.0
0.0,9791712.0,0.0,0.0,0.0
0.0,9767520.0,0.0,0.0,0.0
0.0,9785664.0,0.0,0.0,0.0
0.0,8953808.0,0.0,6048.0,0.0
0.0,5660928.0,0.0,0.0,0.0
0.0,5666976.0,0.0,0.0,0.0
0.0,5660928.0,0.0,0.0,0.0
0.0,5660928.0,0.0,0.0,0.0
0.0,600400.0,6048.0,0.0,6048.0
0.0,0.0,0.0,0.0,0.0
0.0,852768.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1034208.0,0.0,0.0,647136.0
0.0,1028160.0,0.0,0.0,2056320.0
0.0,1028160.0,0.0,0.0,2062368.0
0.0,1028160.0,0.0,0.0,2056320.0
0.0,1028160.0,0.0,0.0,2056320.0
0.0,1046304.0,0.0,0.0,2086560.0
0.0,1681344.0,0.0,0.0,2032128.0
0.0,1874880.0,0.0,0.0,2062368.0
0.0,1874880.0,0.0,0.0,1403824.0
0.0,1874880.0,0.0,0.0,0.0
0.0,1868832.0,0.0,0.0,0.0
0.0,1880928.0,0.0,0.0,659232.0
0.0,1868832.0,0.0,0.0,846720.0
0.0,1874880.0,0.0,0.0,840672.0
0.0,1868832.0,0.0,0.0,840672.0
0.0,1868832.0,0.0,0.0,846720.0
0.0,1880928.0,0.0,0.0,840672.0
0.0,1868832.0,0.0,0.0,846720.0
0.0,1874880.0,0.0,0.0,840672.0
0.0,1868832.0,0.0,0.0,840672.0
0.0,1880928.0,737856.0,0.0,846720.0
0.0,1868832.0,949536.0,0.0,840672.0
0.0,1003408.0,955584.0,0.0,846720.0
0.0,846720.0,943488.0,0.0,840672.0
0.0,840672.0,949536.0,0.0,846720.0
0.0,846720.0,949536.0,0.0,840672.0
0.0,840672.0,949536.0,0.0,840672.0
0.0,846720.0,949536.0,0.0,846720.0
0.0,840672.0,949536.0,0.0,840672.0
0.0,1076544.0,949536.0,0.0,846720.0
0.0,1687392.0,943488.0,0.0,840672.0
0.0,1681344.0,949536.0,0.0,846720.0
0.0,1923264.0,949536.0,0.0,840672.0
0.0,2522016.0,949536.0,0.0,846720.0
0.0,2540160.0,949536.0,0.0,840672.0
0.0,2522016.0,949536.0,0.0,840672.0
0.0,2534112.0,949536.0,0.0,846720.0
0.0,2534112.0,545008.0,0.0,840672.0
0.0,2534112.0,0.0,0.0,846720.0
0.0,2528064.0,0.0,0.0,840672.0
0.0,2522016.0,0.0,0.0,846720.0
0.0,2540160.0,0.0,0.0,840672.0
0.0,2522016.0,0.0,786240.0,840672.0
0.0,2540160.0,0.0,1028160.0,846720.0
0.0,2522016.0,0.0,1028160.0,840672.0
0.0,1906328.0,0.0,1034208.0,326032.0
0.0,1681344.0,0.0,1022112.0,0.0
0.0,2237760.0,0.0,1034208.0,0.0
0.0,3731616.0,0.0,1028160.0,0.0
0.0,3743712.0,0.0,1028160.0,0.0
0.0,3749760.0,0.0,1028160.0,0.0
0.0,3743712.0,0.0,1034208.0,0.0
0.0,3749760.0,0.0,1028160.0,0.0
0.0,3737664.0,0.0,1028160.0,0.0
0.0,3141200.0,6048.0,1076544.0,0.0
0.0,2226352.0,0.0,979776.0,6048.0
0.0,1106784.0,0.0,1034208.0,0.0
0.0,1874880.0,0.0,1028160.0,0.0
0.0,1868832.0,0.0,1028160.0,0.0
0.0,1874880.0,0.0,1536192.0,0.0
0.0,1868832.0,0.0,3084480.0,0.0
0.0,1880928.0,0.0,3096576.0,0.0
0.0,1868832.0,0.0,3084480.0,0.0
0.0,1868832.0,0.0,3090528.0,0.0
0.0,1874880.0,0.0,3084480.0,0.0
0.0,1874880.0,0.0,3096576.0,0.0
0.0,1777552.0,0.0,3084480.0,6048.0
0.0,1028160.0,247968.0,3084480.0,0.0
0.0,1028160.0,1028160.0,3084480.0,0.0
0.0,1028160.0,1034208.0,3090528.0,0.0
0.0,1034208.0,1028160.0,3096576.0,0.0
0.0,1028160.0,1028160.0,3084480.0,0.0
0.0,1028160.0,1034208.0,3090528.0,0.0
0.0,1028160.0,1028160.0,3084480.0,0.0
0.0,1028160.0,1028160.0,3084480.0,0.0
0.0,1028160.0,1028160.0,3084480.0,0.0
0.0,1034208.0,1028160.0,3096576.0,0.0
0.0,1276128.0,1028160.0,3084480.0,0.0
0.0,2056320.0,1034208.0,3090528.0,0.0
0.0,2074464.0,1028160.0,2550616.0,0.0
0.0,2050272.0,1028160.0,1028160.0,0.0
0.0,2062368.0,1028160.0,1034208.0,0.0
0.0,2056320.0,1028160.0,1028160.0,0.0
0.0,2062368.0,774832.0,1028160.0,0.0
0.0,2056320.0,0.0,1735776.0,0.0
0.0,2062368.0,0.0,4112640.0,0.0
0.0,2062368.0,0.0,4124736.0,0.0
0.0,2769984.0,0.0,4118688.0,0.0
0.0,5152896.0,0.0,4118688.0,0.0
0.0,5140800.0,0.0,4112640.0,0.0
0.0,5158944.0,0.0,3303936.0,0.0
0.0,5140800.0,0.0,3084480.0,0.0
0.0,5146848.0,0.0,3090528.0,0.0
0.0,2365456.0,6048.0,3084480.0,0.0
0.0,2056320.0,0.0,3090528.0,0.0
0.0,2062368.0,0.0,3084480.0,0.0
0.0,2062368.0,0.0,3090528.0,0.0
0.0,1798544.0,0.0,3090528.0,6048.0
0.0,1034208.0,0.0,294712.0,0.0
0.0,1034208.0,0.0,0.0,0.0
0.0,1022112.0,0.0,0.0,0.0
0.0,1034208.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,733536.0,0.0,6048.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,2219616.0,0.0,0.0,0.0
0.0,6054048.0,0.0,0.0,0.0
0.0,7172928.0,0.0,0.0,0.0
0.0,7880544.0,0.0,0.0,0.0
0.0,10922688.0,0.0,0.0,0.0
0.0,13390272.0,0.0,0.0,0.0
0.0,13384224.0,0.0,0.0,0.0
0.0,15936480.0,0.0,0.0,0.0
0.0,17000928.0,0.0,0.0,0.0
0.0,16964640.0,0.0,0.0,0.0
0.0,16994880.0,0.0,0.0,0.0
0.0,16964640.0,0.0,0.0,0.0
0.0,17000928.0,0.0,0.0,0.0
0.0,17049312.0,0.0,0.0,0.0
0.0,16916256.0,0.0,0.0,0.0
0.0,14000000.0,0.0,6048.0,0.0
0.0,12876192.0,0.0,0.0,0.0
0.0,12870144.0,0.0,0.0,0.0
0.0,12858048.0,0.0,0.0,0.0
0.0,12605760.0,6048.0,0.0,0.0
0.0,9344160.0,0.0,0.0,0.0
0.0,9785664.0,0.0,0.0,0.0
0.0,9767520.0,0.0,0.0,0.0
0.0,9785664.0,0.0,0.0,0.0
0.0,7504968.0,0.0,6048.0,0.0
0.0,5130952.0,0.0,0.0,6048.0
0.0,3090528.0,0.0,0.0,0.0
0.0,3084480.0,0.0,0.0,0.0
0.0,3090528.0,0.0,0.0,0.0
0.0,3084480.0,0.0,0.0,0.0
0.0,3096576.0,0.0,0.0,0.0
0.0,1345424.0,6048.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1088640.0
0.0,0.0,0.0,0.0,2056320.0
0.0,0.0,0.0,0.0,2062368.0
0.0,0.0,24192.0,0.0,2056320.0
0.0,30240.0,1034208.0,0.0,2062368.0
0.0,1028160.0,1028160.0,0.0,2056320.0
0.0,1052352.0,1028160.0,0.0,2062368.0
0.0,1874880.0,1028160.0,0.0,2056320.0
0.0,1874880.0,1034208.0,0.0,2056320.0
0.0,1868832.0,1028160.0,0.0,2062368.0
0.0,1868832.0,1028160.0,0.0,2056320.0
0.0,1880928.0,1028160.0,0.0,3138912.0
0.0,1868832.0,1028160.0,0.0,4959360.0
0.0,1874880.0,1034208.0,0.0,4965408.0
0.0,1868832.0,1028160.0,0.0,4953312.0
0.0,1880928.0,1028160.0,12096.0,4971456.0
0.0,1874880.0,1028160.0,949536.0,3841688.0
0.0,1874880.0,1028160.0,943488.0,2903040.0
0.0,1868832.0,1034208.0,949536.0,2903040.0
0.0,1868832.0,1028160.0,949536.0,2903040.0
0.0,1874880.0,1028160.0,949536.0,2903040.0
0.0,1868832.0,1028160.0,949536.0,2896992.0
0.0,1880928.0,1034208.0,949536.0,2903040.0
0.0,1868832.0,1028160.0,943488.0,2896992.0
0.0,1874880.0,1028160.0,949536.0,2909088.0
0.0,1868832.0,1028160.0,1427328.0,2896992.0
0.0,1868832.0,1028160.0,1899072.0,2909088.0
0.0,1880928.0,1034208.0,1899072.0,2896992.0
0.0,1868832.0,1028160.0,1899072.0,2896992.0
0.0,1874880.0,1028160.0,1899072.0,2909088.0
0.0,1868832.0,1028160.0,1893024.0,2896992.0
0.0,1344944.0,1028160.0,1899072.0,2915136.0
0.0,1028160.0,1028160.0,1893024.0,2896992.0
0.0,1512000.0,1034208.0,1899072.0,2909088.0
0.0,1977696.0,1028160.0,1899072.0,2896992.0
0.0,1989792.0,980984.0,1893024.0,1804032.0
0.0,1983744.0,0.0,1905120.0,846720.0
0.0,1971648.0,0.0,1893024.0,840672.0
0.0,1989792.0,0.0,1905120.0,846720.0
0.0,2915136.0,0.0,1886976.0,840672.0
0.0,2927232.0,0.0,1899072.0,846720.0
0.0,2927232.0,0.0,1899072.0,840672.0
0.0,2933280.0,0.0,1899072.0,840672.0
280.0,2921184.0,0.0,1893024.0,1257984.0
0.0,2871160.0,6048.0,1905120.0,1687392.0
0.0,1899072.0,0.0,1893024.0,1687392.0
0.0,1893024.0,0.0,1893024.0,1687392.0
0.0,1899072.0,0.0,1899072.0,1687392.0
0.0,1899072.0,0.0,1899072.0,1687392.0
0.0,1899072.0,0.0,1899072.0,1681344.0
0.0,1899072.0,0.0,1603928.0,1687392.0
0.0,1899072.0,0.0,949536.0,1687392.0
0.0,1893024.0,0.0,943488.0,1681344.0
0.0,1899072.0,0.0,949536.0,1693440.0
0.0,1899072.0,0.0,949536.0,1681344.0
0.0,1905120.0,0.0,815920.0,1693440.0
0.0,1899072.0,0.0,0.0,1681344.0
0.0,1893024.0,0.0,0.0,1687392.0
0.0,1977696.0,0.0,0.0,1759968.0
0.0,1814400.0,0.0,0.0,1608768.0
0.0,1899072.0,0.0,0.0,1693440.0
0.0,1899072.0,0.0,0.0,1681344.0
0.0,1893024.0,0.0,0.0,1687392.0
0.0,1899072.0,0.0,0.0,1687392.0
0.0,1899072.0,0.0,0.0,1687392.0
0.0,1899072.0,0.0,0.0,1687392.0
0.0,1893024.0,0.0,0.0,1681344.0
0.0,1899072.0,0.0,0.0,1693440.0
0.0,1138232.0,0.0,0.0,1687392.0
0.0,344176.0,0.0,6048.0,1693440.0
0.0,0.0,0.0,0.0,1681344.0
0.0,0.0,0.0,0.0,1681344.0
0.0,0.0,0.0,0.0,1687392.0
0.0,0.0,0.0,0.0,1687392.0
0.0,0.0,0.0,0.0,1687392.0
0.0,6048.0,0.0,0.0,1200832.0
0.0,0.0,0.0,0.0,840672.0
0.0,0.0,0.0,0.0,846720.0
0.0,0.0,0.0,0.0,840672.0
0.0,0.0,0.0,0.0,840672.0
0.0,0.0,0.0,0.0,846720.0
0.0,0.0,0.0,0.0,840672.0
0.0,0.0,0.0,0.0,846720.0
0.0,0.0,0.0,0.0,840672.0
0.0,0.0,0.0,0.0,846720.0
0.0,0.0,0.0,0.0,840672.0
0.0,0.0,0.0,0.0,846720.0
0.0,0.0,0.0,0.0,840672.0
0.0,0.0,0.0,0.0,840672.0
0.0,0.0,0.0,0.0,846720.0
0.0,0.0,0.0,0.0,840672.0
0.0,0.0,0.0,0.0,846720.0
0.0,0.0,0.0,0.0,840672.0
0.0,0.0,0.0,0.0,846720.0
0.0,0.0,0.0,0.0,840672.0
0.0,0.0,0.0,0.0,840672.0
0.0,0.0,0.0,0.0,846720.0
0.0,0.0,0.0,0.0,840672.0
0.0,0.0,0.0,0.0,846720.0
0.0,0.0,0.0,0.0,846720.0
0.0,0.0,0.0,0.0,834624.0
0.0,0.0,0.0,0.0,846720.0
0.0,0.0,0.0,0.0,840672.0
0.0,0.0,0.0,0.0,846720.0
0.0,0.0,0.0,0.0,840672.0
0.0,0.0,0.0,0.0,846720.0
0.0,6048.0,0.0,0.0,795616.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1838592.0,0.0,0.0,0.0
0.0,4112640.0,0.0,0.0,0.0
0.0,5497632.0,0.0,0.0,0.0
0.0,9652608.0,0.0,0.0,0.0
0.0,12737088.0,0.0,0.0,0.0
0.0,13366080.0,0.0,0.0,0.0
0.0,13390272.0,0.0,0.0,0.0
0.0,15005088.0,0.0,0.0,0.0
0.0,15428448.0,0.0,0.0,0.0
0.0,15458688.0,0.0,0.0,0.0
0.0,15428448.0,0.0,0.0,0.0
0.0,15464736.0,0.0,0.0,0.0
0.0,15428448.0,0.0,0.0,0.0
0.0,15434496.0,0.0,0.0,0.0
0.0,15434496.0,0.0,0.0,0.0
0.0,15452640.0,0.0,0.0,0.0
0.0,15458688.0,0.0,0.0,0.0
0.0,15416352.0,0.0,0.0,0.0
0.0,16202592.0,0.0,0.0,0.0
0.0,12188448.0,0.0,0.0,6048.0
0.0,10459760.0,0.0,6048.0,0.0
0.0,5795224.0,12096.0,0.0,0.0
0.0,5146848.0,0.0,0.0,0.0
0.0,5146848.0,0.0,0.0,0.0
0.0,5146848.0,0.0,0.0,0.0
0.0,5152896.0,0.0,0.0,0.0
0.0,5140800.0,0.0,0.0,0.0
0.0,5152896.0,0.0,0.0,0.0
0.0,2654472.0,0.0,0.0,6048.0
0.0,2056320.0,0.0,0.0,0.0
0.0,2062368.0,0.0,0.0,0.0
0.0,2056320.0,0.0,0.0,0.0
0.0,2056320.0,0.0,0.0,0.0
0.0,2062368.0,0.0,0.0,0.0
0.0,2056320.0,0.0,0.0,0.0
0.0,2056320.0,0.0,0.0,0.0
0.0,2062368.0,0.0,0.0,0.0
0.0,2056320.0,0.0,0.0,0.0
0.0,2062368.0,0.0,0.0,0.0
0.0,401416.0,6048.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
428.0,0.0,1572480.0,428.0,0.0
0.0,428.0,2056748.0,0.0,428.0
0.0,254016.0,2062368.0,0.0,0.0
0.0,949536.0,2056320.0,0.0,0.0
0.0,949536.0,2062368.0,0.0,0.0
0.0,943488.0,2056320.0,0.0,0.0
0.0,949536.0,2056320.0,0.0,0.0
0.0,949536.0,2056320.0,0.0,0.0
0.0,949536.0,2062368.0,0.0,0.0
0.0,949536.0,2056320.0,0.0,0.0
0.0,949536.0,2062368.0,0.0,0.0
0.0,949536.0,2062368.0,0.0,719712.0
0.0,943488.0,2050272.0,0.0,943488.0
0.0,949536.0,2062368.0,0.0,949536.0
0.0,949536.0,2056320.0,0.0,949536.0
0.0,949536.0,2062368.0,0.0,949536.0
0.0,949536.0,2056320.0,1542240.0,949536.0
0.0,949536.0,2056320.0,2056320.0,949536.0
0.0,943488.0,2062368.0,2062368.0,943488.0
0.0,949536.0,2056320.0,2056320.0,949536.0
0.0,955584.0,464056.0,2062368.0,949536.0
0.0,949536.0,280.0,2056320.0,949816.0
0.0,949536.0,0.0,2056320.0,949536.0
0.0,949536.0,0.0,2056320.0,949536.0
0.0,1179360.0,0.0,2062368.0,943488.0
0.0,1899072.0,0.0,2056320.0,949536.0
0.0,1899072.0,0.0,2062368.0,949536.0
0.0,1899072.0,0.0,2056320.0,1445472.0
0.0,1899072.0,2274048.0,2062368.0,3005856.0
0.0,1899072.0,3090528.0,2062368.0,3011904.0
0.0,1893024.0,3084480.0,2050272.0,3005856.0
0.0,1899072.0,3090528.0,2062368.0,3011904.0
0.0,1899072.0,3084480.0,497144.0,2999808.0
0.0,1899072.0,3090528.0,0.0,3005856.0
0.0,3417120.0,3084480.0,0.0,3005856.0
0.0,3955392.0,3090528.0,0.0,3011904.0
0.0,3961440.0,3090528.0,0.0,3005856.0
0.0,3955392.0,3084480.0,0.0,3011904.0
0.0,3967488.0,2855864.0,0.0,3011904.0
0.0,6199200.0,0.0,0.0,2993760.0
0.0,7045920.0,0.0,0.0,3011904.0
0.0,7051968.0,0.0,0.0,3005856.0
0.0,7051968.0,0.0,0.0,3011904.0
0.0,7039872.0,0.0,0.0,3005856.0
0.0,7045920.0,0.0,0.0,3011904.0
0.0,7033824.0,0.0,0.0,3005856.0
0.0,7045920.0,0.0,0.0,2999808.0
0.0,7051968.0,459648.0,0.0,3017952.0
0.0,7033824.0,2056320.0,0.0,2999808.0
0.0,7010840.0,2153088.0,0.0,3157056.0
0.0,2238968.0,1965600.0,0.0,2866752.0
0.0,2509920.0,2062368.0,0.0,3011904.0
0.0,2733696.0,2056320.0,0.0,3005856.0
0.0,2745792.0,2062368.0,0.0,2470912.0
0.0,2739744.0,2056320.0,0.0,949536.0
0.0,1904560.0,2056320.0,0.0,955584.0
0.0,1790208.0,2062368.0,0.0,949536.0
0.0,4003776.0,2056320.0,0.0,949536.0
0.0,4886784.0,2062368.0,2189376.0,949536.0
0.0,4031296.0,2056320.0,3078432.0,955584.0
0.0,3943296.0,2062368.0,3090528.0,949536.0
0.0,3925152.0,1584016.0,3084480.0,943488.0
0.0,3931200.0,0.0,3090528.0,949536.0
0.0,3937248.0,0.0,3084480.0,949536.0
0.0,3925152.0,0.0,3090528.0,949536.0
0.0,3943296.0,0.0,3096576.0,949536.0
0.0,3925152.0,0.0,3078432.0,949536.0
0.0,3949344.0,0.0,1922704.0,596032.0
0.0,3925152.0,0.0,0.0,0.0
0.0,3937248.0,0.0,0.0,0.0
0.0,3925152.0,0.0,0.0,0.0
0.0,3925152.0,0.0,0.0,0.0
0.0,3937248.0,0.0,0.0,0.0
0.0,1689120.0,6048.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,847000.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,596032.0,0.0,0.0,6048.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,556416.0,0.0,0.0,0.0
0.0,6211296.0,0.0,0.0,0.0
0.0,14007168.0,0.0,0.0,0.0
0.0,15730848.0,0.0,0.0,0.0
0.0,17091648.0,0.0,0.0,0.0
0.0,19166112.0,0.0,0.0,0.0
0.0,19117728.0,0.0,0.0,0.0
0.0,19147968.0,0.0,0.0,0.0
0.0,19154016.0,0.0,0.0,0.0
0.0,19172160.0,0.0,0.0,0.0
0.0,19147968.0,0.0,0.0,0.0
0.0,19117728.0,0.0,0.0,0.0
0.0,19160064.0,0.0,0.0,0.0
0.0,19129824.0,0.0,0.0,0.0
0.0,19154016.0,0.0,0.0,0.0
0.0,19129824.0,0.0,0.0,0.0
0.0,11169104.0,6048.0,0.0,6048.0
0.0,9259488.0,0.0,0.0,0.0
0.0,9271584.0,0.0,0.0,0.0
0.0,7637504.0,6048.0,0.0,0.0
0.0,6168960.0,0.0,0.0,0.0
0.0,6181056.0,0.0,0.0,0.0
0.0,5064424.0,0.0,6048.0,0.0
0.0,3090528.0,0.0,0.0,0.0
0.0,3084480.0,0.0,0.0,0.0
0.0,3084480.0,0.0,0.0,0.0
0.0,967080.0,0.0,6048.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1366848.0,0.0
0.0,0.0,0.0,2050272.0,0.0
0.0,0.0,0.0,2213568.0,0.0
0.0,0.0,0.0,3005856.0,0.0
0.0,0.0,0.0,3011904.0,0.0
0.0,0.0,0.0,3005856.0,0.0
0.0,628992.0,0.0,2999808.0,0.0
0.0,943488.0,0.0,3011904.0,0.0
0.0,949536.0,0.0,3005856.0,0.0
0.0,949536.0,0.0,3011904.0,0.0
0.0,949536.0,0.0,3005856.0,0.0
0.0,949536.0,0.0,3005856.0,0.0
0.0,2419200.0,0.0,3005856.0,0.0
0.0,3858624.0,0.0,3005856.0,0.0
0.0,3840480.0,0.0,3005856.0,0.0
0.0,3852576.0,0.0,3011904.0,1977696.0
0.0,3858624.0,0.0,1628120.0,3090528.0
0.0,3852576.0,0.0,949536.0,3084480.0
0.0,3852576.0,0.0,949536.0,3090528.0
0.0,3846528.0,0.0,943488.0,3090528.0
0.0,3864672.0,0.0,188176.0,3090528.0
0.0,3840480.0,0.0,0.0,3084480.0
0.0,3852576.0,0.0,0.0,3084480.0
0.0,3556912.0,6048.0,0.0,3084480.0
0.0,2903040.0,653184.0,0.0,3090528.0
0.0,2903040.0,1034208.0,0.0,3090528.0
0.0,2903040.0,1028160.0,0.0,3090528.0
0.0,2909088.0,1028160.0,0.0,3084480.0
0.0,2896992.0,1028160.0,0.0,3090528.0
0.0,2896992.0,1034208.0,0.0,3090528.0
0.0,2903040.0,1028160.0,0.0,3084480.0
0.0,2909088.0,1028160.0,0.0,1078272.0
0.0,2371504.0,1028160.0,6048.0,0.0
0.0,2340576.0,1028160.0,0.0,0.0
0.0,4112640.0,1028160.0,0.0,0.0
0.0,4124736.0,1034208.0,0.0,0.0
0.0,2735424.0,1028160.0,6048.0,0.0
0.0,2056320.0,1028160.0,0.0,0.0
0.0,2062368.0,1028160.0,0.0,0.0
0.0,2056320.0,1028160.0,0.0,0.0
0.0,2062368.0,1034208.0,0.0,0.0
0.0,2056320.0,1028160.0,0.0,0.0
0.0,2056320.0,1028160.0,0.0,0.0
0.0,2189376.0,1028160.0,0.0,0.0
0.0,3005856.0,1034208.0,0.0,0.0
0.0,3005856.0,1028160.0,0.0,0.0
0.0,3005856.0,1028160.0,0.0,0.0
0.0,2757328.0,1076544.0,0.0,0.0
0.0,907200.0,985824.0,0.0,102816.0
0.0,949536.0,1028160.0,0.0,840672.0
0.0,943488.0,1028160.0,0.0,846720.0
0.0,949536.0,1034208.0,0.0,840672.0
0.0,949536.0,1028160.0,0.0,846720.0
0.0,949536.0,1028160.0,0.0,840672.0
0.0,949536.0,1034208.0,0.0,846720.0
0.0,949536.0,1022112.0,0.0,840672.0
0.0,949536.0,1034208.0,0.0,943488.0
0.0,943488.0,1028160.0,0.0,1687392.0
0.0,955584.0,1028160.0,0.0,1687392.0
0.0,943488.0,1028160.0,0.0,1687392.0
0.0,949536.0,1028160.0,0.0,1681344.0
0.0,949536.0,1034208.0,0.0,1687392.0
0.0,949536.0,1028160.0,0.0,1687392.0
0.0,949536.0,1028160.0,0.0,1687392.0
0.0,1058400.0,349144.0,0.0,1687392.0
0.0,1998128.0,0.0,0.0,1687392.0
0.0,1796256.0,0.0,0.0,1687392.0
0.0,1790208.0,0.0,0.0,1687392.0
0.0,1790208.0,0.0,0.0,1681344.0
0.0,1790208.0,0.0,0.0,1693440.0
0.0,1790208.0,0.0,616896.0,1681344.0
0.0,1796256.0,0.0,1028160.0,1693440.0
0.0,1790208.0,0.0,1034208.0,1681344.0
0.0,1796256.0,0.0,1028160.0,1687392.0
0.0,3030048.0,0.0,1028160.0,1687392.0
0.0,3846528.0,0.0,1028160.0,1687392.0
0.0,3852576.0,0.0,1034208.0,1687392.0
0.0,3852576.0,0.0,1028160.0,1687392.0
0.0,3846528.0,0.0,1028160.0,1687392.0
0.0,3846528.0,0.0,1028160.0,1681344.0
0.0,3858624.0,0.0,1028160.0,1687392.0
0.0,3846528.0,0.0,1034208.0,1687392.0
0.0,3846528.0,0.0,1028160.0,1681344.0
0.0,3852576.0,0.0,1028160.0,1693440.0
0.0,2602928.0,0.0,1028160.0,1687392.0
0.0,1796256.0,0.0,1028160.0,1693440.0
0.0,1790208.0,0.0,1028160.0,1681344.0
0.0,1802304.0,0.0,1034208.0,1616024.0
