port1,port2,port3,port4,port5
0.0,0.0,2056320.0,949536.0,0.0
0.0,0.0,2062368.0,949536.0,0.0
0.0,0.0,2056320.0,949536.0,0.0
0.0,0.0,2056320.0,943488.0,0.0
0.0,0.0,2062368.0,949536.0,0.0
0.0,0.0,2056320.0,949536.0,0.0
0.0,514080.0,2062368.0,949536.0,0.0
0.0,1028160.0,2056320.0,949536.0,0.0
0.0,1076544.0,1002328.0,985824.0,447552.0
0.0,985824.0,0.0,913248.0,810432.0
0.0,1028160.0,0.0,943488.0,840672.0
0.0,1034208.0,0.0,949536.0,846720.0
0.0,1028160.0,0.0,949536.0,840672.0
0.0,1028160.0,0.0,949536.0,846720.0
0.0,1028160.0,0.0,949536.0,840672.0
0.0,2534112.0,0.0,949536.0,840672.0
0.0,4130784.0,0.0,949536.0,846720.0
0.0,4112640.0,0.0,949536.0,840672.0
0.0,4118688.0,0.0,949536.0,846720.0
0.0,4112640.0,0.0,943488.0,840672.0
0.0,4124736.0,0.0,949536.0,846720.0
0.0,4118688.0,0.0,949536.0,840672.0
0.0,4112640.0,0.0,949536.0,840672.0
0.0,4118688.0,0.0,949536.0,846720.0
0.0,5606496.0,0.0,949536.0,840672.0
0.0,7221312.0,0.0,949536.0,846720.0
0.0,7197120.0,0.0,943488.0,840672.0
0.0,7203168.0,0.0,949536.0,846720.0
0.0,6699544.0,0.0,955584.0,840672.0
0.0,4112640.0,0.0,949536.0,840672.0
0.0,4953312.0,0.0,949536.0,846720.0
0.0,6918912.0,0.0,666488.0,1173312.0
0.0,4959360.0,0.0,0.0,846720.0
0.0,4959360.0,0.0,0.0,840672.0
0.0,4027408.0,393120.0,0.0,852768.0
0.0,3931200.0,949536.0,0.0,840672.0
0.0,3925152.0,949536.0,0.0,840672.0
0.0,3937248.0,949536.0,0.0,846720.0
0.0,4463424.0,1076544.0,0.0,955584.0
0.0,4572288.0,1100736.0,0.0,979776.0
0.0,3937248.0,949536.0,0.0,846720.0
0.0,1799584.0,1524096.0,6048.0,1354752.0
0.0,840672.0,949536.0,0.0,840672.0
0.0,846720.0,949536.0,0.0,846720.0
0.0,1112832.0,1251936.0,0.0,1112832.0
0.0,846720.0,949536.0,0.0,781400.0
0.0,973728.0,1094688.0,0.0,0.0
0.0,1463616.0,1645056.0,0.0,0.0
0.0,846720.0,949536.0,0.0,0.0
0.0,840672.0,949536.0,0.0,0.0
0.0,840672.0,949536.0,0.0,0.0
0.0,907200.0,1016064.0,0.0,0.0
0.0,961632.0,1082592.0,0.0,0.0
0.0,913248.0,1022112.0,0.0,0.0
0.0,840672.0,949536.0,0.0,0.0
0.0,1130976.0,1270080.0,0.0,0.0
0.0,840672.0,949536.0,0.0,0.0
0.0,1058400.0,1185408.0,0.0,0.0
0.0,858816.0,967680.0,0.0,0.0
0.0,1391040.0,1572480.0,0.0,0.0
0.0,840672.0,943488.0,0.0,0.0
0.0,846720.0,949536.0,0.0,0.0
0.0,1197504.0,1348704.0,0.0,0.0
0.0,840672.0,949536.0,0.0,0.0
0.0,485048.0,1215648.0,6048.0,0.0
0.0,0.0,943488.0,0.0,0.0
0.0,0.0,949536.0,0.0,0.0
0.0,0.0,949536.0,0.0,0.0
0.0,0.0,955584.0,0.0,0.0
0.0,0.0,991872.0,0.0,0.0
0.0,0.0,1245888.0,0.0,0.0
0.0,0.0,949536.0,0.0,0.0
0.0,0.0,949536.0,0.0,0.0
0.0,6048.0,210040.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,108864.0,0.0,0.0
0.0,0.0,3090528.0,0.0,0.0
0.0,0.0,3090528.0,0.0,2703456.0
0.0,0.0,3090528.0,0.0,5140800.0
0.0,0.0,3090528.0,1620864.0,5146848.0
0.0,0.0,3084480.0,3084480.0,5140800.0
0.0,0.0,3090528.0,3090528.0,5158944.0
0.0,0.0,3144960.0,5231520.0,5134752.0
0.0,0.0,6181056.0,7215264.0,5152896.0
0.0,0.0,6168960.0,7209216.0,5122656.0
0.0,0.0,6181056.0,7191072.0,5140800.0
0.0,0.0,6181056.0,7209216.0,5146848.0
6048.0,0.0,6156864.0,7191072.0,388800.0
0.0,0.0,6168960.0,7197120.0,0.0
0.0,0.0,6193152.0,7215264.0,0.0
0.0,0.0,6156864.0,7191072.0,0.0
0.0,0.0,6187104.0,7209216.0,0.0
0.0,0.0,6175008.0,7203168.0,0.0
0.0,0.0,6168960.0,7197120.0,0.0
0.0,0.0,6447168.0,7517664.0,0.0
0.0,0.0,5902848.0,6888672.0,0.0
0.0,0.0,6193152.0,7215264.0,0.0
0.0,6048.0,3945544.0,7197120.0,0.0
0.0,0.0,3096576.0,7215264.0,0.0
0.0,0.0,3084480.0,7185024.0,0.0
6048.0,0.0,3084480.0,5049480.0,0.0
0.0,6048.0,1976576.0,3090528.0,0.0
0.0,0.0,0.0,3090528.0,0.0
0.0,0.0,0.0,3078432.0,0.0
0.0,0.0,0.0,3090528.0,0.0
0.0,0.0,0.0,3078432.0,0.0
0.0,6048.0,0.0,401936.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1657152.0,0.0,0.0,0.0
0.0,3084480.0,0.0,0.0,0.0
0.0,3090528.0,0.0,0.0,0.0
0.0,3090528.0,0.0,0.0,0.0
0.0,3084480.0,0.0,0.0,0.0
0.0,3090528.0,0.0,0.0,0.0
0.0,3084480.0,0.0,0.0,0.0
0.0,3096576.0,30240.0,0.0,0.0
0.0,3084480.0,1028160.0,0.0,0.0
0.0,3084480.0,1028160.0,0.0,0.0
0.0,3090528.0,1034208.0,0.0,0.0
0.0,3084480.0,1028160.0,0.0,0.0
0.0,3096576.0,1028160.0,0.0,0.0
0.0,3084480.0,1028160.0,0.0,0.0
0.0,3084480.0,1028160.0,0.0,0.0
0.0,3096576.0,1034208.0,0.0,0.0
0.0,3586464.0,1028160.0,0.0,0.0
0.0,3372064.0,1028160.0,0.0,6048.0
0.0,949536.0,1028160.0,0.0,60480.0
0.0,949536.0,1034208.0,0.0,3096576.0
0.0,949536.0,1028160.0,0.0,3084480.0
0.0,949536.0,1028160.0,0.0,3084480.0
0.0,949536.0,1028160.0,0.0,3096576.0
0.0,967680.0,1028160.0,0.0,3084480.0
0.0,1977696.0,1034208.0,0.0,3090528.0
0.0,1983744.0,1028160.0,0.0,1979984.0
0.0,2515968.0,1028160.0,0.0,0.0
0.0,3011904.0,1028160.0,0.0,0.0
0.0,3017952.0,1046304.0,1584576.0,0.0
0.0,2999808.0,2056320.0,3084480.0,0.0
0.0,2999808.0,2056320.0,3078432.0,0.0
0.0,3011904.0,2056320.0,3096576.0,0.0
0.0,3005856.0,2056320.0,3084480.0,0.0
0.0,3005856.0,2056320.0,3084480.0,0.0
0.0,3017952.0,2068416.0,3108672.0,0.0
0.0,3005856.0,2007376.0,4100544.0,0.0
0.0,3011904.0,1028160.0,4118688.0,0.0
0.0,3005856.0,1028160.0,4118688.0,0.0
0.0,2999808.0,1028160.0,4112640.0,0.0
0.0,2994448.0,1040256.0,1501112.0,0.0
0.0,1965600.0,1028160.0,1028160.0,0.0
0.0,1983744.0,1028160.0,1028160.0,0.0
0.0,1977696.0,1028160.0,1028160.0,0.0
0.0,1971648.0,1028160.0,1028160.0,423360.0
0.0,3024000.0,1016752.0,1034208.0,846720.0
0.0,5031936.0,0.0,1028160.0,834624.0
0.0,5950672.0,0.0,1034208.0,846720.0
0.0,5134752.0,0.0,1028160.0,840672.0
0.0,5158944.0,0.0,1034208.0,846720.0
0.0,5146848.0,0.0,1028160.0,840672.0
0.0,5140800.0,0.0,1028160.0,846720.0
0.0,5152896.0,0.0,1028160.0,840672.0
0.0,5140800.0,0.0,1028160.0,840672.0
280.0,5660928.0,0.0,1034208.0,847000.0
0.0,6205248.0,0.0,1012304.0,846720.0
0.0,5112848.0,0.0,6048.0,840672.0
0.0,4112640.0,0.0,0.0,840672.0
0.0,4124736.0,0.0,0.0,1838592.0
0.0,4124736.0,0.0,0.0,2903040.0
0.0,4112640.0,0.0,0.0,2903040.0
0.0,3055448.0,6048.0,0.0,2896992.0
0.0,2056320.0,0.0,0.0,2896992.0
0.0,2056320.0,0.0,0.0,2903040.0
0.0,2074464.0,0.0,0.0,2081200.0
0.0,2056320.0,0.0,0.0,2056320.0
0.0,2062368.0,0.0,0.0,1065136.0
0.0,2056320.0,0.0,0.0,0.0
0.0,2056320.0,0.0,0.0,0.0
0.0,2068416.0,0.0,0.0,0.0
0.0,2056320.0,0.0,0.0,0.0
0.0,2056320.0,0.0,0.0,0.0
0.0,2056320.0,0.0,0.0,0.0
0.0,2056320.0,0.0,0.0,0.0
0.0,1550576.0,0.0,0.0,6048.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1070496.0,0.0,0.0,0.0
0.0,438784.0,6048.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,4021920.0,0.0,0.0,0.0
0.0,4112640.0,0.0,0.0,0.0
0.0,9144576.0,0.0,0.0,0.0
0.0,9259488.0,0.0,0.0,0.0
0.0,9271584.0,0.0,0.0,0.0
0.0,12253248.0,0.0,0.0,0.0
0.0,13795488.0,0.0,0.0,0.0
0.0,15458688.0,0.0,0.0,0.0
3967488.0,13208832.0,0.0,0.0,0.0
7221312.0,11352096.0,0.0,0.0,0.0
7185024.0,11303712.0,0.0,0.0,0.0
7209216.0,11327904.0,0.0,0.0,0.0
7209216.0,11327904.0,0.0,0.0,0.0
7197120.0,11303712.0,0.0,0.0,0.0
7227360.0,11364192.0,0.0,0.0,0.0
7185024.0,11291616.0,0.0,0.0,0.0
3147208.0,11327904.0,6048.0,0.0,0.0
3084480.0,11321856.0,0.0,0.0,0.0
3084480.0,6244304.0,0.0,6048.0,0.0
3096576.0,6181056.0,0.0,0.0,0.0
3078432.0,6168960.0,0.0,0.0,0.0
3096576.0,6187104.0,0.0,0.0,0.0
3084480.0,4694976.0,6048.0,0.0,0.0
2109632.0,3084480.0,6048.0,0.0,0.0
0.0,3090528.0,0.0,0.0,0.0
0.0,3078432.0,0.0,0.0,0.0
0.0,3096576.0,0.0,0.0,0.0
0.0,3084480.0,0.0,0.0,0.0
0.0,3084480.0,0.0,0.0,0.0
0.0,3090528.0,0.0,0.0,0.0
0.0,3084480.0,0.0,0.0,0.0
0.0,3090528.0,0.0,0.0,0.0
0.0,1281576.0,0.0,0.0,6048.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,562464.0,0.0,0.0
0.0,0.0,1028160.0,0.0,0.0
0.0,0.0,1028160.0,0.0,0.0
0.0,0.0,1028160.0,0.0,0.0
0.0,0.0,1034208.0,0.0,0.0
0.0,0.0,1028160.0,280.0,0.0
0.0,0.0,1028160.0,0.0,0.0
0.0,0.0,1070496.0,0.0,0.0
0.0,0.0,985824.0,0.0,0.0
0.0,0.0,1034208.0,0.0,0.0
0.0,453600.0,1028160.0,0.0,0.0
0.0,846720.0,1028160.0,0.0,0.0
0.0,840672.0,1530144.0,0.0,0.0
0.0,1941408.0,1983744.0,0.0,0.0
0.0,2903040.0,1977696.0,0.0,0.0
0.0,2896992.0,1977696.0,0.0,0.0
0.0,2909088.0,1977696.0,0.0,0.0
0.0,2896992.0,1977696.0,0.0,0.0
0.0,2909088.0,1983744.0,0.0,0.0
0.0,2896992.0,1977696.0,0.0,0.0
0.0,2903040.0,1971648.0,0.0,0.0
0.0,2903040.0,1977696.0,0.0,0.0
0.0,2903040.0,2001888.0,0.0,0.0
0.0,2903040.0,2824416.0,0.0,0.0
0.0,2896992.0,2818368.0,0.0,0.0
0.0,2903040.0,2824416.0,0.0,0.0
0.0,2903040.0,2824416.0,0.0,0.0
0.0,2903040.0,2818368.0,0.0,0.0
0.0,2903040.0,2818368.0,0.0,0.0
0.0,1785368.0,2824416.0,0.0,0.0
0.0,840672.0,2824416.0,0.0,0.0
0.0,846720.0,2824416.0,0.0,0.0
0.0,2449440.0,2824416.0,0.0,0.0
0.0,3943296.0,2818368.0,0.0,0.0
0.0,3937248.0,2824416.0,0.0,0.0
0.0,4886784.0,2824416.0,0.0,0.0
0.0,4880736.0,2824416.0,0.0,0.0
0.0,4874688.0,2812320.0,0.0,0.0
0.0,4886784.0,2824416.0,0.0,0.0
0.0,4868640.0,2818368.0,0.0,0.0
0.0,4923072.0,2836512.0,0.0,0.0
0.0,5697216.0,2812320.0,0.0,0.0
0.0,5727456.0,2654512.0,0.0,0.0
0.0,5733504.0,1874880.0,0.0,0.0
0.0,5715360.0,1868832.0,0.0,0.0
0.0,5733504.0,1880928.0,0.0,0.0
0.0,5709312.0,1868832.0,0.0,0.0
0.0,5727456.0,1868832.0,0.0,0.0
0.0,4090176.0,1283904.0,0.0,0.0
0.0,2630880.0,840672.0,0.0,0.0
0.0,2642976.0,846720.0,0.0,0.0
0.0,2624832.0,840672.0,0.0,0.0
0.0,2642976.0,840672.0,0.0,0.0
0.0,2630880.0,846720.0,0.0,0.0
0.0,2745792.0,876960.0,0.0,0.0
0.0,2528064.0,810432.0,0.0,0.0
0.0,2630880.0,840672.0,0.0,0.0
0.0,2642976.0,846720.0,0.0,0.0
0.0,2630880.0,840672.0,0.0,0.0
0.0,2636928.0,840672.0,0.0,0.0
0.0,2630880.0,846720.0,0.0,0.0
0.0,2630880.0,840672.0,0.0,0.0
0.0,2642976.0,846720.0,0.0,0.0
0.0,2630880.0,840672.0,0.0,0.0
0.0,2636928.0,840672.0,0.0,0.0
0.0,2630880.0,846720.0,0.0,0.0
0.0,2630880.0,840672.0,0.0,0.0
0.0,2642976.0,846720.0,0.0,0.0
0.0,2630880.0,840672.0,0.0,0.0
0.0,2341784.0,846720.0,0.0,6048.0
0.0,1681344.0,840672.0,0.0,0.0
0.0,1687392.0,840672.0,0.0,0.0
0.0,1687392.0,846720.0,0.0,0.0
0.0,1575808.0,840672.0,0.0,6048.0
0.0,840672.0,846720.0,0.0,0.0
0.0,840672.0,840672.0,0.0,0.0
0.0,846720.0,840672.0,0.0,0.0
0.0,840672.0,846720.0,0.0,0.0
0.0,840672.0,840672.0,0.0,0.0
0.0,846720.0,846720.0,0.0,0.0
0.0,840672.0,840672.0,0.0,0.0
0.0,852768.0,449280.0,0.0,0.0
428.0,841100.0,428.0,428.0,428.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0
0.0,840672.0,0.0,0.0,0.0
0.0,876960.0,0.0,0.0,0.0
0.0,443232.0,0.0,0.0,6048.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1723680.0,0.0,0.0,0.0
0.0,3253824.0,0.0,0.0,0.0
0.0,8648640.0,0.0,0.0,0.0
0.0,15416352.0,0.0,0.0,0.0
1699488.0,15398208.0,0.0,0.0,0.0
4693248.0,13819680.0,0.0,0.0,0.0
6168960.0,12325824.0,0.0,0.0,0.0
6181056.0,12362112.0,0.0,0.0,0.0
6175008.0,12337920.0,0.0,0.0,0.0
6162912.0,12337920.0,0.0,0.0,0.0
6187104.0,12380256.0,0.0,0.0,0.0
6168960.0,12331872.0,0.0,0.0,0.0
6181056.0,12368160.0,0.0,0.0,0.0
6168960.0,12295584.0,0.0,0.0,0.0
6168960.0,5806688.0,12096.0,0.0,0.0
6181056.0,3090528.0,0.0,0.0,0.0
6168960.0,3084480.0,0.0,0.0,0.0
6187104.0,3090528.0,0.0,0.0,0.0
6168960.0,3084480.0,0.0,0.0,0.0
6181056.0,3090528.0,0.0,0.0,0.0
6175008.0,3090528.0,0.0,0.0,0.0
6168960.0,3084480.0,0.0,0.0,0.0
6187104.0,3090528.0,0.0,0.0,0.0
6162912.0,830824.0,6048.0,0.0,0.0
6187104.0,0.0,0.0,0.0,0.0
6168960.0,0.0,0.0,0.0,0.0
6175008.0,0.0,0.0,0.0,0.0
3377552.0,0.0,0.0,0.0,6048.0
1384392.0,0.0,6048.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,18144.0,1602720.0
0.0,0.0,0.0,1028160.0,3084480.0
0.0,0.0,0.0,1028160.0,3090528.0
0.0,0.0,0.0,1028160.0,3084480.0
0.0,0.0,0.0,1034208.0,3090528.0
0.0,0.0,0.0,1028160.0,4136832.0
0.0,0.0,0.0,1028160.0,5146848.0
0.0,0.0,0.0,1028160.0,5152896.0
0.0,0.0,0.0,1028160.0,5140800.0
0.0,0.0,0.0,1028160.0,5152896.0
0.0,30240.0,0.0,1034208.0,5158944.0
0.0,2140992.0,0.0,1070496.0,5352480.0
0.0,1971648.0,0.0,985824.0,4917024.0
0.0,2062368.0,0.0,1028160.0,4558552.0
0.0,2062368.0,0.0,1028160.0,2056320.0
0.0,2056320.0,0.0,1028160.0,2062368.0
0.0,2062368.0,0.0,1034208.0,2062368.0
0.0,2056320.0,0.0,1028160.0,2056320.0
0.0,2056320.0,0.0,1028160.0,2056320.0
0.0,2056320.0,0.0,1028160.0,2056320.0
0.0,2046512.0,6048.0,1040256.0,2080512.0
0.0,1022112.0,0.0,1022112.0,2038176.0
0.0,1028160.0,0.0,1028160.0,2062368.0
0.0,1028160.0,0.0,1028160.0,4106592.0
0.0,1028160.0,0.0,1028160.0,4112640.0
0.0,1034208.0,0.0,1028160.0,3040504.0
0.0,1028160.0,0.0,1034208.0,2062368.0
0.0,1034208.0,0.0,1028160.0,2062368.0
0.0,3078432.0,0.0,1028160.0,2056320.0
0.0,3084480.0,0.0,1028160.0,2056320.0
0.0,3090528.0,0.0,1028160.0,2057008.0
0.0,3090528.0,0.0,1034208.0,6048.0
0.0,3544128.0,0.0,1028160.0,0.0
0.0,4046112.0,0.0,1028160.0,0.0
0.0,4034016.0,0.0,1028160.0,0.0
0.0,4040064.0,0.0,1028160.0,0.0
0.0,4034016.0,2007936.0,1028160.0,0.0
0.0,4040064.0,2062368.0,1034208.0,0.0
0.0,4040064.0,2056320.0,1028160.0,0.0
0.0,4027968.0,2062368.0,1028160.0,0.0
0.0,4040064.0,2056320.0,1028160.0,0.0
0.0,4027408.0,2062368.0,1034208.0,0.0
0.0,1983744.0,2056320.0,1028160.0,6048.0
0.0,1977696.0,2056320.0,1028160.0,0.0
0.0,1977696.0,2062368.0,1028160.0,2001888.0
0.0,1977696.0,2056320.0,1034208.0,2062368.0
0.0,1971648.0,2062368.0,1028160.0,2056320.0
0.0,1983744.0,2056320.0,1028160.0,2062368.0
0.0,1977696.0,2056320.0,1028160.0,2050272.0
0.0,1977696.0,2062368.0,1028160.0,2062368.0
0.0,1983744.0,29680.0,1028160.0,2056320.0
0.0,1977696.0,0.0,1028160.0,2056320.0
0.0,1989792.0,0.0,983104.0,2068416.0
0.0,1971648.0,0.0,0.0,2056320.0
0.0,1977696.0,0.0,0.0,2056320.0
0.0,2013984.0,0.0,0.0,2092608.0
0.0,1971648.0,0.0,0.0,2056320.0
0.0,1953504.0,0.0,0.0,2026080.0
0.0,1977696.0,0.0,0.0,2056320.0
0.0,1977696.0,0.0,0.0,2068416.0
0.0,1971648.0,0.0,0.0,2050272.0
0.0,1977696.0,0.0,0.0,2056320.0
0.0,1983744.0,0.0,0.0,2062368.0
0.0,1977696.0,0.0,0.0,2056320.0
0.0,1977696.0,0.0,0.0,2068416.0
0.0,1977696.0,0.0,0.0,2050272.0
0.0,1977696.0,0.0,0.0,2062368.0
0.0,1235000.0,6048.0,0.0,2056320.0
0.0,993600.0,0.0,6048.0,25920.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1893024.0,0.0
0.0,0.0,0.0,5824224.0,0.0
0.0,0.0,0.0,10287648.0,0.0
0.0,0.0,0.0,10269504.0,0.0
0.0,0.0,0.0,10378368.0,0.0
0.0,0.0,0.0,13353984.0,0.0
0.0,0.0,2673216.0,13420512.0,0.0
0.0,0.0,5140800.0,13360032.0,0.0
0.0,0.0,5122656.0,13353984.0,0.0
0.0,0.0,5164992.0,13414464.0,0.0
0.0,0.0,5134752.0,13341888.0,0.0
0.0,0.0,5146848.0,13390272.0,0.0
0.0,0.0,5152896.0,13396320.0,0.0
0.0,0.0,5140800.0,13366080.0,0.0
0.0,0.0,5152896.0,13384224.0,0.0
0.0,0.0,5140800.0,13366080.0,0.0
6048.0,0.0,406944.0,13366080.0,0.0
0.0,0.0,0.0,13390272.0,0.0
0.0,6048.0,0.0,11466408.0,0.0
0.0,0.0,0.0,9271584.0,0.0
0.0,0.0,0.0,9241344.0,0.0
0.0,0.0,0.0,9265536.0,0.0
6048.0,0.0,0.0,8644840.0,0.0
0.0,6048.0,0.0,5048960.0,0.0
0.0,0.0,0.0,3096576.0,0.0
0.0,0.0,0.0,3078432.0,0.0
0.0,0.0,0.0,3084480.0,0.0
0.0,0.0,0.0,3090528.0,0.0
0.0,6048.0,0.0,1950224.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,326592.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,943488.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,949536.0,0.0,0.0,0.0
0.0,1300320.0,0.0,0.0,0.0
0.0,1977696.0,0.0,0.0,1022112.0
0.0,1977696.0,0.0,0.0,3084480.0
0.0,1977696.0,0.0,0.0,3084480.0
0.0,2328480.0,0.0,0.0,3090528.0
0.0,3005856.0,0.0,0.0,3084480.0
0.0,3005856.0,0.0,0.0,3096576.0
0.0,2999808.0,0.0,0.0,3084480.0
0.0,3011904.0,0.0,0.0,1030448.0
0.0,3005856.0,0.0,0.0,991872.0
0.0,3017952.0,0.0,0.0,3090528.0
0.0,3005856.0,0.0,0.0,3090528.0
0.0,2999808.0,0.0,0.0,3078432.0
0.0,3011904.0,0.0,0.0,3096576.0
0.0,3005856.0,550368.0,0.0,3084480.0
0.0,3011904.0,1028160.0,0.0,3090528.0
0.0,3447360.0,1034208.0,0.0,3090528.0
0.0,3846528.0,1028160.0,0.0,3084480.0
0.0,3864672.0,1028160.0,0.0,3096576.0
0.0,3846528.0,1028160.0,0.0,3084480.0
0.0,3858624.0,1034208.0,0.0,1041464.0
0.0,3840480.0,1022112.0,0.0,0.0
0.0,3870720.0,1034208.0,0.0,42336.0
0.0,3846528.0,1034208.0,0.0,3090528.0
0.0,3846528.0,1028160.0,0.0,3084480.0
0.0,3864672.0,1028160.0,0.0,3090528.0
0.0,3846528.0,1028160.0,0.0,3090528.0
0.0,3937248.0,1034208.0,0.0,3102624.0
0.0,6531280.0,1028160.0,6048.0,3072384.0
0.0,5902848.0,1028160.0,0.0,3084480.0
0.0,5920992.0,1028160.0,0.0,3096576.0
0.0,5908896.0,1028160.0,0.0,3084480.0
0.0,5902848.0,1028160.0,0.0,3090528.0
0.0,3792784.0,1034208.0,0.0,3072384.0
0.0,2818368.0,1034208.0,0.0,3090528.0
0.0,2824416.0,1028160.0,0.0,3090528.0
0.0,2824416.0,1028160.0,0.0,3084480.0
0.0,2824416.0,1034208.0,0.0,3096576.0
0.0,2842560.0,1034208.0,0.0,3013632.0
0.0,2800224.0,1022112.0,0.0,0.0
0.0,2693648.0,1028160.0,6048.0,0.0
0.0,1977696.0,1028160.0,0.0,0.0
0.0,1983744.0,459088.0,0.0,0.0
0.0,1977696.0,0.0,0.0,0.0
0.0,1977696.0,0.0,0.0,0.0
0.0,1977696.0,0.0,0.0,0.0
0.0,1977696.0,0.0,0.0,0.0
0.0,1977696.0,0.0,0.0,0.0
0.0,1977696.0,0.0,0.0,0.0
0.0,1977696.0,0.0,0.0,0.0
0.0,1977696.0,0.0,0.0,0.0
0.0,1977696.0,0.0,0.0,0.0
0.0,1067776.0,0.0,0.0,6048.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0
0.0,1034208.0,0.0,0.0,0.0
0.0,668608.0,0.0,6048.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,42336.0,0.0,0.0,0.0
0.0,4106592.0,0.0,0.0,0.0
0.0,4112640.0,0.0,0.0,0.0
0.0,4161024.0,0.0,0.0,0.0
0.0,7166880.0,0.0,0.0,0.0
0.0,7209216.0,0.0,0.0,0.0
0.0,9779616.0,0.0,0.0,0.0
0.0,13952736.0,0.0,0.0,0.0
0.0,18482688.0,0.0,0.0,0.0
2606688.0,15906240.0,0.0,0.0,0.0
7287840.0,11212992.0,0.0,0.0,0.0
9277632.0,9277632.0,0.0,0.0,0.0
9235296.0,9241344.0,0.0,0.0,0.0
9271584.0,9277632.0,0.0,0.0,0.0
9209984.0,9313920.0,0.0,0.0,0.0
5110560.0,9211104.0,0.0,6048.0,0.0
527904.0,9259488.0,6048.0,0.0,0.0
0.0,9253440.0,0.0,0.0,0.0
0.0,9265536.0,0.0,0.0,0.0
0.0,9271584.0,0.0,0.0,0.0
0.0,9247392.0,0.0,0.0,0.0
0.0,9289728.0,0.0,0.0,0.0
0.0,9247392.0,0.0,0.0,0.0
0.0,9265536.0,0.0,0.0,0.0
0.0,9265536.0,0.0,0.0,0.0
0.0,9259488.0,0.0,0.0,0.0
0.0,9670752.0,0.0,0.0,0.0
0.0,8835528.0,6048.0,0.0,0.0
0.0,6144768.0,0.0,0.0,0.0
0.0,4084648.0,0.0,0.0,6048.0
0.0,3090528.0,0.0,0.0,0.0
0.0,3090528.0,0.0,0.0,0.0
0.0,3084480.0,0.0,0.0,0.0
0.0,3096576.0,0.0,0.0,0.0
0.0,468464.0,6048.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,550368.0,0.0,0.0
0.0,0.0,1028160.0,489888.0,0.0
0.0,0.0,1034208.0,949536.0,0.0
0.0,0.0,1028160.0,949536.0,0.0
0.0,0.0,1028160.0,949536.0,0.0
0.0,1596672.0,1028160.0,949536.0,0.0
0.0,3090528.0,1028160.0,949536.0,0.0
0.0,3090528.0,1034208.0,949536.0,0.0
0.0,3084480.0,1028160.0,943488.0,0.0
0.0,3090528.0,1028160.0,949536.0,0.0
0.0,3084480.0,1028160.0,949536.0,0.0
0.0,3096576.0,1028160.0,949536.0,0.0
0.0,3084480.0,1034208.0,949536.0,0.0
0.0,3096576.0,1052352.0,949536.0,0.0
0.0,2491216.0,3090528.0,949536.0,520128.0
0.0,0.0,3084480.0,943488.0,1034208.0
0.0,0.0,3090528.0,949536.0,1028160.0
0.0,0.0,3096576.0,961632.0,1028160.0
0.0,0.0,3078432.0,1784160.0,1028160.0
0.0,0.0,3090528.0,1796256.0,1028160.0
0.0,520128.0,3084480.0,1790208.0,1034208.0
0.0,1028160.0,3084480.0,1790208.0,1028160.0
0.0,1028160.0,3084480.0,1790208.0,1028160.0
0.0,1034208.0,3096576.0,1790208.0,1028160.0
0.0,1028160.0,3084480.0,1796256.0,1028160.0
0.0,1028160.0,3090528.0,1790208.0,1034208.0
0.0,1028160.0,3084480.0,1796256.0,1028160.0
0.0,1028160.0,3096576.0,1790208.0,1028160.0
0.0,1034208.0,3084480.0,1790208.0,1028160.0
0.0,1034208.0,3090528.0,1796256.0,1034208.0
0.0,3078432.0,3084480.0,1784160.0,1028160.0
0.0,3090528.0,3096576.0,1796256.0,1028160.0
0.0,3096576.0,3090528.0,1802304.0,1034208.0
