port1,port2
2642976,1514288
2630880,1028160
4675104,1028160
5721408,1028160
5727456,1518048
5721408,4112640
5721408,4118688
5727456,4118688
5715360,4118688
5739552,4118688
5715360,4118688
5727456,4112640
5716568,4112640
2630880,4130784
2933280,4288032
3435264,3943296
3049400,4124736
2872800,4112640
3695328,4130784
3689280,4112640
3677184,4112640
3695328,4118688
3689280,1539520
3701376,1034208
3689280,582336
3689280,0
3581624,6048
2957472,0
3689280,0
3683232,0
3695328,0
3689280,0
3695328,0
3689280,0
3683232,139104
3689280,1028160
3749760,1046304
2877208,1022112
2739744,1028160
2745792,1028160
2739744,1028160
2733696,1028160
2745792,1034208
2733696,2963520
2745792,4118688
2739744,4118688
2745792,4705344
2739744,5074272
4015872,5068224
4808160,5068224
4802112,5074272
4783968,5044032
4808568,4148776
4802112,2098656
4802112,3005856
4790016,3005856
4802112,3011904
4796064,3005856
4802112,3005856
5001696,3132864
4584384,2878848
4080760,3011904
3017392,3005856
3011904,3024000
1712792,3005856
949536,3005856
949536,3005856
949536,3005856
949536,3017952
943488,2999808
949536,3005856
227104,3011904
0,3005856
0,3011904
0,3005856
0,3011904
0,2999808
0,3005856
0,3018232
0,3005856
0,3005856
0,3005856
0,3005856
0,2999808
0,3011904
0,3011904
6048,2833792
0,1977696
0,1977696
6048,1740184
0,1034208
0,1028160
0,1028160
0,1028160
0,1034208
0,1028160
0,1028160
0,1028160
0,1028160
0,1034208
0,1028160
0,1028160
0,1028160
0,1028160
0,1034208
6048,874240
610848,0
6156864,0
10281600,0
10305792,0
13372128,0
15464736,0
12452832,0
11315808,0
11333952,0
11309760,0
11327904,0
11333952,0
11315808,0
11346048,0
11303712,0
9228128,6048
6175008,0
4259520,6048
3090528,0
3084480,0
3090528,0
3084480,0
3096576,0
3084480,0
3090528,0
3090528,0
3084480,0
3090528,0
3084480,0
3084480,0
1202952,6048
0,0
0,1862784
0,3084480
0,3090528
0,3090528
0,3084480
280,3090528
0,3084480
0,3090528
205632,3090528
2056320,3084480
2346624,3090528
5140800,3084480
5152896,3090528
5146848,3090528
5146848,3084480
5146848,3090528
5140800,3084480
5164992,2222944
5140800,0
5140800,0
5237568,0
6090336,0
6108480,84672
6090336,949536
6090336,943488
6096384,949536
7287840,949536
8170848,949536
5754976,955584
5074272,949536
5237568,949536
7106400,943488
6890400,955584
5062176,949536
5074272,949536
5062176,949536
5074272,943488
5062176,1022112
5056128,1893024
5074272,1899072
5068224,1899072
5068224,1899072
5062176,1899072
5062176,1893024
5074272,1899072
5213376,1899072
6932216,1899072
5062176,1899072
5062176,1899072
5074272,1965600
3836160,2927232
3011904,2927232
2999808,2921184
3011904,2933280
3483648,2927232
3840480,2927232
3858624,2927232
3846528,2915136
4015872,3060288
3683232,2800224
3852576,2927232
3744920,2933280
2630880,2927232
2636928,2927232
2630880,2921184
2642976,2927232
2630880,2927232
2636928,2969568
2642976,3096016
2630880,2818368
2642976,2830464
2624832,2818368
2608416,2836512
1681344,2812320
1699488,2795904
1681344,1862784
1681344,2334528
1693440,2812320
1681344,4753728
1687392,4777920
1687392,4777920
1681344,4765824
1693440,4796064
1681344,4753728
1687392,4777920
1687392,4777920
1687392,4765824
1687392,4783968
1681344,4765824
1699488,4697656
1681344,3731616
1687392,3743712
1693440,3171440
1247096,2909088
846720,2903040
840672,2903040
90160,2909088
0,2896992
0,2903040
0,2903040
0,2903040
6048,2826144
0,834624
0,846720
0,876960
0,810432
0,840672
0,846720
0,840672
0,840672
0,846720
0,840672
0,846720
0,840672
0,846720
0,840672
0,846720
0,840672
0,846720
0,840672
0,840672
0,846720
0,840672
0,846720
0,840672
0,846720
0,840672
0,846720
0,840672
0,840672
0,846720
0,846720
0,840672
0,840672
0,840672
0,846720
0,840672
0,846720
0,840672
6048,753280
0,0
0,0
0,0
0,0
0,0
0,0
3011904,0
4542048,0
6175008,0
6187104,0
9199008,0
14557536,0
14738976,0
12489120,0
11321856,0
11321856,0
11309760,0
11333952,0
11309760,0
11333952,0
11315808,0
11327904,0
11291616,0
11333952,0
6715528,6048
6181056,0
3645824,6048
3078432,0
3096576,0
3084480,0
3090528,0
3090528,0
3084480,0
3090528,0
3084480,0
3090528,0
3090528,0
900552,6048
0,0
0,683424
0,1034208
0,1028160
0,1584576
0,1874880
0,1868832
0,1880928
677376,1868832
1028160,1874880
1034208,1868832
1028160,1874880
1028160,1874880
1028160,1868832
1028160,1874880
1034208,2540160
1028160,4233600
1070496,5177088
985824,4747680
3024000,4965408
4112640,4953312
4118688,4971456
4118688,4959360
4112640,4959360
4130784,3617392
4106592,2896992
4415040,2909088
6168960,2896992
6168960,2903040
6181056,2200912
6181056,1874880
6175008,1868832
6168960,1868832
6168960,1874880
6181056,1874880
6168960,1874880
4508528,1880928
2056320,1868832
2056320,1874880
2056320,1868832
1765456,1886976
0,1868832
0,1868832
6048,1349912
0,1028160
0,1028160
0,1034208
0,1028160
0,1028160
0,1028160
0,1028160
0,1034208
0,1028160
0,1028160
0,1028160
0,1034208
0,1028160
0,1028160
0,1028160
0,1028160
0,1034208
0,1028160
0,1028160
6048,328320
0,0
0,435456
0,3084480
0,3096576
0,5056128
0,6168960
0,6187104
0,8618400
0,14364000
0,14382144
0,18458496
0,13444704
0,10281600
0,10311840
0,10287648
0,10281600
0,10305792
0,10281600
0,10311840
0,10287648
0,16734816
6048,7797600
0,6168960
0,6181056
0,6175008
6048,3256072
6048,162176
0,0
0,0
0,0
743904,0
1028160,0
1034208,0
1028160,0
1028160,0
1028160,0
1028160,0
1028160,0
1034208,0
1028160,0
1766016,0
2056320,0
2062368,0
2056320,0
2062368,0
2140992,0
1971648,181440
2056320,840672
2056320,840672
2286144,846720
2330768,846720
2624832,846720
2896992,840672
2896992,840672
2909088,846720
2896992,840672
2896992,846720
2909088,840672
2896992,846720
3453408,840672
2996048,846720
2866752,846720
3749760,840672
3737664,846720
3743712,840672
3743712,846720
3749760,840672
3743712,840672
3749760,846720
3743712,955584
3617392,1699488
2903040,1000208
3181248,846720
4959360,840672
4965408,840672
4953312,846720
4959360,840672
4735024,852768
3931200,840672
3919104,840672
3665776,852768
1868832,840672
1874880,840672
1868832,846720
1874880,840672
1874880,846720
1868832,840672
1874880,846720
1880928,840672
1862784,840672
1874880,846720
1874880,840672
1947456,876960
1628120,816480
846720,846720
840672,840672
846720,840672
840672,846720
846720,840672
840672,846720
840672,840672
846720,840672
840672,846720
846720,840672
846720,23632
840672,0
846720,0
840672,0
846720,0
840672,0
846720,0
840672,0
846720,0
840672,0
840672,0
846720,0
840672,0
769824,6048
0,0
0,0
0,0
0,0
0,2697408
0,6168960
0,6193152
0,6906816
0,11212992
0,15416352
0,10408608
0,8763552
0,11309760
0,11340000
0,11309760
0,11315808
0,11333952
0,11309760
12096,8614080
0,5914944
0,6181056
0,6168960
0,6181056
0,6175008
0,6168960
0,6175008
0,6175008
0,6156864
0,6181056
0,6156864
6048,6099152
0,3066336
0,3090528
6048,467944
0,0
2201472,0
3090528,0
3090528,0
3810240,0
4112640,1856736
4632768,3090528
4953312,3084480
4971456,3090528
4953312,3084480
4953312,3090528
4971456,3090528
4953312,3084480
4977504,3398976
4947264,6235488
4977504,7033824
5031936,7015680
3564000,7009632
2715552,7033824
2715552,4651600
2721600,3931200
2709504,3931200
2733696,3069664
3259872,846720
2923472,846720
2636928,2032128
2630880,2903040
2642976,2903040
2630880,2903040
2642976,2896992
2739744,3030048
2522016,2776032
2636928,2909088
2630880,2896992
2642976,4681152
2630880,5981472
2642976,5981472
2630880,6005664
2630880,5975424
2636928,6005664
2261392,5981472
1357040,5999616
3005856,5993568
2999808,5981472
3011904,5993568
3005856,5981472
3011904,5993568
3005856,7136640
3005856,8049888
3017952,6835968
2999808,5981472
3011904,5222752
3005856,2909088
3011904,2896992
3005856,2909088
3005856,2896992
3011904,2909088
2999808,2896992
2178488,2903040
2056320,2903040
2056320,2903040
2062368,2909088
2056320,2896992
2062368,2903040
2056320,2896992
2056320,2903040
2062368,2903040
1896352,1728088
0,846720
0,840672
0,840672
0,846720
0,840672
6048,394848
0,0
0,0
0,0
0,0
0,495936
0,4112640
0,7650720
0,12670560
0,15767136
0,15367968
0,10559808
0,9265536
0,9277632
0,9235296
0,9301824
0,9235296
428,9259916
0,9265536
0,9253440
0,9271584
0,9259488
0,9259488
0,9277632
0,9253440
0,9271584
0,9259488
0,9259488
0,9277632
0,9253440
6048,6842536
6048,5775240
0,3090528
0,3084480
0,3084480
0,3096576
6048,1678064
0,0
0,356832
0,1518048
0,1796256
0,1790208
0,1790208
0,1790208
0,1790208
0,1796256
0,1790208
0,1868832
0,1717632
0,2515968
0,2818368
0,2824416
0,2818368
0,2824416
0,2824416
0,2818368
520128,2818368
840672,2818368
1342656,2818368
1790208,2830464
2709504,2818368
2721600,2824416
2709504,2818368
2727648,2824416
2709504,2824416
2709504,2812320
2727648,4638816
2709504,5902848
2721600,5927040
2715552,5569648
2709504,4959360
2721600,4965408
2709504,4953312
2733696,2119088
2709504,3066336
2721600,3937248
2709504,3925152
2715552,3599768
2727648,3096576
2709504,3084480
2721600,3090528
2709504,3078432
2709504,3580416
2727648,3931200
2721600,3943296
2709504,3925152
2709504,3925152
2721600,3931200
2715552,3931200
2715552,3185656
2727648,1682552
2709504,840672
2721600,846720
2709504,840672
2830464,876960
2606688,810432
2709504,840672
2727648,846720
2703456,840672
2727648,846720
2709504,840672
2709504,846720
2721600,840672
2709504,840672
2727648,846720
2024440,846720
1868832,846720
1874880,840672
1868832,840672
1880928,846720
1868832,840672
1745152,852768
840672,840672
840672,840672
846720,846720
840672,840672
818208,501424
0,0
0,0
0,0
0,0
0,0
568512,0
4124736,0
4112640,0
7384608,0
9259488,0
9670752,0
14309568,0
15422400,0
13571712,0
14309568,0
15428448,0
13257216,0
12350016,0
12319776,0
12386304,0
12313728,0
11741416,6048
8594208,0
7862400,0
4980272,6048
3078432,0
3090528,0
3084480,0
3096576,0
1613696,6048
0,0
0,0
0,0
0,0
0,0
0,0
0,0
520128,0
840672,0
846720,0
2721600,0
3931200,0
3931200,0
3931200,0
3931200,0
3925152,514080
5806080,840672
4090736,852768
3925152,840672
3937248,2068416
3925152,2909088
3937248,2896992
3925152,3411072
3931200,3743712
3931200,3737664
3931200,3749760
3937248,3743712
3925152,3743712
3937248,3749760
3082840,2506160
840672,1693440
1451520,1681344
1868832,1687392
1880928,1687392
1868832,1687392
1868832,1687392
1874880,1681344
1868832,1687392
1953504,1687392
2709504,1687392
2721600,1687392
2327920,1687392
1868832,1687392
1874880,1687392
2026080,2280096
3931200,2721600
3925152,2709504
3931200,2715552
3931200,2715552
3931200,2715552
3937248,2721600
3310544,2715552
2909088,2721600
2896992,2709504
2909088,2788128
2896992,3659040
2896992,3665088
2909088,3665088
2896992,3665088
2909088,3665088
2896992,3659040
2896992,3671136
2909088,3659040
2896992,3665088
2915136,3062576
2890944,2630880
2903040,2636928
2903040,2636928
2723328,2636928
846720,2636928
840672,2630880
840672,2636928
846720,2636928
846720,2590272
846720,1796256
840672,1790208
840672,1790208
811640,1802304
0,1790208
0,1796256
0,1784160
0,1790208
0,1796256
0,1868832
0,1717632
6048,1660480
0,949536
0,943488
0,949536
0,949536
0,949536
0,949536
0,949536
0,949536
0,943488
0,949536
0,949536
0,949536
6048,294712
0,0
0,0
0,0
0,0
2842560,0
5140800,0
7414848,0
10952928,0
12356064,0
12337920,0
14043456,0
15428448,0
12525408,0
11340000,0
6364224,6048
6175008,0
6187104,0
6162912,0
6181056,0
6175008,0
6187104,0
6162912,0
6168960,0
6181056,0
6193152,0
6205248,0
6120576,0
6175008,0
5481736,6048
3090528,0
3217536,0
2957472,0
3090528,0
3084480,0
3090528,0
3084480,0
1402536,12096
0,0
0,0
671328,0
1034208,0
1336608,0
3090528,0
3084480,0
3556224,0
6168960,0
6168960,0
6175008,0
6168960,0
6181056,0
3617392,6048
3090528,0
3235680,0
4027968,0
4336416,0
6084288,0
6108480,284256
5789144,2062368
4034016,2056320
4040064,2062368
4027968,2056320
4040064,2062368
4040064,2056320
4034016,4003776
4046112,4863280
4034016,3084480
4040064,3096576
4040064,3084480
4034016,3090528
4034016,3084480
3726776,3090528
1989792,3108672
1965600,3066336
1983744,3090528
1971648,3090528
1977696,3090528
2068416,2139352
1893024,0
1983744,0
1286584,6048
949536,0
943488,0
949536,0
211120,6048
0,0
816480,0
3084480,0
3090528,0
3894912,0
9053856,14160
10299744,0
10916640,0
13402368,0
13353984,0
16674336,14160
13069728,0
10281600,0
10311840,0
10281600,0
10293696,0
10311840,0
10269504,0
10323936,0
10329984,0
10221120,0
7405000,6048
6162912,0
6181056,0
6168960,0
6181056,0
6175008,0
6168960,0
3413240,12096
0,0
0,114912
0,840672
0,846720
0,840672
0,846720
0,840672
0,967680
0,1929312
0,2933280
0,2703456
0,2824416
0,2824416
0,2818368
0,2818368
0,2818368
0,2836512
0,2939328
0,3846528
0,3852576
0,3852576
6048,3333136
0,3011904
0,2999808
0,3005856
0,3011904
0,3005856
0,3126816
0,4469472
0,4790016
0,4796064
0,4802112
0,4802112
1257984,4814208
2050272,4783968
2062368,4808160
2328480,4632208
5146848,3767904
5140800,3767904
5140800,3767904
5152896,3773952
5146848,3767904
5322240,3363896
7197120,2818368
7215264,2830464
7209216,2818368
7197120,2824416
7765632,2818368
8140608,2812320
8176896,2836512
7965904,2818368
6102432,2824416
6090336,2818368
4806520,2824416
1684672,2830464
949536,2812320
991872,2963520
907200,2685312
955584,2110192
949536,1868832
943488,1868832
949536,1880928
949536,1868832
949536,1874880
949536,1868832
949536,1868832
949536,1880928
943488,1868832
949536,1874880
117200,1714912
0,846720
0,840672
0,840672
0,846720
0,840672
0,846720
0,840672
0,846720
0,840672
0,840672
0,846720
0,840672
0,846720
0,840672
0,840672
0,846720
0,840672
0,846720
0,840672
0,846720
0,840672
6048,710944
0,0
0,0
0,0
0,0
0,0
1566432,0
3084480,0
4687200,0
11285568,0
11346048,0
14448672,0
18446400,0
14424480,0
12350016,0
12331872,0
12362112,0
12343968,0
12362112,0
12356064,0
12337920,0
11287816,6048
7203168,0
7204896,0
3084480,6048
3078432,0
3096576,0
3078432,0
3090528,0
3084480,0
3090528,0
3090528,0
3084480,0
456368,6048
0,0
0,0
0,0
834624,0
1245888,0
1681344,0
1693440,0
1687392,0
1687392,0
1687392,0
1687392,0
1681344,1469664
1687392,3084480
1687392,3090528
1681344,3084480
1693440,3084480
1687392,3652992
1681344,3925152
1687392,3937248
1681344,3925152
1693440,3925152
1753920,4106592
3332448,3755808
4777920,3937248
4771872,3919104
4777920,3943296
4777920,3925152
4777920,2426976
4777920,1312416
4765824,1687392
4777920,1687392
4771872,1681344
4777920,1687392
4783968,1693440
4765824,1681344
4777920,1687392
4771872,1687392
4777920,1729728
4499152,2534112
3208768,2540160
840672,2522016
846720,2528064
840672,2534112
840672,2528064
846720,2534112
840672,2528064
846720,2528064
1427328,2516656
1850688,1669248
1874880,1693440
1874880,1681344
1868832,1693440
1874880,1681344
1868832,1693440
1868832,1681344
1880928,1681344
1868832,1766016
1874880,3737664
1868832,3755808
1880928,3737664
1868832,3786048
1507680,4693248
1028160,4699296
466384,4699296
0,4693248
0,4687200
0,4723488
0,4669056
0,4880736
0,4511808
1076544,4687200
2068416,4711392
2056320,3924592
2062368,3852576
2056320,3852576
2056320,3846528
2068416,3760216
2056320,1790208
2062368,1790208
2062368,1612096
2056320,949536
2068416,949536
2050272,949536
2062368,949536
2056320,943488
2062368,955584
2056320,943488
2056320,949536
2056320,949536
2056320,949536
2062368,949536
2056320,943488
2062368,949536
2056320,949536
951264,955584
6048,636248
0,0
0,0
0,0
0,1874880
0,5376672
0,10281600
0,10299744
0,10801728
0,15422400
0,11104128
0,11098080
0,12374208
0,12337920
0,12337920
0,12362112
0,12362112
6048,12242880
0,7874496
0,8243424
0,8225280
6048,6661096
0,3090528
0,3084480
0,3090528
0,3078432
0,3090528
0,3090528
0,3072384
0,3096576
0,3084480
0,3090528
0,3084480
0,3084480
0,3096576
6048,1221096
0,0
556416,0
943488,0
949536,1790208
949536,3084480
949536,3090528
949536,3084480
949536,3090528
949536,3084480
943488,3090528
955584,262352
1542240,0
1977696,0
1977696,0
1977696,0
1983744,0
1971648,0
1977696,0
1977696,0
2056320,0
3005856,0
3005856,0
3011904,66528
2999808,943488
3011904,949536
3005856,1481760
3005856,1899072
3132864,1971648
2884896,1826496
3011904,1899072
2999808,1886976
3005856,1905120
3005856,1893024
3011904,2370816
3011904,2739744
3005856,2745792
2999808,2733696
3005856,2733696
3011904,2745792
3011904,2739744
2999808,2745792
3011904,2739744
2999808,2739744
3011904,2739744
2810680,2751840
2056320,2733696
2062368,2739744
2056320,2745792
2062368,2739744
2056320,2739744
2056320,2733696
1443832,2745792
1028160,2745792
1034208,2739744
1028160,2739744
1028160,2745792
1028160,2733696
1034208,2615024
1034208,1893024
1028160,1899072
1028160,1899072
1028160,1893024
1028160,1899072
1034208,1899072
1028160,1893024
1028160,1899072
1028160,1899072
927072,1905120
0,1893024
0,1899072
0,1899072
0,1965600
0,1899072
0,1899072
6048,1888704
0,907200
0,949536
0,949536
0,943488
0,949536
0,949536
6048,747232
0,0
0,0
0,0
0,0
0,0
0,1397088
0,5370624
0,8237376
0,10045728
0,13735008
0,15422400
0,14170464
0,13390272
0,13360032
0,13378176
0,13396320
0,13360032
0,13408416
0,13529376
0,13287456
0,13335840
0,13329792
6048,11544512
0,9247392
0,9271584
6048,7870176
0,6168960
0,6187104
0,6168960
0,6187104
0,6168960
0,6162912
12096,2647992
0,0
0,1076544
0,3078432
0,3211488
0,2963520
0,3090528
0,3090528
0,3078432
290304,3096576
840672,3084480
858816,3035536
834624,0
840672,0
846720,0
846720,0
840672,0
840672,320544
846720,949536
840672,949536
846720,949536
840672,943488
840672,949536
846720,1270080
840672,1893024
846720,1899072
840672,1899072
846720,1899072
840672,1899072
840672,1886976
846720,1899072
840672,1899072
1560384,1899072
1790208,1899072
1790208,1899072
1790208,1899072
1796256,3126816
1790208,3949344
1796256,3961440
1790208,3949344
1796256,4161024
1784160,5999616
1790208,6017760
1638448,6023808
949536,6011712
949536,6017760
955584,4768112
949536,3961440
943488,3955392
1124928,3961440
3011904,4390848
2999808,4790016
3017952,4204568
3011904,3858624
2999808,3834432
3017952,3852576
3005856,3648152
3005856,1790208
3005856,1784160
3017952,1826496
3005856,3846528
2993760,3846528
3011904,3852576
3005856,3852576
3011904,3852576
3005856,3852576
3005856,3840480
3030048,3835120
2987712,1784160
3048192,1796256
6066144,1784160
6096384,1796256
6102432,1784160
6090336,1796256
6108480,1796256
5875936,1796256
4034016,1790208
4040064,1796256
4046112,1790208
4874688,1784160
4868640,898432
4904928,846720
5800032,840672
5933088,840672
6116256,852768
5824224,943488
5836320,1868832
3716800,1880928
2739744,1868832
2745792,1880928
2739744,1868832
2745792,1868832
2739744,1874880
2848608,1947456
2624832,1796256
2739744,1874880
2745792,1874880
2739744,1868832
2739744,1868832
2739744,1268440
2739744,1034208
2032816,1034208
1796256,1028160
1796256,1028160
1790208,1028160
1790208,1034208
1790208,1028160
