index,1_port1,1_port2,2_port1,2_port2,3_port1,3_port2,3_port3,4_port1,4_port2,4_port3,5_port4,5_port1,5_port2,5_port3,6_port1,6_port4,6_port2,6_port3,7_port1,7_port2,7_port3,8_port1,8_port2,8_port3,9_port4,9_port1,9_port2,9_port3,10_port1,10_port4,10_port2,10_port3,Host_1,Host_5,Host_2,Host_7,Host_6,Host_8,Host_3,Host_4
68,320.0,320.0,2544624.0,3008304.0,320.0,320.0,320.0,3012336.0,556736.0,2318832.0,552704.0,320.0,2355008.0,320.0,320.0,1439744.0,1000368.0,1879344.0,320.0,320.0,320.0,2544624.0,883328.0,2685744.0,556736.0,160.0,1661344.0,1105088.0,320.0,996224.0,1439696.0,1689840.0,528192.0,1366848.0,1616832.0,1052464.0,947520.0,314496.0,1899184.0,0.0
69,320.0,320.0,2548656.0,3435696.0,320.0,320.0,320.0,3431664.0,552816.0,2326784.0,556688.0,320.0,2766384.0,320.0,320.0,1439744.0,992192.0,1883264.0,506.6666666666667,320.0,320.0,2548656.0,887472.0,3096896.0,552544.0,320.0,1657584.0,1109072.0,320.0,996224.0,1439744.0,2096960.0,612864.0,1596784.0,2459632.0,1229760.0,1104768.0,370944.0,2213568.0,0.0
70,506.6666666666667,320.0,2544512.0,3439616.0,320.0,320.0,160.0,3435424.0,552704.0,8253824.0,552864.0,320.0,8717504.0,160.0,320.0,7346624.0,1000256.0,1883264.0,320.0,320.0,320.0,2552576.0,887360.0,3113024.0,552704.0,320.0,1665536.0,1109120.0,320.0,996224.0,1439744.0,2109056.0,544320.0,1415232.0,2173248.0,1088640.0,979776.0,326592.0,1951488.0,0.0
71,320.0,320.0,2568928.0,3460224.0,320.0,320.0,320.0,3464256.0,560608.0,13249536.0,557216.0,320.0,13697360.0,320.0,320.0,12354480.0,1008432.0,1903536.0,160.0,320.0,320.0,2568928.0,891914.6666666666,3125232.0,561104.0,320.0,1673600.0,1117184.0,320.0,1004448.0,1460128.0,2125482.6666666665,528416.0,1366848.0,12406464.0,1052464.0,951552.0,314608.0,1903216.0,0.0
72,320.0,320.0,2556608.0,3443834.6666666665,160.0,160.0,320.0,3447680.0,556736.0,7327269.333333333,560768.0,320.0,7750629.333333333,480.0,320.0,6460549.333333333,1000256.0,1883264.0,320.0,160.0,320.0,2552576.0,891392.0,3104960.0,556736.0,320.0,1669568.0,1113152.0,320.0,1000256.0,1443962.6666666667,2109056.0,588784.0,1536192.0,8576869.333333334,1181376.0,1060416.0,354816.0,2120832.0,0.0
73,320.0,320.0,2552688.0,2683584.0,506.6666666666667,320.0,320.0,2679552.0,564800.0,2326896.0,560768.0,320.0,2022336.0,320.0,320.0,1439856.0,1000256.0,1887520.0,320.0,506.6666666666667,320.0,2556560.0,1016224.0,2223776.0,552816.0,320.0,1661616.0,1238416.0,320.0,593642.6666666666,1447808.0,1630773.3333333333,560448.0,1451744.0,1534144.0,1120896.0,1008112.0,334656.0,2016112.0,112.0
74,320.0,320.0,2556832.0,2335072.0,320.0,320.0,320.0,2335072.0,552928.0,2330816.0,556960.0,320.0,1661728.0,320.0,320.0,1443776.0,996224.0,1883264.0,320.0,320.0,320.0,2552800.0,1226048.0,1639781.3333333333,556736.0,320.0,1635525.3333333333,1447808.0,346.6666666666667,196053.3333333333,1444000.0,1443728.0,528192.0,1365061.3333333333,1052576.0,1056496.0,947520.0,318640.0,1895040.0,0.0
75,320.0,320.0,2560752.0,2427584.0,320.0,320.0,320.0,2427584.0,556922.6666666666,2338992.0,556736.0,320.0,1665536.0,320.0,160.0,1443616.0,1096864.0,1891440.0,320.0,320.0,320.0,2556720.0,1318896.0,6713786.666666667,552704.0,320.0,6725696.0,1540842.6666666667,320.0,5266298.666666667,1448032.0,1444096.0,508032.0,5261760.0,1020096.0,1016176.0,915264.0,306544.0,1834560.0,0.0
76,749.3333333333334,320.0,2548768.0,2883789.333333333,909.3333333333334,320.0,909.3333333333334,2887232.0,553293.3333333334,2331040.0,553293.3333333334,160.0,1670344.0,909.3333333333334,909.3333333333334,1448397.3333333333,1552826.6666666667,1883917.3333333333,909.3333333333334,909.3333333333334,320.0,2557421.333333333,1778656.0,4406800.0,561357.3333333334,320.0,4398736.0,1877538.6666666667,320.0,2968125.333333333,1444224.0,1444685.3333333333,612864.0,5446736.0,1225728.0,1229760.0,997429.3333333334,375424.0,2818368.0,0.0
77,320.0,749.3333333333334,2553389.333333333,2883264.0,320.0,909.3333333333334,320.0,2879981.333333333,556736.0,2331629.333333333,556736.0,909.3333333333334,1661344.0,320.0,320.0,1439856.0,1553453.3333333333,1887408.0,320.0,320.0,909.3333333333334,2544736.0,1775213.3333333333,1464525.3333333333,552816.0,909.3333333333334,1468781.3333333333,1774512.0,909.3333333333334,320.0,1444365.3333333333,1467968.0,528192.0,1161328.0,1060416.0,1056384.0,737968.0,314496.0,2431408.0,112.0
78,320.0,320.0,2548384.0,2883200.0,320.0,320.0,320.0,2887232.0,552816.0,2326896.0,552816.0,320.0,1665648.0,320.0,320.0,1443776.0,1552752.0,1883376.0,320.0,320.0,160.0,2556608.0,1774400.0,1556672.0,556848.0,320.0,1556672.0,1774512.0,320.0,320.0,1439744.0,1552640.0,528192.0,1262128.0,1052464.0,1056384.0,737968.0,318528.0,2419312.0,0.0
79,320.0,320.0,2552688.0,2883424.0,320.0,320.0,320.0,2879392.0,556848.0,2326784.0,557008.0,320.0,1657696.0,320.0,320.0,1435712.0,1552640.0,1887296.0,320.0,320.0,320.0,2544624.0,1774736.0,1548720.0,552656.0,160.0,1548672.0,1774624.0,320.0,320.0,1443728.0,1552752.0,612976.0,1484000.0,1229872.0,1225840.0,858816.0,366912.0,2838528.0,0.0
80,320.0,320.0,2572736.0,2956000.0,320.0,320.0,320.0,2964064.0,560768.0,2350976.0,560928.0,320.0,1685920.0,480.0,320.0,1459904.0,1617152.0,1907456.0,320.0,320.0,320.0,2576768.0,1786720.0,1617152.0,560992.0,320.0,1564736.0,1790368.0,320.0,44672.0,1451840.0,1572800.0,528416.0,1266048.0,1056384.0,1060416.0,745920.0,318528.0,2427264.0,0.0
81,320.0,506.6666666666667,2548954.6666666665,3326944.0,320.0,320.0,160.0,3322938.6666666665,556848.0,2327082.6666666665,556848.0,320.0,1661616.0,346.6666666666667,506.6666666666667,1439930.6666666667,1996272.0,1879344.0,320.0,320.0,320.0,2544736.0,1774512.0,1992240.0,556922.6666666666,320.0,1552752.0,1770480.0,320.0,443840.0,1439856.0,1548720.0,528192.0,1262128.0,1056496.0,1052464.0,733824.0,314496.0,2423344.0,415296.0
82,320.0,320.0,2548880.0,3323024.0,320.0,320.0,320.0,3323024.0,552656.0,2330880.0,552816.0,320.0,1665648.0,320.0,320.0,1443888.0,1996384.0,1891440.0,160.0,320.0,320.0,2556944.0,1774400.0,2000528.0,552704.0,320.0,1552640.0,1778432.0,320.0,443952.0,1444112.0,1552864.0,616896.0,1475712.0,1225840.0,1229872.0,862848.0,367024.0,2830576.0,492016.0
83,320.0,320.0,2552576.0,3330752.0,160.0,160.0,320.0,3330752.0,556736.0,2326784.0,556736.0,320.0,1661504.0,320.0,320.0,957749.3333333334,1996160.0,1883264.0,320.0,160.0,320.0,2544512.0,1774400.0,1992128.0,556736.0,320.0,1552640.0,2282432.0,320.0,443840.0,1439744.0,1552640.0,524160.0,1270080.0,1056384.0,1052464.0,1161216.0,318528.0,2042037.3333333333,427392.0
84,320.0,320.0,2546037.333333333,3322688.0,320.0,320.0,320.0,3326720.0,552704.0,2328309.333333333,552704.0,320.0,1665536.0,320.0,320.0,441333.3333333333,1996160.0,1891328.0,320.0,320.0,320.0,2549909.333333333,1774352.0,2000144.0,552704.0,320.0,1550245.3333333333,2665584.0,320.0,443840.0,1443888.0,1552752.0,528192.0,1262128.0,1052352.0,1056496.0,1580544.0,318528.0,1467648.0,419328.0
85,320.0,320.0,2351520.0,3588912.0,320.0,320.0,320.0,3580848.0,560768.0,2125728.0,556736.0,320.0,1677632.0,320.0,320.0,230416.0,2242224.0,1891984.0,320.0,320.0,320.0,2351520.0,1798704.0,2230016.0,564800.0,320.0,1355184.0,2689776.0,160.0,447712.0,1448240.0,1782304.0,544320.0,1306480.0,1088640.0,1088640.0,1449013.3333333333,326592.0,1524320.0,439600.0
86,320.0,320.0,1556896.0,3564832.0,320.0,506.6666666666667,506.6666666666667,3564832.0,560768.0,2165728.0,560954.6666666666,506.6666666666667,2512256.0,320.0,160.0,222144.0,2226048.0,1931648.0,320.0,320.0,320.0,1556896.0,1786608.0,2234160.0,556848.0,320.0,1330992.0,2673536.0,320.0,447984.0,661680.0,1786496.0,616896.0,1475712.0,1419264.0,496368.0,1600816.0,367024.0,1729728.0,738080.0
87,160.0,320.0,1560704.0,3440048.0,320.0,320.0,320.0,3448112.0,552704.0,5998149.333333333,556736.0,160.0,6320709.333333333,320.0,320.0,222080.0,2109488.0,5792357.333333333,320.0,320.0,320.0,1560704.0,1770368.0,2113520.0,556848.0,320.0,1334912.0,2665584.0,320.0,443840.0,673664.0,1674032.0,524160.0,1262128.0,6356677.333333333,322560.0,1366960.0,314496.0,1443888.0,637056.0
88,320.0,160.0,1552640.0,2887408.0,320.0,320.0,320.0,2883536.0,556848.0,1330992.0,553296.0,320.0,1661792.0,320.0,320.0,222080.0,1552752.0,1105200.0,320.0,320.0,320.0,1548608.0,1782800.0,1548608.0,557072.0,320.0,1330880.0,2657408.0,320.0,443840.0,665600.0,1105088.0,528528.0,1262016.0,1056496.0,314496.0,1370880.0,314496.0,838768.0,633024.0
89,320.0,320.0,2665312.0,2883200.0,320.0,320.0,320.0,2891264.0,1427648.0,1564736.0,1431680.0,320.0,1665536.0,480.0,320.0,451904.0,1552640.0,1113152.0,320.0,320.0,160.0,2669504.0,1770368.0,1556672.0,552704.0,320.0,1334752.0,2665472.0,320.0,443840.0,1782464.0,1113312.0,608832.0,1467648.0,1213632.0,366912.0,1584576.0,1173312.0,975744.0,725760.0
90,320.0,320.0,3564832.0,3413749.333333333,320.0,320.0,320.0,3405685.333333333,1564848.0,2334960.0,1560816.0,320.0,2183989.333333333,320.0,320.0,1226048.0,1556672.0,1109232.0,320.0,320.0,320.0,3568864.0,2296773.333333333,1560816.0,556576.0,160.0,1334912.0,3183813.333333333,320.0,915696.0,2673600.0,1113472.0,528192.0,1270080.0,1498229.3333333333,1266048.0,1374912.0,1266272.0,842688.0,637056.0
91,320.0,320.0,3597200.0,3480048.0,320.0,320.0,320.0,3480048.0,1572800.0,2363408.0,1572640.0,320.0,2250176.0,160.0,320.0,1238144.0,1576944.0,1125584.0,320.0,320.0,320.0,3593168.0,2363296.0,1568880.0,564800.0,320.0,1351264.0,3254208.0,320.0,1234272.0,2698064.0,1121648.0,612864.0,1471904.0,1842624.0,2338672.0,1600704.0,1471904.0,987952.0,737856.0
92,320.0,320.0,3592832.0,3887168.0,320.0,320.0,160.0,3887008.0,1568720.0,2355120.0,1568880.0,320.0,2242224.0,320.0,320.0,1234112.0,1976112.0,1125360.0,320.0,320.0,320.0,3596864.0,2350976.0,1984064.0,560768.0,320.0,1347008.0,3254144.0,320.0,1637312.0,2693696.0,1125248.0,528192.0,1262016.0,1584688.0,2003904.0,1366848.0,1262016.0,838768.0,633024.0
93,320.0,320.0,3556656.0,4443696.0,320.0,320.0,320.0,4447728.0,1560816.0,2334688.0,1560816.0,320.0,2226096.0,320.0,320.0,1222016.0,2556608.0,1113152.0,160.0,160.0,320.0,3556656.0,2334960.0,2556608.0,556736.0,320.0,1335024.0,3226032.0,320.0,2230016.0,2669504.0,1113152.0,528192.0,1274224.0,1580656.0,2003904.0,1370880.0,1274112.0,1794240.0,628992.0
94,320.0,320.0,3645584.0,4456016.0,160.0,160.0,320.0,4451984.0,1641456.0,2339104.0,1556784.0,320.0,2222064.0,84992.0,320.0,1222128.0,2564896.0,1109232.0,320.0,320.0,320.0,3641392.0,2335072.0,2552912.0,556736.0,320.0,1335136.0,3226144.0,320.0,2222336.0,2750480.0,1109232.0,616896.0,1479968.0,1854832.0,2346736.0,1604736.0,1479968.0,2100784.0,746032.0
95,320.0,320.0,4225856.0,4455680.0,320.0,320.0,320.0,4447616.0,2000192.0,2552576.0,1556672.0,320.0,2221952.0,443840.0,320.0,1226048.0,2556608.0,1334912.0,320.0,320.0,320.0,4233920.0,2334688.0,2572576.0,556736.0,320.0,1334912.0,3225920.0,160.0,2221952.0,3342848.0,1113152.0,528192.0,1262016.0,1580544.0,2140992.0,1370880.0,1681344.0,1790208.0,633024.0
96,320.0,320.0,4903232.0,4238981.333333333,320.0,320.0,320.0,4243013.333333333,2008256.0,3229952.0,1565056.0,320.0,2021381.3333333333,447872.0,160.0,1222016.0,2560640.0,2000192.0,320.0,320.0,506.6666666666667,4899200.0,2343136.0,2343717.333333333,556960.0,506.6666666666667,1330880.0,3229952.0,320.0,2229856.0,4012160.0,908165.3333333334,528416.0,1270080.0,1480549.3333333333,2854656.0,1374912.0,1693440.0,1798272.0,628992.0
97,320.0,320.0,4878768.0,3690160.0,320.0,320.0,320.0,3698224.0,2016432.0,3201344.0,1565008.0,320.0,1452064.0,444000.0,320.0,1193024.0,2572912.0,2016384.0,320.0,320.0,320.0,4878768.0,2347168.0,1794896.0,556848.0,320.0,1347120.0,3246192.0,320.0,2234048.0,3975488.0,339344.0,612976.0,1475824.0,983920.0,3317952.0,1596672.0,1967616.0,2084768.0,737968.0
98,160.0,320.0,3919536.0,3697776.0,320.0,320.0,320.0,3689712.0,2016432.0,2568704.0,1568880.0,160.0,1782416.0,451904.0,320.0,222080.0,2584832.0,2338880.0,320.0,320.0,320.0,3915504.0,2350976.0,1794672.0,560768.0,320.0,1342976.0,3246080.0,320.0,2242112.0,3028464.0,339120.0,528192.0,1262016.0,1125040.0,1895152.0,1370880.0,1681344.0,1794240.0,641088.0
99,320.0,160.0,3899104.0,3681376.0,320.0,320.0,320.0,3681536.0,2000192.0,2988032.0,1556672.0,320.0,2209856.0,443840.0,320.0,226112.0,2556608.0,2758208.0,320.0,320.0,320.0,3903296.0,2334848.0,1782464.0,556736.0,320.0,1342976.0,3229952.0,320.0,2225984.0,3008192.0,334976.0,737856.0,1262016.0,1270080.0,1899072.0,1370880.0,1685376.0,1794240.0,628992.0
100,320.0,320.0,3911472.0,3685680.0,320.0,320.0,320.0,3693744.0,2016320.0,3818736.0,1568768.0,320.0,3040448.0,447872.0,320.0,222192.0,2572848.0,3604928.0,320.0,320.0,160.0,3911472.0,2355008.0,1782576.0,560768.0,160.0,1334752.0,3246080.0,320.0,2234704.0,3016368.0,330944.0,1790208.0,1479744.0,1475712.0,2209760.0,1596672.0,1971760.0,2088576.0,737968.0
101,320.0,320.0,3983936.0,3701696.0,320.0,320.0,320.0,3693632.0,2012400.0,3980016.0,1568768.0,320.0,3141360.0,447984.0,320.0,226112.0,2572848.0,3758256.0,320.0,320.0,320.0,3979904.0,2350976.0,1798592.0,560880.0,320.0,1403456.0,3250064.0,320.0,2250448.0,3028192.0,339168.0,1705648.0,1278256.0,1278144.0,1927408.0,1391152.0,1705536.0,1814512.0,641088.0
102,320.0,320.0,4165376.0,3717824.0,320.0,320.0,320.0,3721856.0,2032448.0,4177472.0,1576672.0,320.0,3157376.0,451744.0,320.0,226112.0,2596928.0,3943616.0,320.0,320.0,320.0,4173440.0,2371136.0,1806656.0,564800.0,320.0,1580864.0,3266240.0,320.0,2250176.0,3044480.0,339008.0,1689408.0,1262016.0,1266048.0,1895040.0,1580544.0,1685376.0,1790208.0,633024.0
103,320.0,320.0,3518069.333333333,3705728.0,320.0,320.0,160.0,3697504.0,2016272.0,3514149.333333333,1568880.0,320.0,3133296.0,447872.0,320.0,222080.0,2580912.0,3292389.333333333,320.0,320.0,320.0,3510005.333333333,2351088.0,1794672.0,560768.0,320.0,941733.3333333334,3254256.0,320.0,2238080.0,3024432.0,335088.0,1967616.0,925285.3333333334,1475824.0,2213680.0,1846656.0,1971648.0,2096752.0,737856.0
104,320.0,320.0,3145392.0,3693856.0,320.0,320.0,320.0,3697888.0,2020464.0,7015840.0,1569040.0,320.0,7028320.0,447872.0,320.0,226112.0,2576768.0,6774080.0,160.0,160.0,320.0,3149424.0,2359264.0,1790752.0,560880.0,320.0,560880.0,3250224.0,320.0,2246256.0,3028576.0,339120.0,4447408.0,318640.0,1266160.0,1899184.0,1580544.0,1685488.0,1794240.0,628992.0
105,320.0,320.0,3133408.0,3698112.0,160.0,160.0,320.0,3702144.0,2020352.0,10230186.666666666,1569088.0,320.0,10222122.666666666,452064.0,320.0,222080.0,2581024.0,10028586.666666666,320.0,320.0,320.0,3133408.0,2351312.0,1790640.0,556960.0,320.0,556848.0,3250224.0,320.0,2238192.0,3020400.0,334976.0,10185514.666666666,371056.0,1475712.0,2217600.0,1842624.0,1971760.0,2092832.0,737856.0
106,320.0,320.0,3137440.0,2913173.333333333,320.0,320.0,320.0,2909141.333333333,2012512.0,3141472.0,1568992.0,320.0,3129376.0,447872.0,320.0,226224.0,1792277.3333333333,2919600.0,320.0,320.0,320.0,3133248.0,2346896.0,1013829.3333333334,564800.0,320.0,560880.0,2918506.6666666665,320.0,1465573.3333333333,3024432.0,334976.0,1685376.0,318640.0,1262240.0,1895040.0,1301242.6666666667,1685488.0,1098341.3333333333,637168.0
107,320.0,320.0,3395376.0,2685744.0,320.0,320.0,320.0,2681712.0,2008368.0,3399520.0,1564736.0,320.0,3137328.0,447984.0,320.0,492224.0,1568992.0,2903584.0,320.0,320.0,320.0,3407472.0,2350976.0,786672.0,560768.0,320.0,834944.0,2677728.0,160.0,1229920.0,3020400.0,338960.0,1693552.0,318528.0,1270080.0,1907248.0,1060416.0,1697472.0,846944.0,633024.0
108,320.0,320.0,2694266.6666666665,2681600.0,320.0,320.0,320.0,2685632.0,2008480.0,2690234.6666666665,1560704.0,320.0,3121200.0,448096.0,160.0,673504.0,1568720.0,2020922.6666666667,320.0,320.0,320.0,2686202.6666666665,2338880.0,782528.0,556848.0,320.0,1004288.0,2681712.0,320.0,1226048.0,2129786.6666666665,335136.0,1963696.0,862960.0,1475712.0,1363274.6666666667,1229872.0,1967728.0,991984.0,737856.0
109,160.0,320.0,2682160.0,2677904.0,320.0,320.0,320.0,2681936.0,2016656.0,2685856.0,1564848.0,160.0,3125232.0,448096.0,320.0,665712.0,1564960.0,2008208.0,320.0,320.0,320.0,2674096.0,2347056.0,778720.0,560768.0,320.0,1000368.0,2677680.0,320.0,1230240.0,2117568.0,335520.0,1689408.0,733936.0,1266160.0,1056608.0,1052352.0,1685600.0,838768.0,637168.0
110,320.0,160.0,9375525.333333334,2786432.0,320.0,320.0,320.0,2782400.0,1952613.3333333333,9419072.0,1509093.3333333333,320.0,3128992.0,443840.0,320.0,7399040.0,1661504.0,2012288.0,320.0,320.0,320.0,9399717.333333334,2447744.0,790592.0,661568.0,320.0,1008320.0,2673536.0,320.0,1230080.0,8851365.333333334,339008.0,1685376.0,737856.0,1270080.0,1052352.0,1056384.0,7156800.0,842688.0,701568.0
111,320.0,320.0,10447072.0,2915296.0,320.0,320.0,320.0,2915456.0,1012352.0,11447168.0,564800.0,320.0,3137216.0,447872.0,320.0,9431168.0,1798592.0,2020352.0,320.0,320.0,160.0,10435136.0,2576768.0,782528.0,782528.0,320.0,1008320.0,2697728.0,320.0,1234928.0,9878720.0,334976.0,1967616.0,858816.0,1471680.0,1234128.0,1225728.0,10540453.333333334,987840.0,983808.0
112,320.0,320.0,10431328.0,2911648.0,320.0,320.0,320.0,2911648.0,1004400.0,11443248.0,556848.0,320.0,3133296.0,451904.0,320.0,9419184.0,1786608.0,2012288.0,320.0,320.0,320.0,10431328.0,2576880.0,782640.0,786672.0,160.0,1008272.0,2685632.0,320.0,1230192.0,9870768.0,335136.0,1689408.0,733824.0,1266160.0,1052352.0,1056496.0,8967280.0,838656.0,842800.0
113,320.0,320.0,10491696.0,6573024.0,320.0,320.0,320.0,6581088.0,1020528.0,11483456.0,564800.0,320.0,2609568.0,452016.0,320.0,9471488.0,6012032.0,2024384.0,320.0,320.0,320.0,10491696.0,2045200.0,4967856.0,242624.0,320.0,1016608.0,2705904.0,320.0,1242176.0,9918992.0,4504176.0,1411744.0,858928.0,1463616.0,1217776.0,1217664.0,10354176.0,975744.0,4999680.0
114,320.0,320.0,10427296.0,8911264.0,320.0,320.0,320.0,8915296.0,1008432.0,11443248.0,560608.0,320.0,2576880.0,452016.0,320.0,9431280.0,8366832.0,2020352.0,320.0,320.0,320.0,10427296.0,2012400.0,7346736.0,222304.0,320.0,1008432.0,2685584.0,320.0,1234224.0,9870768.0,6903104.0,1161328.0,737968.0,1262016.0,1052352.0,1052576.0,8971312.0,842688.0,7023856.0
115,320.0,320.0,10560464.0,9040064.0,320.0,320.0,160.0,9032000.0,1020528.0,11592768.0,568832.0,320.0,2605104.0,451856.0,320.0,9540032.0,8455536.0,2040960.0,320.0,320.0,320.0,10564496.0,2048688.0,7447536.0,230144.0,320.0,1024896.0,2726544.0,320.0,1242176.0,10003824.0,6983856.0,1157296.0,733936.0,1266048.0,1056496.0,1052688.0,8975232.0,846832.0,7019712.0
116,320.0,320.0,5876789.333333333,10644800.0,320.0,320.0,320.0,10676896.0,1016224.0,6730853.333333333,6016064.0,320.0,2422832.0,447872.0,320.0,4888949.333333333,10128704.0,1862384.0,320.0,320.0,320.0,5860661.333333333,2016320.0,9068288.0,222240.0,320.0,1008320.0,2693696.0,320.0,2947712.0,5276021.333333333,6907136.0,6394752.0,858816.0,1341936.0,1225728.0,1229760.0,6457077.333333333,983808.0,9390528.0
117,320.0,320.0,1685696.0,17761280.0,320.0,320.0,320.0,17753216.0,1008320.0,2258080.0,7157232.0,320.0,2137280.0,452016.0,320.0,677696.0,17188736.0,1576832.0,160.0,320.0,320.0,1689728.0,2028416.0,16180736.0,226112.0,320.0,1016384.0,2705792.0,320.0,10035968.0,1129280.0,6935360.0,7338352.0,745920.0,842800.0,1056384.0,1056384.0,741888.0,846720.0,15253056.0
118,218160.0,9064368.0,1532480.0,9302144.0,9080496.0,320.0,218160.0,9286016.0,1052672.0,2113088.0,7415168.0,320.0,2217920.0,468032.0,9092592.0,702000.0,8693312.0,1633280.0,218160.0,320.0,9052272.0,1528448.0,2100992.0,7685312.0,234176.0,320.0,1048640.0,2794496.0,218160.0,10354608.0,947840.0,7177280.0,8866368.0,887040.0,1020096.0,1270080.0,1274112.0,-67413525.33333333,1016064.0,-9213680.0
119,12416.0,443840.0,1538373.3333333333,16506570.666666666,427712.0,320.0,12416.0,16502538.666666666,1032624.0,2626901.333333333,7306416.0,320.0,2693808.0,459968.0,415616.0,517941.3333333333,15929882.666666666,2117344.0,12416.0,160.0,455936.0,1542405.3333333333,2068960.0,14893546.666666666,230144.0,320.0,1036768.0,2754400.0,12416.0,9103594.666666666,965605.3333333334,7068416.0,8499456.0,806624.0,919408.0,1153152.0,1153152.0,596848.0,923552.0,7922880.0
120,320.0,6665216.0,1475424.0,2361978.6666666665,6673280.0,320.0,320.0,2353914.6666666665,1068912.0,2765776.0,7512048.0,320.0,2583850.6666666665,472064.0,6681344.0,472176.0,2121264.0,2297952.0,320.0,320.0,6649088.0,1471392.0,1757178.6666666667,1088960.0,238368.0,320.0,1060848.0,2470842.6666666665,320.0,1302656.0,882608.0,7249856.0,8930880.0,834736.0,603818.6666666666,1181376.0,1181376.0,527472.0,947632.0,-45082016.0
121,320.0,306752.0,6927632.0,5001957.333333333,298688.0,160.0,320.0,5001957.333333333,6568448.0,2641616.0,12809984.0,320.0,1947776.0,459968.0,290624.0,460304.0,5356773.333333333,2177600.0,320.0,320.0,322880.0,6939728.0,1141376.0,4316517.333333333,226432.0,320.0,6604960.0,1831008.0,320.0,1262336.0,802800.0,4191525.3333333335,8652672.0,6108704.0,0.0,1149232.0,1141056.0,459648.0,915264.0,725760.0
122,320.0,320.0,10588464.0,1484208.0,160.0,320.0,320.0,1484208.0,9923184.0,2947936.0,11379056.0,320.0,1935792.0,460080.0,320.0,778496.0,1814944.0,2169760.0,320.0,320.0,320.0,10592336.0,1145408.0,798768.0,230144.0,320.0,9939200.0,1830848.0,320.0,1254384.0,1121328.0,343040.0,3883360.0,8975232.0,4032.0,1322496.0,1056384.0,423472.0,846944.0,209664.0
123,320.0,320.0,9323669.333333334,1492384.0,320.0,320.0,320.0,1492384.0,8541237.333333334,3072928.0,8093461.333333333,320.0,1947776.0,456384.0,320.0,911776.0,1831072.0,2165504.0,320.0,320.0,320.0,9311573.333333334,1145360.0,798608.0,230256.0,320.0,8488597.333333334,1826816.0,160.0,1254272.0,1258752.0,343632.0,2092720.0,9262309.333333334,4144.0,1725808.0,1229872.0,492240.0,979776.0,246064.0
124,320.0,320.0,1822784.0,1476032.0,320.0,320.0,320.0,1476032.0,1024448.0,3076736.0,568832.0,320.0,1931648.0,455936.0,160.0,911552.0,1818752.0,2165504.0,320.0,320.0,320.0,1822784.0,1137344.0,798656.0,226112.0,320.0,1028480.0,1822784.0,320.0,1251056.0,1254272.0,342880.0,1790208.0,733824.0,0.0,1475936.0,1056384.0,419328.0,846720.0,213696.0
125,320.0,320.0,1839024.0,1605168.0,320.0,320.0,320.0,1601136.0,1032624.0,3104960.0,572976.0,320.0,2064816.0,459968.0,320.0,919456.0,1842784.0,2185664.0,320.0,320.0,320.0,1843056.0,1149664.0,915696.0,230144.0,320.0,1036768.0,1839136.0,320.0,1266368.0,1266480.0,452176.0,2197440.0,863072.0,112.0,1721888.0,1229760.0,491904.0,983808.0,245952.0
