index,1_port1,1_port2,2_port1,2_port2,3_port1,3_port2,3_port3,4_port1,4_port2,4_port3,5_port4,5_port1,5_port2,5_port3,6_port1,6_port4,6_port2,6_port3,7_port1,7_port2,7_port3,8_port1,8_port2,8_port3,9_port1,9_port4,9_port2,9_port3,10_port4,10_port1,10_port2,10_port3,Host_7,Host_8,Host_6,Host_5,Host_1,Host_3,Host_4,Host_2
1486,320.0,320.0,5459648.0,3548480.0,320.0,320.0,320.0,3548320.0,3197808.0,2379312.0,2133360.0,320.0,2125296.0,1064768.0,320.0,2504304.0,1544688.0,117248.0,320.0,320.0,320.0,5467712.0,1895360.0,1903424.0,320.0,709952.0,3431552.0,1298624.0,472064.0,320.0,2270336.0,1423616.0,737856.0,0.0,318528.0,104832.0,0.0,209664.0,104944.0,112.0
1487,320.0,320.0,12794192.0,2956570.6666666665,320.0,320.0,320.0,2956570.6666666665,3145456.0,9753728.0,2097184.0,320.0,2097296.0,1048752.0,320.0,3379136.0,972490.6666666666,6592640.0,320.0,320.0,320.0,12810320.0,1867472.0,1323274.6666666667,320.0,702112.0,3379472.0,1282608.0,468032.0,320.0,9677120.0,863626.6666666666,1685376.0,0.0,367024.0,124992.0,0.0,245952.0,124992.0,0.0
1488,320.0,320.0,8071776.0,2468016.0,320.0,320.0,320.0,2463984.0,3169472.0,5031488.0,2113088.0,320.0,2113088.0,1056704.0,320.0,3399408.0,472176.0,1878512.0,320.0,320.0,320.0,8055648.0,1875200.0,826992.0,320.0,701888.0,3403328.0,1290560.0,472064.0,320.0,4874400.0,351216.0,1846768.0,0.0,370944.0,120960.0,0.0,245952.0,121072.0,0.0
1489,320.0,320.0,6314544.0,2455920.0,320.0,320.0,320.0,2459952.0,3157376.0,3274416.0,2105024.0,320.0,2105024.0,1052672.0,320.0,3395264.0,468144.0,117360.0,320.0,320.0,320.0,6322608.0,1871168.0,818928.0,320.0,702000.0,3391232.0,1286640.0,467872.0,160.0,3157488.0,351056.0,1842736.0,0.0,367024.0,125104.0,0.0,245952.0,124992.0,0.0
1490,320.0,320.0,6999984.0,2443824.0,320.0,320.0,320.0,2439792.0,3867008.0,3246192.0,2088896.0,320.0,2088896.0,1778432.0,320.0,3363008.0,464112.0,117360.0,320.0,320.0,320.0,6987728.0,1859024.0,815008.0,320.0,697968.0,3363120.0,1278464.0,468144.0,320.0,3871264.0,347184.0,1580656.0,0.0,314608.0,104832.0,0.0,209664.0,104832.0,0.0
1491,320.0,320.0,7329514.666666667,2280037.333333333,320.0,320.0,320.0,2280037.333333333,4168426.6666666665,3278336.0,2113200.0,320.0,1933285.3333333333,2059578.6666666667,320.0,3391344.0,468032.0,117360.0,320.0,320.0,320.0,7325482.666666667,1695397.3333333333,822688.0,320.0,526005.3333333334,3399408.0,1286640.0,468032.0,320.0,4156218.6666666665,359168.0,1846656.0,0.0,370944.0,124992.0,4032.0,250096.0,121072.0,0.0
1492,320.0,320.0,5958896.0,2846912.0,160.0,160.0,320.0,2850944.0,3278448.0,2797920.0,2109168.0,320.0,2492208.0,1173632.0,320.0,2910816.0,472176.0,117248.0,320.0,320.0,320.0,5962928.0,2258240.0,818816.0,320.0,1084928.0,2906672.0,1294592.0,468032.0,320.0,3278336.0,351104.0,1580544.0,0.0,318528.0,104832.0,0.0,209664.0,108976.0,112.0
1493,320.0,320.0,6181824.0,2907840.0,320.0,320.0,160.0,2907840.0,3976208.0,2322864.0,2088848.0,320.0,2565008.0,1883488.0,320.0,2447744.0,468144.0,117360.0,320.0,320.0,320.0,6185856.0,2322976.0,815008.0,320.0,1161648.0,2443936.0,1278576.0,464112.0,320.0,3984160.0,343152.0,1842624.0,0.0,366912.0,121072.0,112.0,245952.0,120960.0,0.0
1494,320.0,320.0,6645392.0,2960144.0,320.0,320.0,320.0,2960144.0,4387360.0,2371248.0,2133360.0,320.0,2605216.0,2250128.0,320.0,2480112.0,472176.0,117248.0,320.0,320.0,320.0,6633296.0,2371248.0,827104.0,320.0,1181696.0,2484144.0,1302768.0,476208.0,320.0,4395424.0,359280.0,1846656.0,0.0,370944.0,124992.0,112.0,245952.0,124992.0,0.0
1495,320.0,320.0,7125088.0,2931808.0,320.0,320.0,320.0,2931808.0,4334944.0,2903360.0,2113200.0,320.0,2576992.0,2226096.0,320.0,3020288.0,468032.0,117248.0,320.0,320.0,160.0,7137184.0,2343024.0,818928.0,320.0,1173744.0,2463824.0,1290560.0,468032.0,320.0,4891248.0,351216.0,1580656.0,391104.0,314608.0,104832.0,0.0,209664.0,104832.0,0.0
1496,320.0,320.0,7419424.0,2899552.0,320.0,320.0,320.0,2899552.0,4431488.0,3250336.0,2084864.0,320.0,2548544.0,2342912.0,320.0,3367152.0,605344.0,117360.0,320.0,320.0,320.0,7407328.0,2326784.0,815008.0,160.0,1161536.0,2435648.0,1274432.0,464224.0,320.0,5221984.0,351104.0,1842624.0,983920.0,370944.0,120960.0,0.0,245952.0,217728.0,0.0
1497,320.0,320.0,7511936.0,2935616.0,320.0,320.0,320.0,2935616.0,4693568.0,3282368.0,2113088.0,320.0,2580640.0,2580800.0,320.0,3403328.0,822848.0,117248.0,320.0,320.0,320.0,7528064.0,2342912.0,822848.0,320.0,1173632.0,2463872.0,1290560.0,472064.0,320.0,5286272.0,351104.0,1846656.0,983808.0,366912.0,124992.0,0.0,245952.0,491904.0,0.0
1498,320.0,320.0,7532096.0,9656960.0,320.0,320.0,320.0,9681152.0,4709920.0,3302752.0,2117232.0,160.0,2601184.0,2593008.0,320.0,3415648.0,7564576.0,121280.0,320.0,320.0,320.0,7524032.0,2355008.0,7524032.0,320.0,1173632.0,2471936.0,1294592.0,472064.0,320.0,5298368.0,7036160.0,1584576.0,842688.0,314496.0,104832.0,112.0,209664.0,5132960.0,112.0
1499,320.0,320.0,7532320.0,14423008.0,320.0,320.0,320.0,14414944.0,4705664.0,3290656.0,2121152.0,320.0,2584832.0,2584832.0,320.0,3415648.0,12318304.0,117248.0,320.0,320.0,320.0,7532320.0,2355120.0,12346416.0,320.0,1185840.0,2520432.0,1298624.0,512384.0,320.0,5290256.0,11834352.0,1842736.0,983808.0,370944.0,124992.0,0.0,245952.0,12491248.0,0.0
1500,320.0,320.0,7536304.0,14431184.0,320.0,320.0,320.0,14439248.0,4709920.0,3294576.0,2121376.0,320.0,2593120.0,2592896.0,320.0,3403328.0,12302064.0,117360.0,320.0,320.0,320.0,7536464.0,2355120.0,12786016.0,320.0,1173632.0,2939760.0,1294704.0,943808.0,320.0,5294560.0,11838496.0,1846880.0,983808.0,842688.0,120960.0,0.0,245952.0,12503232.0,0.0
1501,320.0,320.0,6720309.333333333,14418592.0,320.0,320.0,320.0,14410688.0,4613360.0,2591109.333333333,2020784.0,320.0,2584832.0,2584832.0,320.0,2720245.333333333,12293888.0,117360.0,320.0,320.0,320.0,6724341.333333333,2350976.0,12769664.0,320.0,1177664.0,2943680.0,1294592.0,947840.0,320.0,4486581.333333333,11818112.0,1842624.0,320773.3333333333,862848.0,124992.0,0.0,246064.0,12471088.0,0.0
1502,320.0,320.0,6427888.0,13866208.0,320.0,320.0,320.0,13870240.0,4524672.0,2383344.0,1903648.0,320.0,1891056.0,2621344.0,320.0,2500272.0,12451248.0,121280.0,320.0,320.0,320.0,6435952.0,1653168.0,12931056.0,320.0,491728.0,2980416.0,1302880.0,951984.0,320.0,4173552.0,11983424.0,1580544.0,112.0,741888.0,108976.0,0.0,213696.0,10721088.0,0.0
1503,160.0,320.0,6351168.0,3680602.6666666665,320.0,320.0,320.0,3656410.6666666665,4455904.0,2355232.0,1883376.0,320.0,1239173.3333333333,2584944.0,320.0,2365029.333333333,2885269.333333333,121392.0,320.0,320.0,320.0,6339072.0,1009237.3333333334,3393413.333333333,320.0,589216.0,2931696.0,779413.3333333334,940000.0,320.0,4113296.0,2473893.333333333,1850800.0,0.0,859152.0,354928.0,0.0,159093.33333333334,4356517.333333333,0.0
1504,320.0,160.0,6253952.0,1504256.0,320.0,320.0,320.0,1512320.0,4407520.0,2318944.0,1851120.0,320.0,1157728.0,2548656.0,320.0,2319056.0,810976.0,113328.0,320.0,320.0,320.0,6257984.0,923760.0,1274544.0,320.0,577120.0,2895408.0,693936.0,927792.0,320.0,4056624.0,347072.0,1846656.0,0.0,863072.0,371056.0,112.0,125104.0,496272.0,112.0
1505,320.0,320.0,6911168.0,1528448.0,320.0,320.0,320.0,1520384.0,4447616.0,2915456.0,1875200.0,320.0,1173632.0,2576768.0,320.0,2915456.0,818656.0,117248.0,320.0,320.0,320.0,6907136.0,935744.0,1294592.0,320.0,584960.0,3512192.0,701888.0,935744.0,320.0,4096832.0,351104.0,1576512.0,0.0,737856.0,314496.0,0.0,104832.0,419328.0,0.0
1506,320.0,320.0,6856677.333333333,1132330.6666666667,320.0,320.0,320.0,1132330.6666666667,4423424.0,2913381.333333333,1863104.0,320.0,773370.6666666666,2556608.0,160.0,2921445.333333333,818928.0,117248.0,320.0,320.0,320.0,6856677.333333333,555754.6666666666,1270400.0,320.0,588832.0,3498021.333333333,317866.6666666667,927680.0,320.0,4060544.0,351104.0,1846656.0,0.0,862848.0,366912.0,0.0,120960.0,487872.0,0.0
1507,320.0,320.0,6266048.0,1834880.0,320.0,320.0,320.0,1834880.0,4407296.0,2322752.0,1855040.0,320.0,1322816.0,2552576.0,320.0,2318720.0,980096.0,117248.0,320.0,320.0,320.0,6266048.0,633344.0,1899392.0,320.0,580928.0,2907392.0,399328.0,1548608.0,320.0,4060544.0,347072.0,1580544.0,0.0,733824.0,322560.0,0.0,104832.0,423360.0,0.0
1508,320.0,320.0,6338960.0,2343248.0,320.0,320.0,320.0,2347280.0,4459936.0,2343024.0,1879344.0,320.0,1407712.0,2584944.0,320.0,2346896.0,1407600.0,117248.0,320.0,320.0,320.0,6338960.0,1052784.0,1996384.0,320.0,585072.0,2927664.0,818816.0,1645600.0,320.0,4109152.0,355136.0,1842624.0,0.0,858816.0,366912.0,0.0,124992.0,491904.0,0.0
1509,320.0,320.0,6338960.0,7846928.0,320.0,320.0,320.0,7867088.0,4463968.0,2351088.0,1879344.0,320.0,6939616.0,2580912.0,506.6666666666667,2351088.0,1411632.0,117088.0,320.0,320.0,320.0,6338960.0,6540448.0,1992240.0,320.0,6056384.0,2935840.0,823072.0,1641344.0,320.0,4109040.0,351216.0,1846656.0,0.0,862848.0,370944.0,112.0,120960.0,491904.0,0.0
1510,320.0,320.0,5779429.333333333,13806336.0,320.0,320.0,320.0,13794240.0,4448064.0,1791781.3333333333,1875424.0,320.0,12858816.0,2576992.0,320.0,1795589.3333333333,1411968.0,117472.0,160.0,320.0,320.0,5783461.333333333,12503664.0,2004560.0,320.0,12035952.0,2931696.0,818816.0,1645488.0,320.0,3553653.333333333,355360.0,1323413.3333333333,0.0,858816.0,366912.0,112.0,124992.0,496048.0,0.0
1511,320.0,320.0,5451808.0,12841370.666666666,320.0,320.0,320.0,12837338.666666666,4556592.0,1423728.0,1895360.0,320.0,11873578.666666666,2657520.0,320.0,1415664.0,1468080.0,121280.0,320.0,160.0,320.0,5447776.0,11567146.666666666,2008368.0,320.0,11107386.666666666,2959920.0,831024.0,1653440.0,320.0,3193776.0,355248.0,737968.0,0.0,742000.0,314608.0,0.0,104832.0,455840.0,112.0
1512,320.0,320.0,5387072.0,2338880.0,320.0,320.0,320.0,2342752.0,4564544.0,1407488.0,1875200.0,320.0,1407488.0,2693696.0,320.0,1407600.0,1520384.0,117360.0,320.0,320.0,320.0,5387072.0,1052672.0,1988096.0,320.0,588992.0,2931584.0,818816.0,1641344.0,320.0,3161408.0,351104.0,862960.0,0.0,862848.0,370944.0,0.0,125104.0,608944.0,0.0
1513,320.0,320.0,5334768.0,2326896.0,320.0,320.0,320.0,2314800.0,4528096.0,1391312.0,1851008.0,320.0,1391360.0,2669504.0,320.0,1395504.0,1508400.0,117248.0,320.0,320.0,320.0,5334768.0,1044720.0,1976000.0,320.0,573088.0,2895408.0,810864.0,1621184.0,320.0,3129152.0,347072.0,858816.0,0.0,858928.0,367024.0,0.0,120960.0,620928.0,0.0
1514,320.0,320.0,5508144.0,2338992.0,320.0,320.0,320.0,2338992.0,4560512.0,1536624.0,1871168.0,320.0,1403456.0,2689664.0,320.0,1399424.0,1520496.0,250416.0,320.0,320.0,320.0,5508144.0,1048640.0,1988208.0,320.0,584960.0,3056576.0,818816.0,1637264.0,160.0,3157488.0,351104.0,737856.0,0.0,741888.0,314496.0,0.0,104832.0,524160.0,0.0
1515,320.0,320.0,5742224.0,2327552.0,320.0,320.0,320.0,2331584.0,4564656.0,1754464.0,1875312.0,320.0,1391904.0,2689664.0,320.0,1407712.0,1520608.0,468032.0,320.0,320.0,320.0,5742064.0,1045264.0,1992240.0,320.0,584960.0,3286624.0,807376.0,1641344.0,320.0,3165552.0,355088.0,862960.0,0.0,862848.0,370944.0,0.0,124992.0,616896.0,0.0
1516,320.0,320.0,5721952.0,2222176.0,320.0,320.0,320.0,2218144.0,4552672.0,1754464.0,1871168.0,320.0,1286752.0,2689888.0,320.0,1399536.0,1520608.0,468144.0,320.0,320.0,320.0,5721952.0,931664.0,1984016.0,320.0,585072.0,3266352.0,701888.0,1633392.0,320.0,3149424.0,347072.0,737856.0,0.0,733824.0,318528.0,112.0,104832.0,524272.0,0.0
1517,320.0,320.0,5911456.0,2254432.0,160.0,160.0,320.0,2258464.0,4742288.0,1754352.0,2044880.0,320.0,1286864.0,2689664.0,320.0,1407600.0,1552752.0,468032.0,320.0,320.0,320.0,5911456.0,940000.0,2020352.0,320.0,585184.0,3274528.0,702112.0,1641344.0,320.0,3338816.0,383360.0,862848.0,0.0,862960.0,367024.0,0.0,120960.0,617008.0,112.0
1518,320.0,320.0,6169936.0,2742304.0,320.0,320.0,160.0,2742304.0,4976464.0,1782464.0,2250720.0,320.0,1310944.0,2734128.0,320.0,1427648.0,2020352.0,472064.0,320.0,320.0,320.0,6165904.0,4238288.0,2500272.0,320.0,597280.0,3335120.0,3992112.0,1661616.0,320.0,6847200.0,834944.0,806832.0,0.0,859040.0,370944.0,0.0,124992.0,612864.0,0.0
1519,320.0,320.0,5247104.0,3520256.0,320.0,320.0,320.0,3524288.0,3863408.0,2020352.0,1750048.0,320.0,1488128.0,2113520.0,320.0,1613120.0,2672816.0,536576.0,320.0,320.0,320.0,5259200.0,3704053.3333333335,2830896.0,320.0,1097024.0,3720181.3333333335,3022645.333333333,1883376.0,320.0,4533552.0,947840.0,0.0,0.0,987840.0,373189.3333333333,8064.0,141120.0,672624.0,0.0
1520,320.0,320.0,4234256.0,3294800.0,320.0,320.0,320.0,3290768.0,2710048.0,1766448.0,1528448.0,320.0,1298848.0,1181760.0,320.0,1415664.0,2230128.0,6524096.0,320.0,320.0,320.0,4226192.0,1528784.0,2472160.0,320.0,1173744.0,3169808.0,706144.0,1649520.0,320.0,1762528.0,822960.0,0.0,0.0,733824.0,213808.0,112.0,104832.0,4600512.0,0.0
1521,320.0,320.0,4222160.0,3278672.0,320.0,320.0,320.0,3282704.0,2697952.0,1754576.0,1524416.0,320.0,1286752.0,1169824.0,320.0,1407712.0,2226320.0,5395706.666666667,320.0,320.0,160.0,4218128.0,1528672.0,2459952.0,320.0,1173632.0,3169696.0,702112.0,1641344.0,320.0,1762416.0,822960.0,112.0,0.0,862848.0,246064.0,112.0,124992.0,6830778.666666667,0.0
1522,320.0,320.0,4169520.0,3250224.0,320.0,320.0,320.0,3242160.0,2657744.0,1738336.0,1504480.0,320.0,1270736.0,1157616.0,320.0,1391808.0,2210080.0,460192.0,320.0,320.0,320.0,4169520.0,1504256.0,2427696.0,320.0,1161648.0,3128992.0,697968.0,1621296.0,320.0,1738224.0,810752.0,0.0,0.0,858928.0,246064.0,112.0,125216.0,246400.0,112.0
1523,320.0,320.0,4209728.0,3274304.0,320.0,320.0,320.0,3282368.0,2693696.0,1855040.0,1524416.0,320.0,1383136.0,1169600.0,320.0,1403456.0,2221952.0,564800.0,320.0,320.0,320.0,4213760.0,1520384.0,2463872.0,160.0,1169600.0,3161408.0,701888.0,1637312.0,320.0,1754240.0,818816.0,0.0,0.0,737856.0,209664.0,80640.0,104832.0,213696.0,0.0
1524,320.0,320.0,4182176.0,4093472.0,320.0,320.0,320.0,4097504.0,2669952.0,1855488.0,1508400.0,160.0,2250624.0,1161872.0,320.0,1395504.0,2202240.0,585296.0,320.0,320.0,320.0,4182176.0,1512432.0,3286960.0,320.0,1161536.0,3129264.0,697968.0,1633616.0,320.0,1738672.0,1657696.0,112.0,0.0,862848.0,245952.0,125216.0,121072.0,241920.0,0.0
1525,320.0,320.0,4193440.0,4189568.0,320.0,320.0,320.0,4189568.0,2673536.0,1863104.0,1512320.0,320.0,2326784.0,1165568.0,320.0,1395392.0,2205824.0,580928.0,320.0,320.0,320.0,4189568.0,1512320.0,7862720.0,320.0,1161536.0,7665152.0,697856.0,1625216.0,320.0,1741984.0,6229760.0,0.0,0.0,737856.0,209664.0,104832.0,108864.0,213696.0,0.0
1526,320.0,320.0,4278496.0,4274304.0,320.0,320.0,320.0,4274464.0,2738160.0,1895472.0,1540544.0,320.0,2375280.0,1189872.0,320.0,1423728.0,2258352.0,593024.0,320.0,320.0,320.0,4278496.0,1544800.0,15051776.0,320.0,1189984.0,14793952.0,709952.0,1665536.0,320.0,1786496.0,13378496.0,0.0,0.0,858928.0,245952.0,120960.0,120960.0,245952.0,0.0
1527,320.0,320.0,4339088.0,4355216.0,320.0,320.0,320.0,4343120.0,2774448.0,1935904.0,1572912.0,320.0,2415600.0,1205888.0,320.0,1452064.0,2298784.0,605120.0,320.0,320.0,665600.0,4351184.0,1569216.0,14636592.0,665600.0,1206112.0,14403072.0,726304.0,1689728.0,320.0,1814832.0,13608432.0,0.0,0.0,-348921077.3333333,266112.0,133056.0,133056.0,262080.0,0.0
1528,320.0,320.0,4471808.0,4258112.0,320.0,320.0,320.0,4258112.0,2726176.0,2105248.0,1540656.0,320.0,2363296.0,1185840.0,320.0,1415776.0,2246368.0,798656.0,320.0,320.0,48704.0,4463744.0,1540544.0,14922752.0,48704.0,1185728.0,14898560.0,713984.0,1653440.0,320.0,1770368.0,13326080.0,0.0,0.0,189504.0,423360.0,117040.0,116928.0,238000.0,0.0
1529,443840.0,320.0,4419504.0,4375312.0,320.0,320.0,443840.0,4387248.0,2798528.0,8665200.0,1580864.0,320.0,9140864.0,1213952.0,320.0,8120768.0,2310768.0,1093104.0,443840.0,320.0,320.0,4421749.333333333,1580976.0,15414656.0,443840.0,1218096.0,15207349.333333334,730112.0,1709888.0,320.0,1826816.0,13705088.0,0.0,0.0,124992.0,-413855498.6666667,124992.0,120960.0,242032.0,6229552.0
1530,40640.0,432.0,3971402.6666666665,4271733.333333333,432.0,320.0,40640.0,4267701.333333333,2452320.0,8923904.0,1254816.0,320.0,9420709.333333334,1201856.0,432.0,8296586.666666667,2223589.333333333,809077.3333333334,40640.0,432.0,320.0,3961093.3333333335,1513845.3333333333,7017845.333333333,40640.0,1213952.0,6402298.666666667,655141.3333333334,1677632.0,320.0,1806656.0,5352629.333333333,0.0,0.0,116928.0,294336.0,116928.0,120960.0,246064.0,7489061.333333333
1531,320.0,320.0,3005301.333333333,3593008.0,320.0,320.0,320.0,3601232.0,1851120.0,1497221.3333333333,689904.0,320.0,2318832.0,1161536.0,320.0,807525.3333333334,1629472.0,810976.0,320.0,320.0,320.0,3009333.333333333,928016.0,3363232.0,320.0,1158064.0,1961013.3333333333,121504.0,1625216.0,320.0,1742368.0,1738336.0,112.0,0.0,109088.0,213920.0,108864.0,104832.0,209664.0,0.0
1532,160.0,160.0,2339216.0,3625424.0,320.0,320.0,320.0,3625424.0,1875536.0,823072.0,706032.0,320.0,2339216.0,1169824.0,320.0,117472.0,1641568.0,819040.0,320.0,320.0,320.0,2339216.0,936080.0,3391456.0,320.0,1169824.0,1290896.0,117360.0,1637536.0,320.0,1754464.0,1754240.0,0.0,0.0,120960.0,245952.0,121072.0,125216.0,246064.0,0.0
1533,320.0,320.0,2992176.0,3633264.0,320.0,320.0,320.0,3629232.0,2516288.0,818928.0,1347008.0,320.0,2338880.0,1169600.0,160.0,117360.0,1637264.0,818816.0,320.0,320.0,320.0,2992176.0,935856.0,3391232.0,320.0,1169600.0,1935792.0,117360.0,1637312.0,320.0,1754240.0,1758272.0,0.0,0.0,104832.0,209664.0,104832.0,104832.0,213696.0,0.0
1534,320.0,320.0,3286624.0,3645472.0,320.0,320.0,320.0,3637408.0,2819024.0,823184.0,1645488.0,320.0,2351312.0,1177888.0,320.0,117472.0,1641680.0,826992.0,320.0,320.0,320.0,3290656.0,943920.0,3411504.0,320.0,1173584.0,2230128.0,117248.0,1645488.0,320.0,1762416.0,1762304.0,0.0,0.0,125104.0,245952.0,125104.0,120960.0,242032.0,0.0
1535,320.0,320.0,3282368.0,3633152.0,320.0,320.0,320.0,3633152.0,2818688.0,818816.0,1641344.0,320.0,2346944.0,1169600.0,320.0,117248.0,1641344.0,818816.0,320.0,320.0,320.0,3278336.0,939776.0,3399296.0,320.0,1177664.0,2230016.0,117088.0,1641344.0,320.0,1758272.0,1758272.0,0.0,0.0,120960.0,245952.0,120960.0,124992.0,250096.0,112.0
1536,320.0,320.0,4016304.0,3633264.0,320.0,320.0,320.0,3633264.0,3540528.0,822848.0,2371248.0,320.0,2347056.0,1173632.0,320.0,117088.0,1641344.0,822848.0,320.0,320.0,320.0,4016304.0,939776.0,3399408.0,320.0,1173632.0,2959808.0,121280.0,1641456.0,320.0,1762416.0,1758272.0,0.0,0.0,104832.0,209664.0,104832.0,104832.0,209664.0,0.0
1537,320.0,320.0,4310752.0,3617248.0,320.0,320.0,320.0,3613216.0,3847072.0,814784.0,2681824.0,320.0,2331040.0,1165568.0,320.0,117248.0,1633280.0,814624.0,320.0,320.0,320.0,4310752.0,931936.0,3379136.0,320.0,1161648.0,3262432.0,113328.0,1633280.0,320.0,1746176.0,1750208.0,0.0,0.0,124992.0,245952.0,124992.0,124992.0,245952.0,0.0
1538,320.0,320.0,4347040.0,3465557.333333333,320.0,320.0,320.0,3469589.333333333,3875072.0,823072.0,2697728.0,320.0,2001717.3333333333,1173632.0,320.0,117360.0,1814944.0,822960.0,160.0,160.0,320.0,4347040.0,1004400.0,3167077.333333333,320.0,1177776.0,3286512.0,189824.0,1641456.0,320.0,1762416.0,1525941.3333333333,4032.0,0.0,120960.0,245952.0,120960.0,173376.0,245952.0,0.0
1539,320.0,320.0,4298656.0,3024544.0,320.0,320.0,320.0,3024384.0,3834864.0,814896.0,2677680.0,320.0,1395504.0,1161536.0,320.0,117248.0,1980144.0,810864.0,320.0,320.0,320.0,4298656.0,1161648.0,2560752.0,320.0,1157504.0,3254256.0,343152.0,1625216.0,320.0,1746288.0,931824.0,112.0,0.0,108864.0,209664.0,108864.0,314608.0,209664.0,0.0
1540,320.0,320.0,4629504.0,3254592.0,320.0,320.0,320.0,3254592.0,4125568.0,875552.0,3322912.0,320.0,1500896.0,1250688.0,320.0,125536.0,2125632.0,879520.0,320.0,320.0,320.0,4633536.0,1254384.0,2754512.0,320.0,1250352.0,3504240.0,375520.0,1754352.0,320.0,1875536.0,1000480.0,112.0,0.0,137200.0,282352.0,556752.0,423584.0,282352.0,0.0
1541,320.0,320.0,4576752.0,3052656.0,320.0,320.0,320.0,3052656.0,4108928.0,822960.0,3754224.0,320.0,1411520.0,1177776.0,320.0,117248.0,1996272.0,822960.0,320.0,320.0,320.0,4576752.0,1177664.0,2802672.0,320.0,1181696.0,3516224.0,359168.0,1866976.0,320.0,1992240.0,939888.0,0.0,0.0,108864.0,209664.0,846720.0,314496.0,209776.0,112.0
1542,320.0,320.0,3675429.3333333335,3060720.0,320.0,320.0,320.0,3064752.0,3207717.333333333,822848.0,3883136.0,320.0,1419696.0,151461.33333333334,320.0,117248.0,2000192.0,822848.0,320.0,320.0,320.0,3671397.3333333335,1169824.0,2830896.0,320.0,1173744.0,3532576.0,351216.0,1887408.0,160.0,1082853.3333333333,939776.0,112.0,0.0,121072.0,249984.0,987952.0,370944.0,245952.0,112.0
1543,320.0,320.0,3605152.0,3528544.0,320.0,320.0,320.0,3524512.0,3141360.0,814896.0,3830720.0,320.0,1899504.0,117360.0,320.0,117360.0,1976112.0,815008.0,320.0,320.0,320.0,3609184.0,1165680.0,3290544.0,320.0,1165680.0,3480048.0,351104.0,1855040.0,320.0,1048752.0,1435664.0,0.0,0.0,124992.0,245952.0,1459696.0,367024.0,246064.0,0.0
1544,320.0,320.0,3645360.0,4653360.0,320.0,320.0,320.0,4661424.0,3173504.0,822960.0,3879104.0,320.0,3012224.0,117248.0,320.0,117360.0,1996272.0,822848.0,320.0,320.0,320.0,3637136.0,1173744.0,4423424.0,320.0,1173744.0,3524400.0,351104.0,1883264.0,320.0,1056704.0,2536448.0,0.0,0.0,104832.0,209664.0,2249856.0,314496.0,209664.0,0.0
1545,320.0,320.0,3605040.0,4657392.0,320.0,320.0,320.0,4653360.0,3141248.0,814896.0,3842816.0,320.0,3028352.0,117248.0,320.0,117248.0,1980144.0,814896.0,320.0,320.0,320.0,3613104.0,1169440.0,4419504.0,320.0,1165680.0,3496064.0,351216.0,1859184.0,320.0,1048752.0,2564672.0,0.0,0.0,121072.0,246064.0,2705472.0,370944.0,249984.0,0.0
1546,320.0,320.0,3637408.0,4693792.0,160.0,320.0,320.0,4689760.0,3290768.0,822960.0,3867232.0,320.0,3044816.0,242352.0,320.0,117360.0,2121264.0,818816.0,320.0,320.0,320.0,3633376.0,1169936.0,4455632.0,320.0,1173856.0,3516560.0,351216.0,1871280.0,320.0,1056816.0,2576768.0,0.0,0.0,124992.0,245952.0,2705584.0,366912.0,362992.0,0.0
1547,320.0,320.0,3529845.333333333,4697600.0,320.0,160.0,320.0,4705664.0,3304165.333333333,818928.0,3775909.3333333335,320.0,3060720.0,355136.0,320.0,117360.0,2238192.0,822848.0,320.0,320.0,320.0,3525813.333333333,1173632.0,4459712.0,320.0,1169600.0,3416949.333333333,355136.0,1887296.0,320.0,1052672.0,2580800.0,0.0,0.0,104832.0,209664.0,2318400.0,322560.0,423472.0,112.0
1548,320.0,320.0,2774560.0,5080864.0,320.0,320.0,160.0,5080864.0,3056800.0,843232.0,3008192.0,320.0,3395488.0,891616.0,320.0,121280.0,2814880.0,843232.0,320.0,320.0,320.0,2774560.0,1210032.0,4834800.0,320.0,1205888.0,2641392.0,363312.0,2185776.0,320.0,1089072.0,2653376.0,0.0,0.0,120960.0,245952.0,2705584.0,367136.0,947520.0,0.0
1549,320.0,320.0,1957477.3333333333,5528304.0,320.0,320.0,320.0,5520240.0,2461477.333333333,855104.0,2207413.333333333,320.0,3798576.0,1105200.0,320.0,125312.0,3064640.0,855104.0,320.0,320.0,320.0,1957477.3333333333,1230192.0,5282240.0,320.0,1226160.0,1848613.3333333333,367456.0,2576768.0,320.0,1097024.0,2697728.0,0.0,0.0,125104.0,246064.0,2709616.0,370944.0,1229760.0,112.0
