port1,port2,port3,port4,port5
480.0,4125216.0,480.0,763216.0,847200.0
480.0,4119168.0,720.0,37008.0,841392.0
480.0,4113120.0,480.0,1034688.0,847200.0
720.0,4125216.0,480.0,1028640.0,841152.0
480.0,4107312.0,480.0,1028640.0,841152.0
480.0,4119168.0,720.0,1028640.0,847440.0
480.0,4125216.0,480.0,1028880.0,841152.0
480.0,4113120.0,480.0,1028640.0,847200.0
720.0,4113360.0,502464.0,1028640.0,841152.0
480.0,4125216.0,950016.0,1034688.0,847200.0
480.0,4107072.0,950256.0,1028880.0,841392.0
480.0,4119168.0,950016.0,1028640.0,841152.0
720.0,4113120.0,950016.0,1028640.0,847200.0
480.0,4113360.0,943968.0,1028640.0,841152.0
480.0,4125216.0,2026800.0,1028640.0,841152.0
480.0,4113120.0,3006336.0,1028880.0,847440.0
480.0,4119168.0,3012384.0,1034688.0,841152.0
720.0,4107312.0,2994240.0,1028640.0,841152.0
480.0,2967328.0,3012384.0,1034688.0,847200.0
480.0,2056800.0,3006576.0,1028880.0,841392.0
480.0,2062848.0,3012384.0,1028640.0,847200.0
480.0,2062848.0,3006336.0,988592.0,841152.0
720.0,2057040.0,3006336.0,480.0,841152.0
480.0,1945216.0,3000288.0,6528.0,847200.0
480.0,480.0,3012624.0,720.0,841392.0
480.0,480.0,3006336.0,480.0,841152.0
480.0,480.0,3006336.0,480.0,847200.0
720.0,720.0,3006336.0,480.0,841152.0
480.0,480.0,3006576.0,480.0,847200.0
480.0,6528.0,3006336.0,720.0,210760.0
480.0,6528.0,2216336.0,480.0,480.0
720.0,480.0,2062848.0,480.0,480.0
480.0,720.0,2056800.0,480.0,480.0
480.0,480.0,2057040.0,480.0,720.0
480.0,6528.0,972568.0,720.0,480.0
480.0,480.0,480.0,480.0,480.0
720.0,720.0,480.0,480.0,480.0
480.0,480.0,24672.0,480.0,480.0
480.0,480.0,3097296.0,720.0,18864.0
480.0,480.0,3084960.0,6528.0,3084960.0
720.0,480.0,3078912.0,4113120.0,4621152.0
480.0,720.0,3084960.0,4107072.0,6157344.0
480.0,480.0,3103344.0,4131264.0,6205968.0
480.0,480.0,3072864.0,9199728.0,6151296.0
480.0,480.0,3091008.0,9278112.0,6187584.0
720.0,720.0,3084960.0,9253920.0,6169440.0
480.0,480.0,3091008.0,9259968.0,6169440.0
480.0,480.0,3085200.0,9260208.0,6169680.0
480.0,480.0,3091008.0,9266016.0,6181536.0
480.0,480.0,3091008.0,9272064.0,6181536.0
720.0,720.0,3084960.0,9253920.0,6169440.0
480.0,480.0,3085200.0,9266016.0,6181536.0
480.0,6528.0,3091008.0,7223760.0,6169680.0
480.0,480.0,3084960.0,4119168.0,6169440.0
720.0,720.0,3084960.0,4113120.0,6169440.0
480.0,480.0,3084960.0,4113120.0,6169440.0
480.0,480.0,3085200.0,4119408.0,6181776.0
480.0,6528.0,3097056.0,4119168.0,5122016.0
480.0,480.0,3084960.0,4113120.0,3084960.0
720.0,720.0,3091008.0,4091696.0,3097056.0
480.0,6528.0,3085200.0,480.0,3078912.0
480.0,12576.0,3035976.0,720.0,2561272.0
480.0,480.0,480.0,480.0,480.0
720.0,480.0,480.0,480.0,480.0
480.0,2020752.0,480.0,480.0,480.0
480.0,2056800.0,720.0,480.0,720.0
480.0,2056800.0,480.0,720.0,480.0
480.0,2056800.0,480.0,480.0,480.0
720.0,2063088.0,480.0,480.0,480.0
480.0,2056800.0,480.0,480.0,480.0
480.0,2056800.0,720.0,720.0,720.0
480.0,2062848.0,480.0,480.0,480.0
720.0,2056800.0,480.0,480.0,480.0
480.0,2063088.0,480.0,480.0,480.0
480.0,33008.0,6768.0,2988192.0,720.0
480.0,480.0,480.0,3085200.0,480.0
480.0,480.0,480.0,3091008.0,480.0
720.0,720.0,480.0,3084960.0,480.0
480.0,480.0,480.0,3091008.0,480.0
480.0,480.0,720.0,3085200.0,720.0
480.0,480.0,480.0,3091008.0,480.0
480.0,480.0,480.0,3078912.0,480.0
720.0,1434096.0,480.0,3097056.0,480.0
480.0,3084960.0,480.0,1118800.0,480.0
480.0,3084960.0,720.0,720.0,720.0
480.0,4506240.0,480.0,480.0,480.0
480.0,6181536.0,466176.0,480.0,480.0
720.0,6169680.0,1028640.0,480.0,480.0
480.0,6169440.0,1028880.0,480.0,480.0
480.0,6266208.0,1046784.0,720.0,720.0
480.0,6985920.0,1010496.0,480.0,480.0
720.0,6725296.0,1034688.0,6528.0,480.0
480.0,4034736.0,1028640.0,480.0,480.0
480.0,4040544.0,1028880.0,480.0,720.0
480.0,4028448.0,1929792.0,720.0,480.0
480.0,4046592.0,3091008.0,480.0,480.0
720.0,4935888.0,3084960.0,480.0,480.0
480.0,6108960.0,4373184.0,480.0,480.0
480.0,5683960.0,5141520.0,6768.0,720.0
480.0,3006336.0,5141280.0,480.0,480.0
480.0,3000288.0,5141280.0,480.0,480.0
720.0,3006576.0,5147328.0,480.0,480.0
480.0,3018432.0,4682560.0,480.0,480.0
480.0,3006336.0,4113120.0,720.0,720.0
480.0,3012384.0,4125216.0,480.0,480.0
720.0,3097296.0,4113120.0,480.0,480.0
480.0,2942096.0,4119168.0,480.0,480.0
480.0,1234960.0,2839520.0,6768.0,720.0
480.0,841152.0,2062848.0,480.0,480.0
480.0,847200.0,2056800.0,480.0,480.0
720.0,847440.0,1144760.0,480.0,480.0
480.0,847200.0,315216.0,480.0,480.0
480.0,841152.0,3084960.0,720.0,720.0
480.0,841152.0,3091008.0,480.0,480.0
720.0,847200.0,3084960.0,480.0,480.0
480.0,841392.0,3091008.0,480.0,480.0
480.0,841152.0,3085200.0,480.0,720.0
480.0,847200.0,3091008.0,1228464.0,480.0
480.0,841152.0,3084960.0,2056800.0,480.0
720.0,847440.0,3091008.0,2062848.0,480.0
480.0,841152.0,3091008.0,2056800.0,480.0
480.0,841152.0,3079152.0,2057040.0,720.0
480.0,853248.0,1737464.0,2062848.0,480.0
720.0,841152.0,480.0,2056800.0,480.0
480.0,847440.0,480.0,2056800.0,480.0
480.0,841152.0,720.0,2056800.0,720.0
480.0,841152.0,480.0,2063088.0,480.0
480.0,847200.0,480.0,2056800.0,480.0
720.0,841392.0,480.0,2056800.0,480.0
480.0,847200.0,480.0,2062848.0,480.0
480.0,841152.0,720.0,2057040.0,720.0
480.0,841152.0,480.0,2056800.0,480.0
480.0,847200.0,480.0,2056800.0,480.0
720.0,841392.0,480.0,2062848.0,480.0
480.0,841152.0,720.0,2056800.0,480.0
480.0,847200.0,480.0,2057040.0,720.0
480.0,841152.0,480.0,2056800.0,480.0
720.0,847440.0,480.0,821368.0,480.0
480.0,847200.0,480.0,480.0,480.0
480.0,841152.0,720.0,720.0,720.0
480.0,847200.0,480.0,480.0,480.0
480.0,841152.0,480.0,480.0,480.0
720.0,841392.0,480.0,480.0,480.0
480.0,847200.0,720.0,480.0,480.0
480.0,841152.0,480.0,720.0,720.0
480.0,877440.0,480.0,480.0,480.0
480.0,810912.0,480.0,480.0,480.0
720.0,841392.0,480.0,480.0,480.0
480.0,847200.0,720.0,480.0,720.0
480.0,841152.0,480.0,720.0,480.0
480.0,841152.0,480.0,480.0,480.0
720.0,847440.0,480.0,480.0,480.0
480.0,841152.0,480.0,480.0,480.0
480.0,847200.0,720.0,720.0,720.0
480.0,841152.0,480.0,480.0,480.0
480.0,841152.0,480.0,480.0,480.0
720.0,847440.0,480.0,480.0,480.0
480.0,841152.0,720.0,480.0,480.0
480.0,847200.0,480.0,720.0,720.0
480.0,841152.0,480.0,480.0,480.0
720.0,841392.0,480.0,480.0,480.0
480.0,847200.0,480.0,480.0,480.0
480.0,841152.0,720.0,720.0,720.0
480.0,841152.0,480.0,480.0,480.0
980.0,847700.0,980.0,980.0,980.0
720.0,841392.0,480.0,480.0,480.0
480.0,847200.0,720.0,480.0,480.0
480.0,841152.0,480.0,720.0,720.0
480.0,841152.0,480.0,480.0,480.0
720.0,288304.0,480.0,480.0,6528.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,720.0,720.0,720.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
720.0,720.0,480.0,480.0,480.0
480.0,480.0,720.0,30720.0,480.0
480.0,480.0,480.0,3073104.0,720.0
480.0,480.0,480.0,3097056.0,480.0
720.0,2840.0,480.0,3097056.0,18624.0
480.0,5440.0,480.0,3073144.0,3055000.0
480.0,480.0,1536912.0,3091008.0,3091248.0
480.0,480.0,3091008.0,3091248.0,3097056.0
480.0,480.0,3084960.0,3084960.0,8201568.0
720.0,720.0,5104992.0,3084960.0,8225760.0
480.0,480.0,7215744.0,3097056.0,8243904.0
480.0,480.0,7191792.0,3079152.0,8226000.0
480.0,480.0,7221792.0,3097056.0,8243904.0
480.0,480.0,7197600.0,3078912.0,8225760.0
720.0,720.0,7197600.0,3091008.0,8225760.0
480.0,480.0,7203888.0,3084960.0,8237856.0
480.0,480.0,7203648.0,3091248.0,8232048.0
480.0,6528.0,7252032.0,3044352.0,8286240.0
720.0,480.0,7155264.0,480.0,8177376.0
480.0,6768.0,7203648.0,480.0,4124096.0
480.0,480.0,7191792.0,480.0,3085200.0
480.0,480.0,7215744.0,720.0,3091008.0
480.0,480.0,7197600.0,480.0,3084960.0
720.0,720.0,7197600.0,480.0,3084960.0
480.0,480.0,7203648.0,480.0,3091008.0
480.0,480.0,7203888.0,720.0,3085200.0
480.0,6528.0,7203648.0,480.0,1018792.0
480.0,480.0,7185504.0,480.0,480.0
720.0,720.0,7221792.0,480.0,480.0
480.0,6528.0,5156384.0,480.0,480.0
480.0,6528.0,1530024.0,720.0,720.0
480.0,480.0,480.0,480.0,480.0
720.0,720.0,480.0,480.0,448032.0
480.0,480.0,480.0,480.0,992352.0
480.0,480.0,720.0,480.0,907680.0
480.0,480.0,480.0,720.0,950256.0
480.0,480.0,480.0,480.0,950016.0
720.0,720.0,480.0,480.0,950016.0
480.0,480.0,480.0,480.0,943968.0
480.0,1179840.0,720.0,720.0,950256.0
480.0,2056800.0,641568.0,480.0,950016.0
480.0,2062848.0,1984224.0,480.0,950016.0
720.0,2510640.0,1978176.0,480.0,950016.0
480.0,2909568.0,1978416.0,480.0,950016.0
480.0,2897472.0,1972128.0,720.0,944208.0
480.0,2897472.0,1978176.0,480.0,950016.0
720.0,2897712.0,1978176.0,480.0,950016.0
480.0,3459936.0,1984224.0,480.0,950016.0
480.0,3925632.0,1972368.0,1077264.0,950256.0
480.0,2718320.0,1978176.0,2062848.0,943968.0
480.0,1875360.0,1978176.0,2062848.0,950016.0
720.0,2946096.0,1978176.0,2056800.0,950016.0
480.0,3937728.0,1984464.0,2062848.0,980256.0
480.0,3919584.0,1972128.0,2050992.0,3000528.0
480.0,3949824.0,1984224.0,2068896.0,3012384.0
720.0,3913776.0,1972128.0,2050752.0,3000288.0
480.0,3949824.0,1990272.0,2068896.0,3502272.0
480.0,3919584.0,1966320.0,2050992.0,3950064.0
480.0,3931680.0,1978176.0,976496.0,3949824.0
480.0,3937728.0,1984224.0,480.0,3955872.0
720.0,3925872.0,1966080.0,480.0,3949824.0
480.0,3943776.0,1990512.0,480.0,3974016.0
480.0,3931680.0,1972128.0,720.0,3846688.0
480.0,3943776.0,1990272.0,480.0,3024480.0
720.0,3913536.0,1966080.0,480.0,4016352.0
480.0,3925872.0,1972128.0,480.0,4034496.0
480.0,4959840.0,1978416.0,480.0,4034736.0
480.0,4906616.0,1984224.0,720.0,4052640.0
480.0,3931680.0,1384912.0,480.0,4028448.0
720.0,3919824.0,943968.0,480.0,4034496.0
480.0,3944056.0,956064.0,411744.0,4040544.0
480.0,3925632.0,944208.0,847440.0,4034736.0
480.0,3967968.0,956064.0,847200.0,4014712.0
480.0,3895392.0,943968.0,835104.0,1953984.0
720.0,3931920.0,943968.0,847200.0,1978176.0
480.0,3931680.0,950256.0,841152.0,1984224.0
480.0,3925632.0,950016.0,841392.0,1978416.0
480.0,3937728.0,950016.0,847200.0,1978176.0
720.0,3931920.0,950016.0,841152.0,1972128.0
480.0,3931680.0,950016.0,1778592.0,1978176.0
480.0,3919584.0,944208.0,1790688.0,1978416.0
480.0,3539768.0,950016.0,1790928.0,1984224.0
480.0,3084960.0,950016.0,1796736.0,1978176.0
720.0,3085200.0,950016.0,1790688.0,1972128.0
480.0,3091008.0,1758808.0,1790688.0,1978176.0
480.0,3091008.0,3085200.0,1790928.0,1978416.0
480.0,3084960.0,3084960.0,1790688.0,1972128.0
720.0,3091008.0,3091008.0,1790688.0,1978176.0
480.0,3109392.0,3115200.0,1808832.0,1996320.0
480.0,3066816.0,3061008.0,1778592.0,1960272.0
480.0,2046432.0,3084960.0,1796976.0,1990272.0
480.0,1028640.0,3084960.0,1784640.0,1972128.0
720.0,1028880.0,3091008.0,1790688.0,1978176.0
480.0,1028640.0,3084960.0,1796736.0,1978176.0
480.0,1034688.0,3091248.0,1790928.0,1978416.0
480.0,1028640.0,3091008.0,1796736.0,1984224.0
480.0,1034688.0,3084960.0,1198672.0,1978176.0
720.0,1040976.0,2653912.0,847200.0,1978176.0
480.0,1028640.0,720.0,841152.0,1972128.0
480.0,475552.0,480.0,889776.0,2075184.0
480.0,480.0,480.0,804864.0,1881408.0
480.0,480.0,480.0,841152.0,1984224.0
720.0,720.0,480.0,841152.0,1978176.0
480.0,6528.0,720.0,847200.0,1964440.0
480.0,6528.0,480.0,574720.0,944208.0
480.0,480.0,480.0,480.0,950016.0
720.0,720.0,480.0,480.0,950016.0
480.0,480.0,480.0,480.0,950016.0
480.0,6528.0,720.0,720.0,528624.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
720.0,720.0,480.0,480.0,480.0
480.0,480.0,720.0,480.0,480.0
480.0,3562752.0,480.0,720.0,720.0
480.0,9253920.0,480.0,480.0,480.0
720.0,9272064.0,480.0,480.0,480.0
480.0,9556560.0,480.0,480.0,480.0
480.0,12368640.0,720.0,480.0,720.0
480.0,12326304.0,480.0,720.0,480.0
480.0,14509632.0,480.0,480.0,480.0
720.0,18495504.0,480.0,480.0,480.0
480.0,18525504.0,480.0,480.0,480.0
480.0,18527232.0,720.0,720.0,720.0
480.0,13300032.0,6528.0,480.0,480.0
720.0,13420992.0,480.0,480.0,480.0
480.0,13336560.0,480.0,480.0,480.0
480.0,13384704.0,720.0,480.0,720.0
480.0,13360512.0,480.0,720.0,480.0
480.0,13420992.0,480.0,480.0,480.0
720.0,13342608.0,480.0,480.0,480.0
480.0,13390752.0,480.0,480.0,480.0
480.0,12912360.0,6768.0,720.0,720.0
480.0,9247872.0,480.0,480.0,480.0
480.0,9259968.0,480.0,480.0,480.0
720.0,9260208.0,480.0,480.0,480.0
480.0,9266016.0,720.0,480.0,480.0
480.0,9253920.0,480.0,720.0,720.0
480.0,9290208.0,480.0,480.0,480.0
720.0,3975144.0,6528.0,480.0,6528.0
480.0,3091248.0,480.0,480.0,480.0
480.0,3078912.0,720.0,480.0,720.0
480.0,3091008.0,480.0,720.0,480.0
480.0,3084960.0,480.0,480.0,480.0
720.0,3097296.0,480.0,480.0,480.0
480.0,3084960.0,480.0,480.0,480.0
480.0,3084960.0,720.0,720.0,720.0
480.0,1757168.0,480.0,480.0,6528.0
480.0,480.0,480.0,480.0,480.0
720.0,720.0,480.0,480.0,375456.0
480.0,480.0,720.0,480.0,962112.0
480.0,480.0,480.0,720.0,938160.0
480.0,480.0,480.0,480.0,950016.0
720.0,480.0,480.0,1240320.0,950016.0
480.0,720.0,480.0,2056800.0,943968.0
480.0,480.0,720.0,2062848.0,950256.0
480.0,480.0,480.0,2057040.0,950016.0
480.0,480.0,480.0,2056800.0,950016.0
720.0,720.0,480.0,2056800.0,950016.0
480.0,308928.0,720.0,2062848.0,943968.0
480.0,3091008.0,480.0,2057040.0,950256.0
480.0,3084960.0,480.0,2056800.0,950016.0
720.0,3224304.0,480.0,2147520.0,992352.0
480.0,2951904.0,480.0,1972128.0,907680.0
480.0,3091008.0,720.0,2056800.0,950016.0
480.0,3084960.0,480.0,2057040.0,944208.0
480.0,3091008.0,480.0,2062848.0,950016.0
720.0,3085200.0,480.0,2056800.0,950016.0
480.0,3091008.0,480.0,2062848.0,950016.0
480.0,3084960.0,557136.0,806312.0,944208.0
480.0,1816088.0,950016.0,1204032.0,956064.0
480.0,847200.0,950016.0,2056800.0,950016.0
720.0,841392.0,950016.0,2056800.0,950016.0
480.0,847200.0,950256.0,2062848.0,950016.0
480.0,841152.0,943968.0,2057040.0,944208.0
480.0,841152.0,950016.0,2056800.0,950016.0
720.0,847440.0,950016.0,2056800.0,950016.0
480.0,841152.0,950016.0,2062848.0,950016.0
480.0,1439904.0,950256.0,854176.0,950256.0
480.0,1875360.0,943968.0,480.0,943968.0
480.0,1869312.0,950016.0,480.0,950016.0
720.0,1948176.0,950016.0,480.0,950016.0
480.0,2818848.0,950256.0,480.0,950016.0
480.0,2818848.0,950016.0,720.0,950256.0
480.0,2824896.0,950016.0,480.0,950016.0
720.0,2818848.0,943968.0,480.0,943968.0
480.0,2825136.0,1421760.0,480.0,950016.0
480.0,2812800.0,1796976.0,480.0,950016.0
480.0,3980064.0,1790688.0,720.0,950256.0
480.0,4881216.0,1796736.0,480.0,950016.0
720.0,4881456.0,1784640.0,480.0,943968.0
480.0,4875168.0,1790688.0,480.0,950016.0
480.0,4875168.0,1796976.0,720.0,950256.0
480.0,4887264.0,1790688.0,480.0,950016.0
480.0,4863072.0,1790688.0,480.0,950016.0
720.0,4893552.0,1839072.0,480.0,950016.0
480.0,4875168.0,2625552.0,480.0,943968.0
480.0,4875168.0,2643456.0,720.0,950256.0
480.0,4284752.0,2631360.0,480.0,956064.0
720.0,3847008.0,2631360.0,480.0,950016.0
480.0,3859344.0,2643456.0,480.0,950016.0
480.0,3847008.0,2625552.0,480.0,944208.0
480.0,3865152.0,2649504.0,720.0,956064.0
480.0,4917504.0,2625312.0,480.0,943968.0
720.0,5915664.0,2637408.0,480.0,950016.0
480.0,5909376.0,2637408.0,480.0,947296.0
480.0,5921472.0,2631600.0,720.0,6768.0
480.0,5885184.0,2631360.0,480.0,480.0
720.0,4758616.0,2643456.0,480.0,480.0
480.0,3841200.0,2631360.0,480.0,480.0
480.0,3847008.0,2631600.0,480.0,720.0
480.0,3853056.0,2637408.0,720.0,480.0
480.0,3847008.0,2637408.0,480.0,480.0
720.0,3853296.0,2637408.0,480.0,480.0
480.0,3847008.0,2631360.0,480.0,480.0
480.0,3859104.0,2643696.0,720.0,720.0
480.0,3847008.0,2625312.0,480.0,480.0
480.0,3853056.0,2637408.0,480.0,480.0
720.0,3847248.0,2637408.0,480.0,480.0
480.0,3847008.0,2631600.0,480.0,480.0
480.0,3859104.0,1768224.0,720.0,720.0
480.0,3853056.0,943968.0,480.0,480.0
720.0,3853296.0,950016.0,480.0,480.0
480.0,3840960.0,950016.0,480.0,480.0
480.0,3853056.0,950256.0,720.0,720.0
480.0,3174040.0,777952.0,480.0,480.0
480.0,2909568.0,480.0,480.0,480.0
720.0,2897472.0,480.0,480.0,480.0
480.0,2897712.0,480.0,480.0,480.0
480.0,1396576.0,6768.0,720.0,6768.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
720.0,720.0,480.0,480.0,480.0
480.0,480.0,720.0,345216.0,480.0
480.0,480.0,2310816.0,5141520.0,720.0
480.0,480.0,4119168.0,5153376.0,480.0
720.0,480.0,4113120.0,5135232.0,480.0
480.0,720.0,4131264.0,5340864.0,1724160.0
480.0,480.0,4107312.0,8213664.0,3085200.0
480.0,480.0,4119168.0,8238096.0,3091008.0
480.0,480.0,4119168.0,8243904.0,3242208.0
720.0,720.0,4113120.0,8213664.0,6163392.0
480.0,480.0,4113360.0,8237856.0,6169440.0
480.0,480.0,4191744.0,8371152.0,6284592.0
480.0,480.0,4052640.0,8110848.0,6078720.0
480.0,480.0,4113120.0,8225760.0,6175488.0
720.0,6768.0,4119168.0,6830920.0,6181536.0
480.0,480.0,4107312.0,3078912.0,6157584.0
480.0,6528.0,1783520.0,3085200.0,6175488.0
480.0,480.0,480.0,3084960.0,6169440.0
720.0,720.0,480.0,3097056.0,6181536.0
480.0,480.0,480.0,3078912.0,6169440.0
480.0,480.0,720.0,3091248.0,6181776.0
480.0,480.0,480.0,3084960.0,6157344.0
480.0,480.0,480.0,3084960.0,6181536.0
720.0,720.0,480.0,3097056.0,6181536.0
480.0,6528.0,720.0,3078912.0,6007872.0
480.0,480.0,480.0,3091248.0,3091248.0
480.0,480.0,480.0,3084960.0,3084960.0
720.0,480.0,480.0,3091008.0,3091008.0
480.0,720.0,480.0,3084960.0,3084960.0
480.0,6528.0,720.0,2896872.0,3091248.0
480.0,480.0,480.0,720.0,3078912.0
480.0,480.0,480.0,480.0,3091008.0
720.0,6768.0,480.0,480.0,311696.0
480.0,480.0,480.0,480.0,480.0
480.0,496416.0,720.0,720.0,720.0
480.0,847200.0,480.0,480.0,480.0
480.0,841152.0,480.0,480.0,480.0
720.0,841392.0,480.0,480.0,480.0
480.0,847200.0,720.0,480.0,720.0
480.0,1337088.0,480.0,720.0,480.0
480.0,1687872.0,480.0,480.0,480.0
720.0,1682064.0,480.0,480.0,480.0
480.0,1693920.0,480.0,480.0,79104.0
480.0,1681824.0,720.0,480.0,1028880.0
480.0,1681824.0,480.0,720.0,1028640.0
480.0,1687872.0,480.0,480.0,1028640.0
720.0,1688112.0,480.0,480.0,1028640.0
480.0,1687872.0,480.0,480.0,1028640.0
480.0,1687872.0,720.0,720.0,1028880.0
480.0,1681824.0,480.0,54912.0,1034688.0
480.0,1687872.0,480.0,847200.0,1028640.0
720.0,1688112.0,480.0,841152.0,1028640.0
480.0,1681824.0,720.0,847200.0,1028640.0
480.0,1766496.0,480.0,877680.0,1077264.0
480.0,1609248.0,480.0,804864.0,980256.0
720.0,1687872.0,480.0,847200.0,1034688.0
480.0,1688112.0,480.0,841152.0,1028640.0
480.0,3417600.0,720.0,841152.0,1028880.0
480.0,4569008.0,480.0,847440.0,1034688.0
480.0,3925632.0,480.0,841152.0,1028640.0
720.0,3931920.0,480.0,847200.0,1597152.0
480.0,3931680.0,480.0,841152.0,2062848.0
480.0,3279184.0,720.0,841392.0,2063088.0
480.0,847200.0,480.0,847200.0,2062848.0
720.0,841152.0,480.0,841152.0,2056800.0
480.0,841392.0,480.0,847200.0,2056800.0
480.0,847200.0,720.0,841152.0,2057040.0
480.0,841152.0,480.0,841392.0,2056800.0
480.0,847200.0,42816.0,847200.0,2062848.0
720.0,847440.0,950016.0,388240.0,2056800.0
480.0,841152.0,950016.0,480.0,2062848.0
480.0,847200.0,950256.0,720.0,2057040.0
480.0,841152.0,950016.0,480.0,2056800.0
480.0,841152.0,943968.0,480.0,2056800.0
720.0,853488.0,950016.0,480.0,1973336.0
480.0,841152.0,950256.0,480.0,1028640.0
480.0,841152.0,943968.0,720.0,1028880.0
480.0,889536.0,956064.0,480.0,1034688.0
720.0,1784880.0,943968.0,480.0,1028640.0
480.0,1796736.0,950016.0,480.0,1028640.0
480.0,1790688.0,950256.0,720.0,1028880.0
480.0,3453888.0,950016.0,480.0,1028640.0
480.0,4875168.0,943968.0,480.0,1028640.0
720.0,4869360.0,950016.0,480.0,1028640.0
480.0,4881216.0,950256.0,480.0,1028640.0
480.0,4905408.0,950016.0,720.0,1034928.0
480.0,5727936.0,950016.0,480.0,1028640.0
720.0,5721888.0,943968.0,480.0,1028640.0
480.0,5728176.0,950016.0,480.0,1028640.0
480.0,5715840.0,950256.0,1070976.0,1028880.0
480.0,5727936.0,950016.0,2063088.0,1034688.0
480.0,5715840.0,950016.0,2056800.0,1028640.0
720.0,5728176.0,950016.0,2056800.0,1028640.0
480.0,5721888.0,944208.0,2056800.0,1028640.0
480.0,5715840.0,950016.0,2063088.0,1040976.0
480.0,5721888.0,950016.0,2056800.0,1875360.0
720.0,5721888.0,950016.0,2582976.0,1875360.0
480.0,5735952.0,950016.0,3103104.0,1875360.0
480.0,4219264.0,944208.0,3084960.0,1869552.0
480.0,1790688.0,950016.0,3091248.0,1869312.0
480.0,1784640.0,950016.0,3084960.0,1869312.0
1000.0,1796976.0,950016.0,3091008.0,1875360.0
480.0,1790688.0,950016.0,3084960.0,1869312.0
480.0,1796736.0,950256.0,3103344.0,1887696.0
480.0,1784640.0,943968.0,3072864.0,2812800.0
480.0,1796736.0,950016.0,2003576.0,2818848.0
720.0,1796976.0,950016.0,1034688.0,2824896.0
480.0,1790688.0,950256.0,1022592.0,2818848.0
480.0,1155088.0,956064.0,1034928.0,2825136.0
480.0,847200.0,943968.0,1028640.0,2812800.0
720.0,317504.0,956064.0,1028640.0,2824896.0
480.0,480.0,950016.0,1028640.0,2824896.0
480.0,6528.0,950256.0,1028880.0,2229712.0
480.0,480.0,950016.0,1028640.0,1790688.0
480.0,480.0,943968.0,1028640.0,1790688.0
720.0,720.0,950016.0,1034688.0,1790688.0
480.0,480.0,950256.0,1028640.0,1796736.0
480.0,480.0,950016.0,1028880.0,1790928.0
480.0,480.0,943968.0,1028640.0,1790688.0
720.0,480.0,992352.0,1077024.0,1869312.0
480.0,720.0,907680.0,980256.0,1712064.0
480.0,6528.0,20592.0,1034688.0,1796736.0
480.0,480.0,480.0,1028880.0,1790928.0
480.0,480.0,480.0,1028640.0,1790688.0
720.0,480.0,480.0,1028640.0,1790688.0
480.0,720.0,480.0,1028640.0,1790688.0
480.0,480.0,720.0,1028880.0,1790928.0
480.0,480.0,480.0,1028640.0,1796736.0
480.0,480.0,480.0,1034688.0,1790688.0
720.0,720.0,480.0,1028640.0,1784640.0
480.0,480.0,720.0,1028640.0,1796736.0
480.0,480.0,480.0,1028880.0,1790928.0
480.0,480.0,480.0,1028640.0,1796736.0
720.0,480.0,480.0,1028640.0,1790688.0
480.0,6768.0,480.0,1034688.0,1197424.0
480.0,480.0,720.0,1028640.0,841392.0
480.0,480.0,480.0,1028880.0,841152.0
480.0,480.0,480.0,1028640.0,847200.0
720.0,720.0,480.0,1028640.0,841152.0
480.0,480.0,480.0,1028640.0,841152.0
480.0,480.0,720.0,1028880.0,847440.0
480.0,480.0,480.0,1034688.0,841152.0
720.0,480.0,480.0,1028640.0,841152.0
480.0,720.0,480.0,1028640.0,847200.0
480.0,480.0,720.0,1028640.0,841392.0
480.0,480.0,480.0,1028880.0,847200.0
480.0,480.0,480.0,1028640.0,841152.0
720.0,720.0,480.0,1028640.0,847200.0
480.0,6528.0,480.0,487648.0,841152.0
480.0,480.0,720.0,720.0,841392.0
480.0,480.0,480.0,480.0,847200.0
480.0,480.0,480.0,480.0,841152.0
720.0,720.0,480.0,480.0,841152.0
480.0,480.0,720.0,480.0,847200.0
480.0,480.0,480.0,720.0,841392.0
480.0,480.0,480.0,480.0,841152.0
720.0,720.0,480.0,480.0,847200.0
480.0,480.0,480.0,480.0,841152.0
480.0,6528.0,720.0,720.0,372976.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
720.0,720.0,480.0,480.0,480.0
480.0,480.0,720.0,480.0,480.0
480.0,480.0,480.0,720.0,720.0
480.0,1300800.0,480.0,480.0,480.0
720.0,4869120.0,480.0,480.0,480.0
480.0,6544656.0,480.0,480.0,480.0
480.0,11521920.0,720.0,720.0,720.0
480.0,14394720.0,480.0,480.0,480.0
480.0,14715264.0,480.0,480.0,480.0
720.0,18549936.0,480.0,480.0,480.0
480.0,18458976.0,720.0,480.0,480.0
480.0,18543648.0,480.0,720.0,720.0
480.0,18537600.0,480.0,480.0,480.0
720.0,18495264.0,480.0,480.0,480.0
480.0,18525744.0,480.0,480.0,480.0
480.0,18525504.0,720.0,480.0,720.0
480.0,18543648.0,480.0,720.0,480.0
480.0,14000480.0,480.0,480.0,6528.0
720.0,13378896.0,480.0,480.0,480.0
