port1,port2,port3,port4,port5
480.0,480.0,3084960.0,480.0,480.0
480.0,480.0,3091248.0,480.0,720.0
720.0,720.0,3084960.0,720.0,480.0
480.0,480.0,3084960.0,480.0,480.0
480.0,480.0,3091008.0,480.0,480.0
480.0,480.0,3084960.0,480.0,480.0
720.0,6768.0,2017472.0,480.0,720.0
480.0,480.0,480.0,720.0,480.0
480.0,480.0,480.0,480.0,302880.0
480.0,480.0,480.0,480.0,950016.0
480.0,480.0,720.0,480.0,950016.0
720.0,1059120.0,480.0,720.0,944208.0
480.0,1899552.0,480.0,480.0,950016.0
480.0,1899552.0,480.0,480.0,950016.0
480.0,1899552.0,480.0,480.0,943968.0
480.0,1899792.0,720.0,480.0,956304.0
720.0,1887456.0,480.0,720.0,943968.0
480.0,2189856.0,480.0,480.0,950016.0
480.0,2843040.0,480.0,480.0,950016.0
480.0,2849088.0,720.0,480.0,950016.0
720.0,2849328.0,480.0,720.0,950256.0
480.0,2836992.0,480.0,480.0,943968.0
480.0,2849088.0,480.0,480.0,950016.0
480.0,2843040.0,480.0,480.0,950016.0
480.0,2849328.0,720.0,480.0,950256.0
720.0,2849088.0,480.0,720.0,950016.0
480.0,2843040.0,480.0,480.0,1216128.0
480.0,2843040.0,480.0,480.0,1899552.0
480.0,2843040.0,480.0,480.0,1899552.0
480.0,2849328.0,720.0,480.0,1899792.0
720.0,2849088.0,480.0,720.0,1899552.0
480.0,2843040.0,480.0,480.0,1887456.0
480.0,2964000.0,480.0,480.0,1978176.0
480.0,2143760.0,480.0,6528.0,1820928.0
480.0,2710224.0,720.0,480.0,1899792.0
720.0,2927712.0,480.0,720.0,1899552.0
480.0,2921664.0,480.0,480.0,1893504.0
480.0,2921664.0,480.0,480.0,1893504.0
480.0,2927712.0,720.0,480.0,1899552.0
720.0,2934000.0,480.0,480.0,1899792.0
480.0,2927712.0,480.0,720.0,1899552.0
480.0,2927712.0,480.0,480.0,1899552.0
480.0,2921664.0,480.0,480.0,1887456.0
480.0,2927712.0,720.0,480.0,2118728.0
720.0,2927952.0,480.0,720.0,1978176.0
480.0,2927712.0,480.0,480.0,2201952.0
480.0,2933760.0,480.0,480.0,2818848.0
480.0,2915616.0,480.0,480.0,2812800.0
720.0,2934000.0,720.0,480.0,2825136.0
480.0,2921664.0,480.0,720.0,2818848.0
480.0,2927712.0,480.0,480.0,2830944.0
480.0,2927712.0,480.0,480.0,2818848.0
480.0,2915616.0,720.0,480.0,2812800.0
720.0,2934000.0,480.0,480.0,2825136.0
480.0,2927712.0,480.0,720.0,2818848.0
480.0,3720000.0,480.0,480.0,2824896.0
480.0,6006144.0,480.0,480.0,2812800.0
480.0,6006144.0,720.0,480.0,2819088.0
720.0,6030576.0,236352.0,720.0,2830944.0
480.0,6006144.0,950016.0,480.0,2818848.0
480.0,6024288.0,950016.0,480.0,2824896.0
480.0,5139640.0,944208.0,480.0,2275736.0
720.0,5068944.0,950016.0,480.0,1869552.0
480.0,5062656.0,950016.0,720.0,1875360.0
480.0,5068704.0,950016.0,480.0,1875360.0
480.0,2207440.0,956064.0,480.0,1869312.0
480.0,1156856.0,944208.0,480.0,1881648.0
720.0,566512.0,962112.0,720.0,1881408.0
480.0,480.0,962112.0,1548768.0,1893504.0
480.0,480.0,943968.0,2062848.0,1869312.0
480.0,480.0,937920.0,2020512.0,1839072.0
480.0,6528.0,944208.0,2056800.0,1076704.0
720.0,720.0,956064.0,2063088.0,847200.0
480.0,480.0,943968.0,2056800.0,841152.0
480.0,480.0,950016.0,2062848.0,847200.0
480.0,480.0,950016.0,2056800.0,841152.0
480.0,6528.0,104224.0,2056800.0,841392.0
720.0,720.0,480.0,2141712.0,883488.0
480.0,480.0,480.0,1972128.0,804864.0
480.0,480.0,480.0,2062848.0,847200.0
480.0,480.0,720.0,2056800.0,841152.0
720.0,720.0,480.0,2056800.0,841392.0
480.0,6528.0,480.0,538432.0,841152.0
480.0,480.0,480.0,480.0,847200.0
480.0,480.0,480.0,480.0,841152.0
480.0,480.0,720.0,480.0,847440.0
720.0,720.0,480.0,720.0,841152.0
480.0,480.0,480.0,480.0,841152.0
480.0,480.0,480.0,480.0,847200.0
480.0,480.0,480.0,480.0,841152.0
480.0,720.0,720.0,480.0,847440.0
720.0,480.0,480.0,720.0,841152.0
480.0,480.0,480.0,480.0,841152.0
480.0,480.0,480.0,480.0,847200.0
480.0,480.0,720.0,480.0,841152.0
720.0,720.0,480.0,720.0,847440.0
480.0,480.0,480.0,480.0,841152.0
480.0,480.0,480.0,480.0,847200.0
480.0,480.0,480.0,480.0,841152.0
480.0,720.0,720.0,480.0,841392.0
720.0,480.0,480.0,720.0,847200.0
480.0,480.0,480.0,480.0,841152.0
480.0,480.0,480.0,480.0,841152.0
480.0,480.0,720.0,480.0,847200.0
720.0,6768.0,480.0,720.0,262512.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,720.0,480.0,720.0
720.0,720.0,480.0,720.0,2268480.0
480.0,480.0,480.0,480.0,3091008.0
480.0,480.0,480.0,480.0,3084960.0
480.0,480.0,3756288.0,480.0,3091008.0
720.0,720.0,5153616.0,480.0,3091248.0
480.0,480.0,5141280.0,720.0,3084960.0
480.0,480.0,5147328.0,480.0,5334816.0
480.0,480.0,5141280.0,480.0,6169440.0
480.0,480.0,5159664.0,480.0,6187824.0
720.0,720.0,5135232.0,2226384.0,6163392.0
480.0,480.0,5153376.0,3091008.0,6181536.0
480.0,480.0,5135232.0,3084960.0,9108768.0
480.0,480.0,5147328.0,3084960.0,10282080.0
480.0,720.0,5153616.0,3091008.0,10300464.0
720.0,480.0,5135232.0,3085200.0,10282080.0
480.0,480.0,5141280.0,3084960.0,10282080.0
480.0,480.0,5147328.0,3097056.0,10312320.0
480.0,480.0,5129184.0,3078912.0,10269984.0
480.0,6768.0,5159664.0,3091008.0,10063472.0
720.0,6528.0,1364048.0,3085200.0,7179456.0
480.0,480.0,480.0,3091008.0,7221792.0
480.0,480.0,480.0,3078912.0,7191552.0
480.0,480.0,720.0,3097056.0,7215744.0
720.0,720.0,480.0,3085200.0,7203888.0
480.0,480.0,480.0,3084960.0,7197600.0
480.0,6528.0,480.0,848928.0,7209696.0
480.0,480.0,480.0,480.0,7197600.0
6528.0,480.0,720.0,480.0,5978392.0
720.0,720.0,480.0,720.0,4113120.0
6528.0,480.0,480.0,480.0,1161096.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,665760.0
480.0,720.0,720.0,480.0,1542960.0
720.0,480.0,480.0,720.0,1790688.0
480.0,480.0,480.0,480.0,1790688.0
480.0,480.0,480.0,480.0,1790688.0
480.0,480.0,480.0,480.0,1790688.0
480.0,720.0,720.0,480.0,1796976.0
720.0,480.0,480.0,720.0,1790688.0
480.0,480.0,480.0,480.0,1790688.0
480.0,480.0,480.0,480.0,1790688.0
480.0,480.0,720.0,480.0,1790688.0
720.0,720.0,581088.0,720.0,1790928.0
480.0,480.0,847200.0,480.0,1796736.0
480.0,480.0,841152.0,480.0,1790688.0
480.0,480.0,847200.0,480.0,1796736.0
480.0,720.0,841392.0,480.0,2468304.0
720.0,480.0,841152.0,151920.0,2818848.0
480.0,480.0,847200.0,950016.0,2824896.0
480.0,480.0,841152.0,950016.0,2818848.0
480.0,480.0,841392.0,943968.0,3490176.0
720.0,720.0,847200.0,950256.0,3847248.0
480.0,480.0,841152.0,950016.0,3847008.0
480.0,480.0,847200.0,1500384.0,3865152.0
480.0,480.0,841152.0,1790688.0,3847008.0
480.0,720.0,841392.0,1790688.0,3853296.0
720.0,480.0,883488.0,1869552.0,4004256.0
480.0,480.0,804864.0,2147520.0,3683712.0
480.0,480.0,847200.0,5038464.0,3865152.0
480.0,480.0,841152.0,5897280.0,3840960.0
480.0,720.0,841392.0,5921472.0,3859344.0
720.0,480.0,847200.0,5891472.0,3840960.0
480.0,480.0,841152.0,5909376.0,3847008.0
480.0,480.0,847200.0,5915424.0,3853056.0
480.0,480.0,841152.0,5903328.0,3847008.0
720.0,720.0,841392.0,5915424.0,3859344.0
480.0,12576.0,607568.0,5873328.0,2892632.0
480.0,480.0,480.0,5921472.0,2915616.0
480.0,480.0,480.0,5909376.0,4838880.0
480.0,480.0,720.0,5903328.0,5988240.0
720.0,720.0,480.0,5903568.0,5988000.0
480.0,480.0,480.0,5903328.0,5981952.0
480.0,6528.0,480.0,5831440.0,6006144.0
480.0,6528.0,480.0,4598688.0,5975904.0
480.0,6768.0,720.0,1984224.0,5304256.0
720.0,6528.0,480.0,1972368.0,1986512.0
480.0,1288704.0,480.0,1978176.0,1869312.0
480.0,3986112.0,480.0,1978176.0,1875360.0
480.0,5147328.0,720.0,1233712.0,1869312.0
720.0,5147568.0,480.0,1028880.0,1881648.0
480.0,5135232.0,480.0,1028640.0,1863264.0
480.0,5147328.0,480.0,1028640.0,1875360.0
480.0,5153376.0,480.0,1034688.0,1875360.0
480.0,5141520.0,720.0,1028640.0,1869552.0
720.0,5788416.0,480.0,1028880.0,1875360.0
480.0,6169440.0,480.0,1028640.0,1869312.0
480.0,6175488.0,480.0,1028640.0,1875360.0
480.0,6163392.0,720.0,1028640.0,1875360.0
720.0,6181776.0,480.0,1034688.0,1869552.0
480.0,6193632.0,480.0,1028880.0,1875360.0
480.0,4868560.0,6528.0,1028640.0,1762176.0
480.0,4113120.0,480.0,1028640.0,1028640.0
480.0,4119408.0,720.0,1028640.0,1028880.0
720.0,4113120.0,480.0,1028880.0,1028640.0
480.0,3209248.0,480.0,1034688.0,1028640.0
480.0,1028640.0,480.0,1034688.0,1034688.0
480.0,1028640.0,480.0,1022592.0,1028640.0
480.0,1028880.0,720.0,1028640.0,1028880.0
720.0,1034688.0,480.0,1034928.0,340896.0
480.0,1028640.0,480.0,1028640.0,480.0
480.0,1034688.0,480.0,1028640.0,480.0
480.0,1028640.0,720.0,1028640.0,480.0
480.0,1028880.0,480.0,1028640.0,720.0
720.0,1034688.0,480.0,1034928.0,480.0
480.0,1022592.0,480.0,1028640.0,480.0
480.0,1028640.0,480.0,1028640.0,480.0
480.0,1034688.0,720.0,1028640.0,720.0
720.0,1022832.0,480.0,1028880.0,480.0
480.0,1034688.0,480.0,1028640.0,480.0
480.0,1028640.0,480.0,1028640.0,480.0
480.0,1034688.0,480.0,880768.0,480.0
480.0,1028880.0,720.0,480.0,720.0
720.0,1028640.0,480.0,720.0,480.0
480.0,1028640.0,480.0,480.0,480.0
480.0,1028640.0,480.0,480.0,480.0
480.0,1034688.0,720.0,480.0,720.0
720.0,1028880.0,480.0,720.0,480.0
480.0,1028640.0,480.0,480.0,480.0
480.0,1028640.0,480.0,480.0,480.0
480.0,1028640.0,480.0,480.0,480.0
480.0,1028880.0,720.0,480.0,720.0
720.0,1028640.0,480.0,720.0,480.0
480.0,1034688.0,480.0,480.0,480.0
480.0,1028640.0,480.0,480.0,480.0
480.0,1028640.0,720.0,480.0,480.0
720.0,1028880.0,480.0,480.0,720.0
480.0,1028640.0,480.0,720.0,480.0
480.0,1034688.0,480.0,480.0,480.0
480.0,1022592.0,480.0,480.0,480.0
480.0,1034928.0,720.0,480.0,720.0
720.0,1028640.0,480.0,720.0,480.0
480.0,1028640.0,480.0,480.0,480.0
480.0,1028640.0,480.0,480.0,480.0
480.0,1028640.0,720.0,480.0,480.0
720.0,1028880.0,480.0,480.0,720.0
480.0,1034688.0,480.0,720.0,480.0
480.0,378784.0,6528.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,720.0,480.0,720.0
720.0,1778832.0,480.0,720.0,480.0
480.0,3084960.0,480.0,480.0,480.0
480.0,3091008.0,480.0,480.0,480.0
480.0,5431584.0,480.0,480.0,480.0
720.0,10143216.0,720.0,480.0,720.0
480.0,15144672.0,480.0,720.0,480.0
3756288.0,13904832.0,480.0,480.0,480.0
5153376.0,13390752.0,480.0,480.0,480.0
5141280.0,13372608.0,720.0,480.0,720.0
5141520.0,13372848.0,480.0,720.0,480.0
5153376.0,13390752.0,480.0,480.0,480.0
5141280.0,13366560.0,480.0,480.0,480.0
5147328.0,13384704.0,480.0,480.0,480.0
5147328.0,13378896.0,720.0,480.0,720.0
5141520.0,13378656.0,480.0,720.0,480.0
5153376.0,11015616.0,480.0,6528.0,480.0
5141280.0,9253920.0,480.0,480.0,480.0
5153376.0,9272064.0,720.0,480.0,480.0
5135472.0,9236016.0,480.0,720.0,720.0
5153376.0,9278112.0,480.0,480.0,480.0
2180528.0,9235776.0,6528.0,480.0,480.0
480.0,8488072.0,480.0,6528.0,480.0
480.0,6181536.0,720.0,480.0,720.0
720.0,6169680.0,480.0,720.0,480.0
480.0,3386240.0,6528.0,480.0,480.0
480.0,3078912.0,480.0,480.0,480.0
480.0,3091008.0,480.0,480.0,480.0
720.0,3091248.0,720.0,480.0,720.0
480.0,3084960.0,480.0,720.0,480.0
480.0,2878728.0,480.0,480.0,6528.0
480.0,480.0,480.0,480.0,480.0
480.0,42816.0,720.0,480.0,720.0
720.0,1028880.0,480.0,720.0,480.0
480.0,1028640.0,480.0,480.0,480.0
480.0,1034688.0,480.0,480.0,480.0
480.0,1028640.0,480.0,480.0,480.0
480.0,1028880.0,720.0,480.0,720.0
720.0,1028640.0,480.0,720.0,480.0
480.0,1028640.0,480.0,480.0,1089120.0
480.0,1028640.0,480.0,480.0,2087040.0
480.0,1028640.0,720.0,480.0,3078912.0
720.0,1034928.0,480.0,720.0,3097296.0
480.0,1028640.0,480.0,480.0,3084960.0
480.0,1028640.0,480.0,480.0,3084960.0
480.0,1028640.0,480.0,480.0,3091008.0
480.0,1028880.0,720.0,480.0,3085200.0
720.0,1034688.0,480.0,720.0,2003056.0
480.0,1052832.0,480.0,480.0,1028640.0
480.0,2056800.0,480.0,480.0,1070976.0
480.0,1899552.0,480.0,480.0,986304.0
480.0,1978416.0,720.0,480.0,1028880.0
720.0,1978176.0,480.0,720.0,1028640.0
480.0,1978176.0,480.0,480.0,1028640.0
480.0,1984224.0,480.0,480.0,1083072.0
480.0,1966080.0,720.0,480.0,4101024.0
720.0,2002608.0,480.0,480.0,4108000.0
480.0,1966080.0,480.0,720.0,3066816.0
480.0,1978176.0,480.0,480.0,3091008.0
480.0,1978176.0,480.0,1560864.0,3084960.0
480.0,1978176.0,720.0,3091008.0,3091248.0
720.0,1984464.0,480.0,3085200.0,3084960.0
480.0,1966080.0,480.0,3084960.0,3084960.0
480.0,1984224.0,480.0,3091008.0,3091008.0
480.0,1924952.0,720.0,3091008.0,3084960.0
480.0,950256.0,480.0,3091008.0,3085200.0
720.0,950016.0,480.0,492896.0,3078912.0
480.0,950016.0,480.0,480.0,3084960.0
480.0,956064.0,480.0,480.0,996760.0
480.0,943968.0,720.0,472224.0,480.0
720.0,956304.0,480.0,950016.0,720.0
480.0,943968.0,480.0,950256.0,480.0
480.0,950016.0,480.0,950016.0,480.0
480.0,950016.0,480.0,943968.0,480.0
480.0,943968.0,720.0,950016.0,720.0
720.0,956304.0,480.0,950256.0,480.0
480.0,943968.0,466176.0,950016.0,480.0
480.0,950016.0,950016.0,943968.0,480.0
480.0,950016.0,943968.0,950016.0,480.0
720.0,950256.0,950256.0,950016.0,720.0
480.0,943968.0,1778592.0,950256.0,480.0
480.0,950016.0,1796736.0,950016.0,480.0
480.0,950016.0,1790688.0,943968.0,480.0
480.0,950016.0,1784880.0,950016.0,720.0
720.0,950256.0,1796736.0,950256.0,480.0
480.0,1960032.0,1790688.0,950016.0,480.0
480.0,1978176.0,1796736.0,950016.0,480.0
480.0,1978176.0,1790688.0,943968.0,480.0
480.0,1978416.0,1790928.0,950016.0,720.0
720.0,1978176.0,1796736.0,950256.0,480.0
480.0,1978176.0,1784640.0,950016.0,480.0
480.0,1978176.0,1796736.0,950016.0,480.0
480.0,1978176.0,1790928.0,943968.0,480.0
720.0,1984464.0,1670416.0,956304.0,720.0
480.0,1978176.0,841152.0,943968.0,480.0
480.0,1972128.0,841152.0,950016.0,480.0
480.0,1978176.0,847200.0,950016.0,480.0
480.0,1978176.0,841392.0,943968.0,720.0
720.0,1984464.0,841152.0,950256.0,480.0
480.0,1978176.0,847200.0,950016.0,480.0
480.0,1972128.0,841152.0,950016.0,480.0
480.0,1978176.0,841152.0,950016.0,480.0
480.0,1978416.0,847440.0,943968.0,720.0
720.0,1978176.0,841152.0,956304.0,480.0
480.0,1990272.0,359600.0,201272.0,480.0
480.0,1388800.0,480.0,6528.0,480.0
480.0,1034688.0,720.0,480.0,480.0
720.0,1028880.0,480.0,720.0,720.0
480.0,1028640.0,480.0,480.0,480.0
480.0,1028640.0,480.0,480.0,480.0
480.0,1028640.0,480.0,480.0,480.0
480.0,1028880.0,720.0,480.0,720.0
720.0,1028640.0,480.0,720.0,480.0
480.0,1034688.0,480.0,480.0,480.0
480.0,1028640.0,480.0,480.0,480.0
480.0,1028640.0,720.0,480.0,480.0
720.0,1028880.0,480.0,720.0,720.0
480.0,1028640.0,480.0,480.0,480.0
480.0,1028640.0,480.0,480.0,480.0
480.0,1028640.0,480.0,480.0,480.0
480.0,1034928.0,720.0,480.0,720.0
720.0,1028640.0,480.0,720.0,480.0
480.0,1028640.0,480.0,480.0,480.0
480.0,1028640.0,480.0,480.0,480.0
480.0,1028640.0,720.0,480.0,480.0
720.0,1028880.0,480.0,480.0,720.0
480.0,1028640.0,480.0,720.0,480.0
480.0,1034688.0,480.0,480.0,480.0
480.0,1028640.0,480.0,480.0,480.0
480.0,1028640.0,720.0,480.0,720.0
720.0,1028880.0,480.0,720.0,480.0
480.0,1040736.0,480.0,480.0,480.0
480.0,1016544.0,480.0,480.0,480.0
480.0,1028640.0,480.0,480.0,480.0
720.0,1034928.0,720.0,480.0,720.0
480.0,1028640.0,480.0,720.0,480.0
480.0,1025920.0,480.0,480.0,480.0
480.0,480.0,480.0,6528.0,480.0
480.0,480.0,720.0,480.0,720.0
480.0,720.0,480.0,2915616.0,480.0
720.0,480.0,480.0,3091248.0,480.0
480.0,480.0,480.0,3091008.0,480.0
480.0,480.0,2316864.0,3084960.0,480.0
480.0,480.0,3097296.0,3865152.0,720.0
720.0,720.0,3078912.0,6163632.0,480.0
480.0,480.0,4336896.0,6175488.0,480.0
480.0,480.0,8237856.0,6181536.0,480.0
480.0,480.0,11255808.0,6163392.0,480.0
480.0,720.0,12350736.0,6175488.0,720.0
720.0,480.0,12362592.0,6181776.0,480.0
480.0,480.0,12356544.0,6181536.0,480.0
480.0,480.0,12362592.0,6181536.0,480.0
480.0,480.0,12320496.0,6157344.0,480.0
720.0,720.0,12356544.0,6181536.0,720.0
480.0,480.0,12356544.0,6181776.0,480.0
480.0,480.0,12350496.0,6169440.0,480.0
480.0,480.0,12356544.0,6181536.0,480.0
480.0,6528.0,12314448.0,5273216.0,720.0
6768.0,720.0,10066600.0,3091248.0,480.0
480.0,6528.0,7191552.0,2306496.0,480.0
480.0,480.0,7203648.0,480.0,480.0
480.0,480.0,7209696.0,480.0,480.0
480.0,720.0,7203888.0,480.0,720.0
720.0,480.0,7209696.0,720.0,480.0
480.0,480.0,7191552.0,480.0,480.0
480.0,480.0,7215744.0,480.0,480.0
480.0,6528.0,4844568.0,480.0,480.0
720.0,6768.0,1055600.0,720.0,720.0
480.0,480.0,480.0,480.0,480.0
480.0,756480.0,480.0,480.0,480.0
480.0,1028640.0,480.0,480.0,480.0
480.0,1028880.0,720.0,480.0,720.0
720.0,1028640.0,480.0,720.0,480.0
480.0,1028640.0,480.0,480.0,480.0
480.0,1028640.0,480.0,480.0,480.0
480.0,1034688.0,720.0,480.0,480.0
720.0,1718352.0,480.0,480.0,720.0
480.0,4119168.0,480.0,720.0,480.0
480.0,4113120.0,480.0,480.0,480.0
480.0,4119168.0,480.0,480.0,480.0
480.0,4113360.0,720.0,480.0,720.0
720.0,4125216.0,480.0,720.0,480.0
480.0,4288512.0,480.0,266592.0,480.0
480.0,3943776.0,480.0,986304.0,480.0
480.0,4119168.0,480.0,1760448.0,480.0
720.0,4113360.0,720.0,2056800.0,720.0
480.0,1354672.0,480.0,2057040.0,6528.0
480.0,1028640.0,480.0,2056800.0,480.0
480.0,3224064.0,480.0,2062848.0,480.0
480.0,4294560.0,720.0,2062848.0,720.0
720.0,4954032.0,480.0,2057040.0,480.0
480.0,4965888.0,480.0,2056800.0,480.0
480.0,4953792.0,480.0,2056800.0,480.0
480.0,4971936.0,480.0,2062848.0,480.0
480.0,4817216.0,6768.0,2062848.0,720.0
720.0,1893504.0,480.0,2081232.0,480.0
480.0,1851168.0,480.0,2032608.0,480.0
480.0,1106704.0,587136.0,2056800.0,6528.0
480.0,847200.0,847440.0,2056800.0,480.0
720.0,841392.0,841152.0,2057040.0,720.0
480.0,841152.0,841152.0,2056800.0,480.0
480.0,841152.0,841152.0,2056800.0,480.0
480.0,847200.0,847200.0,2062848.0,480.0
480.0,841392.0,841392.0,2062848.0,720.0
720.0,853248.0,847200.0,1321472.0,480.0
480.0,841152.0,841152.0,1028640.0,480.0
480.0,841152.0,841152.0,1028640.0,480.0
480.0,847200.0,847440.0,1028640.0,480.0
720.0,841392.0,841152.0,1028640.0,720.0
480.0,273328.0,847200.0,1028880.0,480.0
480.0,480.0,847200.0,1034688.0,480.0
480.0,480.0,841152.0,1028640.0,480.0
480.0,480.0,847440.0,1028640.0,720.0
720.0,720.0,841152.0,1028880.0,480.0
480.0,480.0,841152.0,1028640.0,480.0
480.0,480.0,847200.0,1034688.0,480.0
480.0,480.0,841152.0,1022592.0,480.0
720.0,720.0,847440.0,1034688.0,720.0
480.0,480.0,841152.0,1028880.0,480.0
480.0,480.0,841152.0,1028640.0,480.0
480.0,480.0,847200.0,1028640.0,480.0
480.0,480.0,841392.0,1028640.0,720.0
720.0,720.0,841152.0,1028880.0,480.0
480.0,480.0,847200.0,1028640.0,480.0
480.0,480.0,841152.0,1034688.0,480.0
480.0,480.0,841152.0,1028640.0,480.0
720.0,720.0,877680.0,1070976.0,720.0
480.0,480.0,810912.0,986544.0,480.0
480.0,480.0,847200.0,1028640.0,480.0
480.0,480.0,841152.0,1028640.0,480.0
480.0,6528.0,841392.0,794496.0,480.0
720.0,720.0,847200.0,480.0,720.0
480.0,480.0,841152.0,720.0,480.0
480.0,480.0,841152.0,480.0,480.0
480.0,480.0,847200.0,480.0,480.0
480.0,480.0,841392.0,480.0,720.0
720.0,6768.0,304088.0,720.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
720.0,720.0,720.0,480.0,720.0
480.0,647616.0,480.0,720.0,480.0
480.0,3084960.0,480.0,480.0,480.0
480.0,5994048.0,480.0,480.0,480.0
480.0,9368832.0,720.0,480.0,720.0
720.0,10282320.0,480.0,720.0,480.0
480.0,13892736.0,480.0,480.0,480.0
480.0,15410784.0,480.0,480.0,480.0
4004256.0,13566144.0,480.0,480.0,14640.0
5147328.0,13384944.0,720.0,480.0,720.0
5141520.0,13378656.0,480.0,720.0,480.0
5159424.0,13408896.0,480.0,480.0,480.0
5135232.0,13348416.0,480.0,480.0,480.0
5576976.0,14503824.0,720.0,480.0,720.0
5129184.0,13324224.0,480.0,720.0,480.0
5147328.0,13378656.0,480.0,480.0,480.0
5141280.0,13384704.0,480.0,480.0,480.0
2164544.0,13360512.0,720.0,480.0,6768.0
720.0,13397040.0,480.0,720.0,480.0
480.0,13360512.0,480.0,480.0,480.0
480.0,13390752.0,480.0,480.0,480.0
480.0,13366560.0,480.0,480.0,480.0
720.0,13366800.0,720.0,480.0,720.0
480.0,10127600.0,6528.0,720.0,480.0
480.0,6866688.0,480.0,480.0,6528.0
480.0,3848656.0,480.0,6528.0,6528.0
480.0,480.0,720.0,480.0,720.0
720.0,526896.0,480.0,720.0,480.0
480.0,2056800.0,629472.0,254496.0,480.0
480.0,2141472.0,877440.0,1070976.0,480.0
480.0,1978176.0,810912.0,986304.0,480.0
480.0,2056800.0,1053072.0,1028640.0,720.0
720.0,2063088.0,1681824.0,1028880.0,480.0
480.0,2056800.0,1681824.0,1028640.0,480.0
480.0,2056800.0,1693920.0,1034688.0,480.0
480.0,2056800.0,1681824.0,1028640.0,480.0
720.0,2063088.0,1694160.0,1028640.0,720.0
480.0,2056800.0,1681824.0,1028880.0,480.0
480.0,2056800.0,1681824.0,1028640.0,480.0
480.0,2062848.0,1693920.0,1034688.0,480.0
480.0,2056800.0,1682064.0,1028640.0,720.0
720.0,2147200.0,1699968.0,1028880.0,480.0
480.0,841152.0,1681824.0,1028640.0,480.0
480.0,847200.0,1681824.0,1028640.0,480.0
480.0,841152.0,1693920.0,1028640.0,480.0
480.0,841392.0,1682064.0,1028640.0,720.0
720.0,1064928.0,1693920.0,1034928.0,480.0
480.0,1790688.0,1681824.0,1028640.0,480.0
480.0,1796736.0,1681824.0,1028640.0,480.0
480.0,1784640.0,1694160.0,1028640.0,480.0
720.0,1790928.0,1681824.0,1028880.0,720.0
480.0,1796736.0,1693920.0,1028640.0,480.0
480.0,1790688.0,1681824.0,1028640.0,480.0
480.0,1796736.0,1681824.0,1034688.0,480.0
480.0,1790928.0,1688112.0,1028640.0,720.0
720.0,2250336.0,1687872.0,1028880.0,480.0
480.0,3840960.0,1681824.0,1028640.0,480.0
480.0,3853056.0,1693920.0,1028640.0,480.0
480.0,3853056.0,1682064.0,1028640.0,480.0
720.0,3847248.0,1693920.0,1034928.0,720.0
480.0,3853056.0,1681824.0,1028640.0,480.0
480.0,3847008.0,1681824.0,1028640.0,480.0
480.0,3853056.0,1203472.0,1028640.0,480.0
480.0,3847248.0,841392.0,1028640.0,720.0
720.0,3025168.0,847200.0,1028880.0,480.0
480.0,2903520.0,847200.0,1028640.0,480.0
480.0,2903520.0,841152.0,1034688.0,480.0
480.0,2903520.0,847440.0,1028640.0,480.0
720.0,2897712.0,841152.0,1028640.0,720.0
480.0,2903520.0,841152.0,1028880.0,480.0
480.0,2897472.0,847200.0,1028640.0,480.0
480.0,2903520.0,841152.0,1028640.0,480.0
480.0,3030528.0,883728.0,1077024.0,720.0
720.0,2770704.0,804864.0,980496.0,480.0
480.0,2909568.0,841152.0,1034688.0,480.0
480.0,2897472.0,847200.0,1028640.0,480.0
480.0,2903520.0,841152.0,1028640.0,480.0
480.0,2897712.0,841392.0,1028640.0,720.0
720.0,2903520.0,847200.0,1028880.0,480.0
480.0,2903520.0,841152.0,1034688.0,480.0
480.0,2903520.0,841152.0,753760.0,480.0
480.0,2429056.0,847440.0,6528.0,720.0
720.0,847440.0,841152.0,720.0,480.0
480.0,841152.0,847200.0,480.0,480.0
480.0,841152.0,841152.0,480.0,480.0
480.0,847200.0,841152.0,480.0,480.0
480.0,841392.0,847440.0,480.0,720.0
720.0,847200.0,841152.0,720.0,480.0
480.0,841152.0,847200.0,480.0,480.0
480.0,841152.0,841152.0,480.0,480.0
480.0,853248.0,280656.0,480.0,720.0
720.0,841392.0,480.0,720.0,480.0
480.0,841152.0,480.0,480.0,480.0
480.0,847200.0,480.0,480.0,480.0
480.0,841152.0,480.0,480.0,480.0
480.0,847440.0,720.0,480.0,720.0
720.0,841152.0,480.0,720.0,480.0
480.0,841152.0,480.0,480.0,480.0
480.0,847200.0,480.0,480.0,480.0
480.0,841152.0,720.0,480.0,480.0
720.0,847440.0,480.0,720.0,720.0
480.0,841152.0,480.0,480.0,480.0
480.0,841152.0,480.0,480.0,480.0
480.0,847200.0,480.0,480.0,480.0
480.0,602800.0,6768.0,480.0,720.0
720.0,480.0,480.0,720.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,480.0,480.0,480.0
480.0,480.0,720.0,480.0,480.0
720.0,720.0,480.0,480.0,720.0
480.0,448032.0,480.0,720.0,480.0
