,1_port1,1_port2,2_port1,2_port2,3_port1,3_port2,3_port3,4_port1,4_port2,4_port3,5_port4,5_port1,5_port2,5_port3,6_port1,6_port4,6_port2,6_port3,7_port1,7_port2,7_port3,8_port1,8_port2,8_port3,9_port4,9_port1,9_port2,9_port3,10_port4,10_port1,10_port2,10_port3,Host_6,Host_4,Host_3,Host_5,Host_8,Host_7,Host_1,Host_2
458,320.0,320.0,320.0,9326336.0,320.0,320.0,320.0,9318272.0,320.0,320.0,320.0,160.0,7681120.0,320.0,320.0,584960.0,1641344.0,320.0,320.0,320.0,588992.0,320.0,1520384.0,7802240.0,1754240.0,584960.0,320.0,818816.0,7798208.0,320.0,320.0,584960.0,0.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0
459,320.0,320.0,320.0,9229568.0,320.0,320.0,320.0,9233600.0,320.0,160.0,320.0,320.0,7612736.0,160.0,320.0,580928.0,1625216.0,572864.0,320.0,320.0,580928.0,320.0,1512320.0,7725632.0,1742144.0,580928.0,320.0,810752.0,7721600.0,320.0,320.0,580928.0,0.0,0.0,1197504.0,0.0,0.0,0.0,0.0,7201152.0
460,320.0,160.0,320.0,9318272.0,320.0,320.0,320.0,9326336.0,742208.0,320.0,320.0,320.0,7677248.0,738176.0,320.0,584960.0,2379200.0,2290496.0,320.0,320.0,584960.0,320.0,1520384.0,7794176.0,1754240.0,584960.0,320.0,822848.0,7802240.0,320.0,320.0,588992.0,0.0,0.0,633024.0,0.0,0.0,0.0,0.0,0.0
461,320.0,320.0,320.0,9120704.0,320.0,320.0,320.0,9120704.0,1117184.0,320.0,320.0,320.0,7520000.0,1121216.0,320.0,572864.0,2729984.0,2238080.0,320.0,160.0,572704.0,320.0,1492160.0,7632896.0,1721984.0,572864.0,320.0,802688.0,7628864.0,320.0,320.0,572864.0,612864.0,0.0,983808.0,0.0,0.0,0.0,0.0,92282.66666666669
462,320.0,320.0,320.0,9197312.0,320.0,320.0,320.0,9189248.0,1129280.0,320.0,320.0,320.0,7572416.0,1129280.0,320.0,576896.0,2746112.0,2254208.0,320.0,320.0,576896.0,320.0,1500224.0,7697248.0,1730048.0,576896.0,320.0,806720.0,7693376.0,320.0,320.0,576896.0,370224.0,0.0,842688.0,0.0,0.0,4032.0,0.0,0.0
463,320.0,320.0,320.0,9193280.0,320.0,320.0,320.0,9201344.0,1467968.0,320.0,334976.0,320.0,7580480.0,1129280.0,320.0,580928.0,3076736.0,2258240.0,320.0,320.0,576896.0,160.0,1504256.0,7689344.0,1198629.3333333333,580928.0,320.0,814784.0,7693376.0,320.0,320.0,576896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,320.0,320.0,320.0,9286016.0,320.0,320.0,320.0,9281984.0,2274368.0,320.0,1141376.0,320.0,7649024.0,1137344.0,320.0,580928.0,3911360.0,2278400.0,320.0,320.0,584960.0,320.0,7007776.0,7765952.0,701888.0,580928.0,320.0,6298304.0,7769984.0,320.0,5508032.0,584960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,320.0,320.0,4352.0,8422714.666666666,320.0,320.0,320.0,8406426.666666666,1397637.3333333333,320.0,1121216.0,320.0,6797818.666666667,272709.3333333333,320.0,572864.0,2994309.333333333,2238080.0,320.0,320.0,572864.0,4352.0,9326336.0,6947002.666666667,685760.0,572864.0,320.0,8636864.0,6951034.666666667,320.0,7838528.0,572864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,320.0,320.0,320.0,2443712.0,320.0,320.0,320.0,2447744.0,1137184.0,320.0,1137344.0,320.0,814784.0,320.0,320.0,584960.0,2770304.0,2274368.0,320.0,320.0,580928.0,320.0,9479552.0,931712.0,701888.0,584960.0,320.0,8777984.0,931712.0,320.0,7963520.0,580928.0,0.0,0.0,983808.0,0.0,0.0,0.0,0.0,0.0
467,320.0,320.0,320.0,2467904.0,320.0,160.0,320.0,2463872.0,1145408.0,320.0,1145408.0,320.0,822848.0,320.0,320.0,584960.0,2782400.0,2290496.0,320.0,4352.0,338288.0,320.0,9527936.0,935744.0,705920.0,334256.0,320.0,8826368.0,939776.0,4352.0,8003840.0,338288.0,0.0,0.0,983808.0,0.0,0.0,0.0,0.0,0.0
468,320.0,320.0,320.0,2395328.0,320.0,320.0,320.0,2399360.0,1113152.0,320.0,1117184.0,320.0,798656.0,320.0,160.0,572864.0,2717888.0,2230016.0,320.0,320.0,320.0,320.0,9281984.0,915584.0,685760.0,320.0,320.0,8600576.0,915584.0,320.0,7802240.0,320.0,290304.0,0.0,628992.0,0.0,0.0,0.0,0.0,0.0
469,320.0,320.0,320.0,6257984.0,320.0,320.0,320.0,6274112.0,1153472.0,320.0,1149440.0,320.0,4653248.0,320.0,320.0,588992.0,2802400.0,2302592.0,320.0,320.0,320.0,320.0,12064064.0,943808.0,673664.0,320.0,320.0,11370560.0,943808.0,320.0,8064320.0,320.0,0.0,0.0,0.0,9596160.0,0.0,0.0,105637.33333333331,0.0
470,160.0,320.0,320.0,18430592.0,320.0,320.0,320.0,18430592.0,1141376.0,320.0,1145408.0,320.0,16797632.0,320.0,320.0,584960.0,2778368.0,2286464.0,320.0,320.0,320.0,320.0,19966624.0,935744.0,504320.0,320.0,320.0,19474880.0,931712.0,320.0,7987712.0,320.0,0.0,0.0,633024.0,8233344.0,0.0,0.0,0.0,0.0
471,320.0,320.0,12416.0,10086405.333333334,320.0,320.0,320.0,10066245.333333334,1129280.0,320.0,1113152.0,320.0,8437317.333333334,12416.0,320.0,572864.0,2717888.0,2230016.0,160.0,320.0,320.0,12416.0,18365034.666666668,915584.0,613184.0,320.0,12416.0,17752330.666666668,915584.0,320.0,7814336.0,320.0,0.0,0.0,1068480.0,0.0,0.0,0.0,0.0,0.0
472,320.0,774464.0,320.0,1742144.0,774464.0,320.0,320.0,1746176.0,1169600.0,320.0,1169600.0,774464.0,64832.0,320.0,320.0,597056.0,2842880.0,2342912.0,320.0,774464.0,320.0,320.0,8971520.0,955904.0,718016.0,320.0,320.0,9032000.0,959936.0,320.0,8193344.0,320.0,0.0,0.0,0.0,8233344.0,0.0,0.0,0.0,0.0
473,2895296.0,810752.0,363200.0,1625216.0,810752.0,2879168.0,320.0,1621184.0,436234.6666666667,363200.0,440266.6666666667,814784.0,320.0,2867072.0,320.0,580928.0,2065162.6666666667,2629184.0,2911424.0,810752.0,320.0,367232.0,8624768.0,927680.0,697856.0,2923520.0,367232.0,8745728.0,927520.0,320.0,7927232.0,320.0,0.0,0.0,0.0,10293696.0,0.0,0.0,0.0,0.0
474,8951360.0,9189.333333333334,572864.0,1605056.0,9189.333333333334,8951360.0,320.0,1609088.0,4352.0,572864.0,4352.0,5157.333333333333,320.0,8951360.0,320.0,572864.0,1605056.0,2810624.0,8947328.0,9189.333333333334,320.0,572864.0,8519936.0,919616.0,685760.0,8947328.0,572864.0,7839333.333333333,919616.0,160.0,7838368.0,320.0,0.0,0.0,842688.0,0.0,0.0,0.0,0.0,0.0
475,9205376.0,320.0,593024.0,1649408.0,320.0,9209408.0,320.0,1649408.0,320.0,593024.0,320.0,320.0,320.0,9209408.0,320.0,592864.0,1653440.0,2891264.0,9209408.0,320.0,320.0,588992.0,8773952.0,943808.0,709952.0,9213440.0,588992.0,8064320.0,943808.0,320.0,8060288.0,160.0,0.0,0.0,0.0,10588032.0,0.0,0.0,0.0,0.0
476,778496.0,320.0,9205376.0,1658997.3333333333,320.0,790592.0,320.0,1658997.3333333333,8580416.0,601088.0,320.0,320.0,320.0,9370688.0,320.0,597056.0,1654965.3333333333,5564480.0,762368.0,320.0,320.0,9217472.0,8900469.333333334,959936.0,699381.3333333334,746240.0,9229568.0,8201408.0,959936.0,320.0,8201408.0,320.0,0.0,0.0,0.0,10592064.0,0.0,0.0,0.0,0.0
477,320.0,320.0,9531968.0,919616.0,320.0,320.0,320.0,915584.0,8967488.0,576896.0,320.0,320.0,320.0,8963456.0,320.0,580928.0,919616.0,10322512.0,320.0,320.0,320.0,9531968.0,7838528.0,919616.0,320.0,320.0,9531968.0,7838528.0,915584.0,320.0,7838528.0,320.0,0.0,0.0,0.0,7923632.0,0.0,0.0,4032.0,0.0
478,320.0,320.0,10451264.0,935744.0,320.0,320.0,320.0,935744.0,9862592.0,580928.0,320.0,320.0,320.0,9858560.0,320.0,580928.0,931712.0,8564288.0,320.0,320.0,320.0,10451264.0,697402.6666666666,935744.0,160.0,320.0,10463360.0,709498.6666666666,935744.0,320.0,685306.6666666666,4352.0,0.0,0.0,0.0,842688.0,0.0,0.0,0.0,0.0
479,320.0,320.0,10624640.0,931712.0,320.0,320.0,320.0,931712.0,10048064.0,584960.0,320.0,320.0,320.0,10052096.0,320.0,584960.0,935744.0,8560256.0,320.0,320.0,320.0,10632704.0,320.0,935744.0,320.0,160.0,10628672.0,320.0,931712.0,320.0,320.0,320.0,0.0,0.0,0.0,983808.0,0.0,0.0,0.0,0.0
480,320.0,320.0,10648832.0,935744.0,320.0,320.0,320.0,935744.0,10681088.0,584960.0,320.0,320.0,320.0,10668992.0,320.0,588992.0,1568768.0,1612026.6666666667,320.0,320.0,320.0,10648832.0,320.0,935744.0,320.0,320.0,10648672.0,320.0,935744.0,320.0,320.0,320.0,0.0,0.0,0.0,842688.0,0.0,0.0,0.0,0.0
481,320.0,320.0,10677056.0,935744.0,320.0,320.0,320.0,939776.0,16962944.0,584960.0,320.0,320.0,320.0,16966976.0,320.0,584960.0,7798208.0,584960.0,320.0,320.0,320.0,10677056.0,320.0,935744.0,320.0,320.0,10673024.0,160.0,939776.0,320.0,320.0,320.0,0.0,0.0,0.0,983808.0,0.0,0.0,0.0,0.0
482,6597424.0,4352.0,1347008.0,955904.0,4352.0,6597424.0,320.0,951872.0,7749824.0,597056.0,320.0,4352.0,320.0,14363056.0,320.0,597056.0,7947392.0,597056.0,6601456.0,4352.0,320.0,1330880.0,320.0,955904.0,320.0,6601456.0,1318784.0,4512.0,951872.0,320.0,320.0,320.0,0.0,0.0,0.0,983808.0,0.0,0.0,0.0,713664.0
483,931712.0,320.0,584960.0,1306688.0,320.0,931712.0,320.0,1306688.0,6826496.0,584960.0,320.0,320.0,379328.0,7757888.0,320.0,584960.0,7757888.0,580928.0,931712.0,320.0,320.0,580928.0,320.0,1302656.0,320.0,931712.0,580928.0,160.0,931712.0,320.0,320.0,371264.0,0.0,0.0,0.0,842688.0,0.0,0.0,0.0,0.0
484,935744.0,320.0,584960.0,1871168.0,160.0,935744.0,320.0,1871168.0,6842624.0,580928.0,320.0,320.0,931712.0,7778048.0,320.0,580928.0,7774016.0,584960.0,935744.0,320.0,320.0,584960.0,320.0,1871168.0,320.0,935744.0,584960.0,320.0,935744.0,320.0,320.0,935744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,931712.0,320.0,580928.0,1855040.0,320.0,927680.0,160.0,1859072.0,6802304.0,580928.0,320.0,320.0,931712.0,7725632.0,320.0,580928.0,7729664.0,580928.0,927680.0,320.0,320.0,580928.0,320.0,1859072.0,320.0,927680.0,580928.0,320.0,931712.0,320.0,320.0,927680.0,0.0,0.0,846720.0,0.0,0.0,0.0,0.0,2709504.0
486,943808.0,320.0,588832.0,1951808.0,320.0,943808.0,320.0,1951808.0,6201968.0,1012352.0,320.0,320.0,1427648.0,7157552.0,320.0,1012352.0,7137392.0,588992.0,943808.0,320.0,320.0,588992.0,320.0,1951808.0,320.0,943808.0,588992.0,320.0,1004288.0,320.0,320.0,943808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,931712.0,320.0,261680.0,2568544.0,320.0,935744.0,320.0,2572736.0,320.0,1310000.0,320.0,320.0,2685632.0,931712.0,320.0,1629248.0,935744.0,265712.0,931712.0,320.0,320.0,261680.0,4352.0,2560640.0,4352.0,935744.0,261680.0,320.0,1633280.0,320.0,320.0,935744.0,0.0,0.0,983808.0,0.0,0.0,0.0,0.0,9136512.0
488,911552.0,320.0,320.0,2504192.0,320.0,907520.0,320.0,2504192.0,320.0,1024448.0,160.0,320.0,2617088.0,911552.0,320.0,1592960.0,911552.0,320.0,911552.0,320.0,320.0,320.0,320.0,2504192.0,320.0,907520.0,320.0,320.0,1592960.0,320.0,320.0,907520.0,0.0,0.0,0.0,842688.0,0.0,0.0,0.0,7842240.0
489,931712.0,320.0,320.0,2564672.0,320.0,935744.0,320.0,2560640.0,320.0,1048640.0,320.0,160.0,2681600.0,931712.0,320.0,1581296.0,931712.0,4352.0,931712.0,320.0,320.0,320.0,320.0,2564672.0,320.0,935744.0,320.0,320.0,1633280.0,320.0,320.0,935744.0,0.0,0.0,0.0,0.0,4032.0,0.0,0.0,0.0
490,927680.0,320.0,320.0,6056384.0,320.0,927680.0,320.0,6064448.0,320.0,1044608.0,320.0,320.0,6189280.0,927680.0,320.0,1044608.0,927680.0,320.0,927680.0,320.0,320.0,320.0,320.0,6040256.0,320.0,927680.0,320.0,320.0,5096768.0,320.0,320.0,927680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,931712.0,320.0,320.0,10515776.0,320.0,931712.0,320.0,10515776.0,4352.0,909765.3333333334,320.0,320.0,10489797.333333334,935584.0,320.0,909765.3333333334,939776.0,320.0,935744.0,320.0,320.0,320.0,320.0,10515776.0,320.0,931712.0,320.0,320.0,9584384.0,320.0,320.0,931712.0,846720.0,0.0,0.0,0.0,0.0,0.0,0.0,7834176.0
492,939776.0,320.0,320.0,10624640.0,320.0,939776.0,320.0,10620608.0,320.0,160.0,320.0,320.0,9689216.0,943808.0,320.0,320.0,939776.0,320.0,939776.0,320.0,320.0,320.0,320.0,10628672.0,320.0,939776.0,320.0,320.0,16958912.0,320.0,320.0,939776.0,0.0,0.0,0.0,983808.0,0.0,0.0,0.0,9148608.0
493,931712.0,160.0,320.0,10503680.0,320.0,931712.0,320.0,10507712.0,320.0,320.0,320.0,320.0,9572288.0,927680.0,320.0,320.0,927680.0,320.0,927680.0,320.0,320.0,320.0,320.0,10898816.0,320.0,931712.0,399488.0,320.0,20914304.0,320.0,320.0,1330880.0,846720.0,0.0,1032192.0,842688.0,0.0,0.0,0.0,810432.0
494,919616.0,320.0,4352.0,10221872.0,320.0,915584.0,320.0,10225904.0,320.0,4352.0,320.0,320.0,9443264.0,919616.0,320.0,320.0,774896.0,4352.0,919616.0,160.0,320.0,4352.0,320.0,11149232.0,320.0,915584.0,919616.0,320.0,20511536.0,320.0,4352.0,1830848.0,0.0,0.0,0.0,987840.0,0.0,0.0,0.0,9144576.0
495,927680.0,320.0,320.0,9572288.0,320.0,931712.0,320.0,9568256.0,320.0,320.0,320.0,320.0,9572288.0,931712.0,320.0,320.0,320.0,320.0,931712.0,320.0,160.0,320.0,320.0,10491584.0,320.0,931712.0,931712.0,320.0,19995008.0,320.0,320.0,1863104.0,991872.0,0.0,0.0,0.0,4032.0,0.0,0.0,8907440.0
496,919616.0,320.0,320.0,10209344.0,320.0,915584.0,320.0,10217408.0,320.0,320.0,320.0,320.0,9451328.0,915584.0,320.0,320.0,774464.0,320.0,915584.0,320.0,320.0,320.0,770432.0,10370464.0,766400.0,919616.0,915584.0,320.0,19732928.0,320.0,320.0,1838912.0,846720.0,0.0,5681088.0,842688.0,0.0,0.0,0.0,0.0
497,915584.0,320.0,320.0,10544000.0,320.0,915584.0,320.0,10548032.0,320.0,320.0,320.0,320.0,9419072.0,915584.0,320.0,320.0,1117184.0,320.0,915584.0,320.0,320.0,160.0,1117184.0,10338368.0,1117184.0,915584.0,915584.0,320.0,10993397.333333334,320.0,320.0,1834880.0,0.0,0.0,13200768.0,0.0,0.0,0.0,0.0,0.0
498,927680.0,320.0,4352.0,12017205.333333334,320.0,931712.0,320.0,12017205.333333334,4352.0,320.0,4352.0,320.0,10900341.333333334,931712.0,320.0,320.0,1133312.0,320.0,931712.0,320.0,320.0,4352.0,3024160.0,9904437.333333334,3020288.0,927680.0,931712.0,320.0,8628800.0,320.0,4352.0,1279989.3333333333,0.0,0.0,0.0,846720.0,0.0,0.0,0.0,633024.0
499,915584.0,320.0,320.0,17446784.0,320.0,915584.0,320.0,17446624.0,320.0,320.0,320.0,320.0,16337984.0,915584.0,320.0,320.0,1117184.0,320.0,915584.0,320.0,320.0,320.0,8939264.0,9419072.0,8935232.0,915584.0,915584.0,320.0,8503808.0,320.0,320.0,915584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737856.0
500,976064.0,7657840.0,4352.0,5904693.333333333,7661872.0,976064.0,320.0,5880661.333333333,4352.0,320.0,8384.0,7661872.0,4662837.333333333,968000.0,320.0,320.0,1185728.0,320.0,976064.0,320.0,7657840.0,4352.0,5191029.333333333,1713920.0,5203125.333333333,972032.0,976064.0,320.0,8411824.0,4352.0,320.0,972032.0,0.0,0.0,0.0,983808.0,0.0,0.0,0.0,737856.0
501,935744.0,701888.0,320.0,7390976.0,701888.0,935744.0,320.0,7410976.0,320.0,320.0,320.0,701888.0,320.0,935744.0,320.0,320.0,7427264.0,320.0,931712.0,320.0,701888.0,320.0,7378880.0,935744.0,7362752.0,935744.0,931712.0,320.0,701888.0,320.0,320.0,935744.0,0.0,0.0,0.0,0.0,4032.0,0.0,0.0,453109.3333333333
502,915584.0,689792.0,320.0,12285824.0,685760.0,915584.0,320.0,12281792.0,160.0,320.0,320.0,685760.0,320.0,915584.0,320.0,320.0,12289856.0,320.0,915584.0,320.0,685760.0,320.0,12285824.0,402800.0,12285824.0,915584.0,402800.0,320.0,685760.0,320.0,4352.0,402800.0,0.0,0.0,9608256.0,0.0,0.0,0.0,0.0,0.0
503,931712.0,697856.0,8384.0,11707434.666666666,697856.0,931552.0,320.0,11707434.666666666,320.0,8384.0,320.0,697856.0,320.0,931712.0,320.0,320.0,11695338.666666666,8384.0,931712.0,320.0,697856.0,8384.0,11715498.666666666,320.0,11719530.666666666,931712.0,8384.0,320.0,697856.0,320.0,320.0,320.0,0.0,0.0,9749376.0,999936.0,620928.0,0.0,0.0,0.0
504,931712.0,697856.0,320.0,9104576.0,697856.0,931712.0,320.0,9104576.0,320.0,320.0,320.0,701888.0,320.0,935744.0,160.0,320.0,9100544.0,320.0,935744.0,320.0,701888.0,320.0,9104576.0,320.0,9100544.0,931712.0,320.0,320.0,701888.0,320.0,320.0,320.0,0.0,0.0,4032.0,0.0,0.0,0.0,0.0,0.0
505,931712.0,697856.0,320.0,9088448.0,701888.0,931712.0,320.0,9088448.0,320.0,320.0,320.0,697856.0,320.0,931712.0,320.0,320.0,9092320.0,320.0,931712.0,320.0,697856.0,320.0,9088448.0,320.0,9092480.0,931712.0,320.0,320.0,697856.0,320.0,320.0,320.0,0.0,4032.0,14337792.0,0.0,0.0,0.0,0.0,0.0
506,935584.0,421173.3333333333,320.0,9092480.0,417141.3333333333,935744.0,320.0,9088448.0,320.0,320.0,4352.0,417141.3333333333,320.0,927680.0,320.0,320.0,9088448.0,320.0,931712.0,320.0,421173.3333333333,320.0,9499712.0,320.0,9088448.0,931712.0,320.0,407552.0,421173.3333333333,4352.0,411584.0,320.0,0.0,0.0,0.0,1012032.0,0.0,0.0,0.0,0.0
507,927680.0,320.0,320.0,9052160.0,320.0,927680.0,320.0,9056192.0,320.0,320.0,320.0,320.0,320.0,927680.0,320.0,320.0,9060224.0,320.0,927520.0,320.0,320.0,320.0,9632768.0,320.0,9052160.0,927680.0,320.0,580928.0,320.0,320.0,580928.0,320.0,0.0,0.0,8233344.0,842688.0,528192.0,0.0,0.0,0.0
508,968000.0,320.0,8384.0,9439232.0,320.0,963968.0,320.0,9439232.0,8384.0,320.0,8384.0,320.0,320.0,968000.0,320.0,320.0,9435200.0,320.0,968160.0,320.0,320.0,12416.0,10044032.0,320.0,9443264.0,963968.0,12416.0,605120.0,320.0,320.0,601088.0,320.0,0.0,0.0,0.0,983808.0,0.0,0.0,0.0,0.0
509,935744.0,320.0,584960.0,10564160.0,320.0,935744.0,320.0,10580288.0,584960.0,320.0,584960.0,320.0,320.0,935744.0,320.0,320.0,10596416.0,320.0,935584.0,320.0,320.0,584960.0,9600512.0,1528448.0,9015872.0,935744.0,584960.0,584960.0,1508288.0,320.0,584960.0,320.0,0.0,0.0,0.0,842688.0,0.0,0.0,0.0,0.0
510,931712.0,320.0,584960.0,22136000.0,320.0,935744.0,320.0,22144064.0,584960.0,320.0,580928.0,320.0,320.0,931712.0,320.0,320.0,22140032.0,320.0,931712.0,320.0,320.0,580928.0,8616704.0,14104256.0,8032064.0,935744.0,580928.0,580928.0,14051680.0,320.0,584960.0,52736.0,0.0,737856.0,0.0,0.0,0.0,0.0,1201536.0,0.0
511,963968.0,8652992.0,609152.0,14552288.0,8669120.0,959936.0,320.0,14511968.0,601088.0,8384.0,605120.0,320.0,320.0,963968.0,8685248.0,320.0,14487776.0,8384.0,963968.0,8640896.0,320.0,609152.0,2512256.0,12669344.0,10552064.0,959936.0,605120.0,605120.0,11879232.0,320.0,609152.0,810752.0,0.0,0.0,0.0,983808.0,0.0,0.0,0.0,0.0
512,927680.0,9088448.0,580928.0,697856.0,9080384.0,931712.0,320.0,697856.0,580928.0,320.0,580928.0,320.0,320.0,931712.0,9080384.0,320.0,697856.0,320.0,931712.0,9084416.0,320.0,580928.0,580928.0,697856.0,9084416.0,931712.0,580928.0,580928.0,160.0,320.0,580928.0,697856.0,0.0,721728.0,0.0,0.0,0.0,0.0,0.0,0.0
513,939776.0,9140864.0,584960.0,1641344.0,9148928.0,935744.0,320.0,1641344.0,584960.0,320.0,584960.0,320.0,943808.0,935744.0,9144896.0,320.0,701888.0,320.0,935744.0,9148928.0,320.0,588992.0,584960.0,1641344.0,9144896.0,935744.0,584960.0,584960.0,320.0,160.0,584960.0,1637312.0,0.0,0.0,0.0,842688.0,528192.0,0.0,0.0,0.0
514,931712.0,9128768.0,584960.0,1842944.0,9128768.0,935744.0,320.0,1842944.0,584960.0,320.0,584960.0,320.0,1141376.0,935744.0,9132800.0,320.0,701888.0,320.0,935744.0,9124736.0,320.0,584960.0,584960.0,1842944.0,9124736.0,935744.0,584960.0,584960.0,320.0,320.0,584800.0,1842944.0,0.0,0.0,4693248.0,983808.0,0.0,0.0,0.0,0.0
515,931712.0,7942906.666666667,959936.0,1826816.0,7926778.666666667,927680.0,4352.0,1830848.0,959936.0,320.0,959936.0,320.0,1133312.0,927680.0,7910650.666666667,320.0,697856.0,4352.0,931712.0,7955002.666666667,320.0,959936.0,580928.0,1826816.0,7971130.666666667,931712.0,580928.0,580928.0,320.0,320.0,963968.0,1830688.0,0.0,0.0,0.0,842688.0,249264.0,0.0,0.0,0.0
516,923648.0,320.0,1500224.0,1818752.0,320.0,923648.0,320.0,1818752.0,1500224.0,320.0,1500224.0,320.0,1125248.0,923648.0,320.0,160.0,693824.0,320.0,923648.0,320.0,320.0,1500224.0,576896.0,1955840.0,320.0,923648.0,713984.0,576896.0,320.0,320.0,1500224.0,1951808.0,0.0,0.0,32256.0,983808.0,0.0,0.0,0.0,0.0
517,951872.0,320.0,1548608.0,1875200.0,320.0,951872.0,320.0,1871168.0,1544576.0,320.0,1544576.0,320.0,1161536.0,951872.0,320.0,320.0,713984.0,320.0,951872.0,320.0,320.0,1548608.0,593024.0,2588864.0,320.0,951872.0,1306688.0,593024.0,320.0,320.0,1544576.0,2584832.0,0.0,0.0,0.0,0.0,0.0,0.0,1028160.0,0.0
518,931712.0,320.0,1512320.0,1579077.3333333333,320.0,931712.0,320.0,1579077.3333333333,1516352.0,320.0,1508288.0,320.0,1137344.0,927680.0,320.0,320.0,438021.3333333333,160.0,927680.0,320.0,320.0,1508288.0,584960.0,2272581.333333333,320.0,931712.0,1278464.0,580928.0,320.0,320.0,1516352.0,2280645.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,915584.0,320.0,1488128.0,1133312.0,320.0,915584.0,320.0,1137344.0,6858752.0,320.0,1496192.0,320.0,1117184.0,6274112.0,320.0,320.0,5403200.0,320.0,919616.0,320.0,320.0,1492160.0,572864.0,1826816.0,160.0,915584.0,1258304.0,572864.0,320.0,320.0,1488128.0,1822784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,927680.0,320.0,1504256.0,1129280.0,320.0,923648.0,320.0,1129280.0,9860085.333333334,320.0,1500410.6666666667,320.0,1129280.0,9299637.333333334,320.0,320.0,8344053.333333333,320.0,923648.0,320.0,320.0,1504256.0,213296.0,1826816.0,320.0,923488.0,1278464.0,217328.0,4352.0,320.0,1136624.0,1822784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,923648.0,320.0,1504256.0,1371200.0,320.0,927680.0,320.0,1367168.0,1528448.0,320.0,1500224.0,320.0,1129280.0,947840.0,320.0,320.0,266432.0,320.0,923648.0,320.0,320.0,1500224.0,238208.0,1822784.0,320.0,927680.0,1270240.0,238208.0,320.0,320.0,927680.0,1822784.0,0.0,0.0,0.0,0.0,0.0,604800.0,0.0,858816.0
522,299120.0,4352.0,1484096.0,1802624.0,4352.0,299120.0,320.0,1802624.0,1484096.0,320.0,1488128.0,4352.0,1117184.0,303152.0,320.0,320.0,685760.0,320.0,299120.0,4352.0,320.0,1484096.0,685760.0,1798592.0,320.0,295088.0,1258304.0,689632.0,320.0,320.0,911552.0,1802624.0,0.0,0.0,0.0,0.0,0.0,524160.0,0.0,0.0
523,320.0,320.0,1516352.0,1834880.0,160.0,320.0,320.0,1834880.0,1512320.0,320.0,1512320.0,320.0,1137344.0,320.0,320.0,320.0,697856.0,320.0,320.0,320.0,320.0,1516352.0,697856.0,1834880.0,320.0,320.0,1278464.0,697856.0,320.0,320.0,931712.0,1834880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,320.0,320.0,1031792.0,2657408.0,480.0,320.0,320.0,2665472.0,1039856.0,320.0,1039856.0,320.0,1939712.0,320.0,320.0,320.0,722048.0,320.0,320.0,320.0,320.0,1035824.0,1484096.0,1899392.0,762368.0,320.0,1322816.0,722048.0,320.0,320.0,435056.0,1891328.0,0.0,0.0,0.0,0.0,0.0,612864.0,0.0,0.0
525,320.0,320.0,588992.0,1800117.3333333333,160.0,320.0,320.0,1792053.3333333333,588992.0,320.0,580928.0,320.0,1094517.3333333333,4352.0,320.0,320.0,697856.0,320.0,320.0,320.0,320.0,584960.0,1592960.0,981621.3333333334,887360.0,320.0,1278464.0,697856.0,320.0,320.0,80960.0,989685.3333333334,0.0,0.0,0.0,0.0,0.0,528192.0,0.0,737856.0
526,320.0,320.0,580928.0,1504256.0,320.0,320.0,160.0,1512320.0,576896.0,320.0,580928.0,320.0,814784.0,320.0,320.0,320.0,697856.0,320.0,320.0,320.0,320.0,580928.0,2084864.0,697856.0,1395392.0,320.0,1278464.0,697856.0,320.0,320.0,580928.0,693824.0,0.0,0.0,0.0,0.0,0.0,612864.0,0.0,862848.0
527,320.0,320.0,580768.0,1512320.0,320.0,320.0,320.0,1508288.0,584960.0,320.0,580928.0,320.0,814784.0,320.0,320.0,320.0,697856.0,320.0,320.0,320.0,320.0,580928.0,2096960.0,697856.0,1395392.0,320.0,1278464.0,697856.0,320.0,320.0,580928.0,697856.0,0.0,0.0,0.0,0.0,0.0,616896.0,0.0,862848.0
528,320.0,320.0,4266176.0,1520224.0,320.0,320.0,320.0,1520384.0,584960.0,3669440.0,584960.0,320.0,818816.0,320.0,320.0,3657344.0,701888.0,320.0,320.0,320.0,320.0,4278272.0,2105024.0,701888.0,1403456.0,320.0,1286528.0,701888.0,320.0,320.0,4290368.0,701888.0,0.0,0.0,0.0,0.0,0.0,588672.0,0.0,830592.0
