,port1,1_port2,port1,2_port2,port1,3_port2,3_port3,port1,4_port2,4_port3,port4,5_port1,5_port2,5_port3,port1,6_port4,6_port2,6_port3,port1,7_port2,7_port3,port1,8_port2,8_port3,port1,9_port4,9_port2,9_port3,port1,10_port4,10_port2,10_port3,Host_7,Host_4,Host_1,Host_5,Host_2,Host_8,Host_6,Host_3
1307,320.0,320.0,2242112.0,3225920.0,320.0,320.0,320.0,3225920.0,8157056.0,1072832.0,320.0,320.0,1548608.0,8157056.0,320.0,320.0,8665088.0,1072832.0,320.0,320.0,320.0,2238080.0,320.0,3218016.0,320.0,320.0,1165568.0,320.0,320.0,3225920.0,1076864.0,320.0,0.0,7209216.0,0.0,1201536.0,0.0,0.0,0.0,0.0
1308,320.0,320.0,2270336.0,3266240.0,320.0,320.0,320.0,3266240.0,8269952.0,1088960.0,320.0,320.0,1572800.0,8273984.0,320.0,320.0,8782016.0,1088960.0,320.0,320.0,320.0,2270336.0,480.0,3266240.0,320.0,320.0,1181696.0,320.0,320.0,3266240.0,1088960.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0
1309,320.0,320.0,2274368.0,3266240.0,320.0,320.0,320.0,3266240.0,8273984.0,1088960.0,320.0,320.0,1572800.0,8269952.0,320.0,320.0,8790080.0,1088960.0,320.0,320.0,320.0,2270496.0,320.0,3907328.0,320.0,320.0,1818752.0,320.0,320.0,3266240.0,1088960.0,637376.0,0.0,8346240.0,0.0,1201536.0,0.0,0.0,0.0,0.0
1310,320.0,320.0,2907392.0,3270272.0,320.0,320.0,320.0,3266240.0,8915072.0,1092992.0,637376.0,320.0,1576832.0,8278016.0,320.0,320.0,8786048.0,1088960.0,320.0,320.0,320.0,2911424.0,320.0,4121024.0,320.0,320.0,2032448.0,320.0,320.0,3266240.0,1730048.0,847200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1311,320.0,320.0,3048512.0,3322688.0,320.0,320.0,320.0,3326720.0,9156992.0,1109120.0,738176.0,320.0,1601024.0,8419136.0,320.0,320.0,8943296.0,1109120.0,320.0,320.0,320.0,3056576.0,320.0,4185536.0,320.0,320.0,2064704.0,320.0,320.0,3330912.0,1846976.0,863168.0,0.0,1806336.0,0.0,0.0,0.0,0.0,903168.0,0.0
1312,320.0,320.0,3028352.0,3576704.0,320.0,320.0,320.0,3580736.0,9092480.0,1101056.0,734144.0,480.0,1592960.0,8354624.0,320.0,320.0,9156992.0,1101056.0,320.0,320.0,320.0,3024320.0,278528.0,4157312.0,320.0,278528.0,2048576.0,320.0,480.0,3298496.0,1834880.0,855104.0,0.0,1749888.0,4032.0,0.0,0.0,266112.0,0.0,999936.0
1313,320.0,320.0,2626677.333333333,4193600.0,320.0,320.0,320.0,4185536.0,8878784.0,739701.3333333334,718016.0,320.0,1552640.0,8169152.0,320.0,320.0,9628736.0,743733.3333333334,480.0,320.0,320.0,2618613.333333333,955904.0,4068608.0,320.0,955904.0,2004224.0,320.0,320.0,3229952.0,1453365.3333333333,834944.0,0.0,1721664.0,0.0,0.0,0.0,858816.0,858816.0,0.0
1314,320.0,320.0,1891328.0,4197632.0,320.0,320.0,320.0,4201664.0,10850432.0,480.0,718016.0,320.0,1556672.0,10112576.0,320.0,320.0,11608448.0,320.0,320.0,320.0,320.0,1891328.0,959936.0,4076672.0,320.0,959936.0,2012288.0,320.0,320.0,3242048.0,718016.0,838976.0,0.0,1475712.0,0.0,0.0,0.0,737856.0,737856.0,0.0
1315,320.0,320.0,1907456.0,4665344.0,320.0,320.0,480.0,4665344.0,17289536.0,320.0,726080.0,320.0,2008256.0,16563776.0,320.0,320.0,18051584.0,320.0,320.0,320.0,320.0,1911488.0,1395392.0,4116992.0,320.0,1391360.0,2028416.0,320.0,320.0,3270272.0,726080.0,851072.0,0.0,1927296.0,0.0,0.0,0.0,963648.0,963648.0,0.0
1316,320.0,1560704.0,1951968.0,3976032.0,1560864.0,320.0,320.0,3979904.0,17632256.0,320.0,742208.0,320.0,2810624.0,16902464.0,1564736.0,320.0,16841984.0,320.0,320.0,320.0,1556672.0,1947776.0,2197760.0,2645312.0,320.0,2193728.0,2076800.0,320.0,320.0,3338816.0,742208.0,863168.0,0.0,6177024.0,1032192.0,1032192.0,0.0,0.0,0.0,633024.0
1317,294656.0,2645312.0,1971968.0,2963840.0,2645312.0,320.0,294656.0,2959808.0,13290757.333333334,4352.0,1431680.0,320.0,2859008.0,11863269.333333334,2653376.0,298688.0,11407653.333333334,320.0,298688.0,891392.0,1758272.0,1980032.0,1334912.0,2508224.0,480.0,2230016.0,2101152.0,320.0,298688.0,3379136.0,754304.0,879296.0,0.0,0.0,833904.0,0.0,0.0,0.0,0.0,0.0
1318,863168.0,2046789.3333333333,2105024.0,2790464.0,2050821.3333333333,320.0,863168.0,2790464.0,10011776.0,320.0,1467968.0,320.0,2786432.0,8544128.0,2042757.3333333333,859136.0,7919168.0,4352.0,859136.0,333189.3333333333,1714080.0,2100992.0,1197824.0,2451776.0,4352.0,1534725.3333333333,2052608.0,320.0,859136.0,3314624.0,903488.0,859136.0,0.0,0.0,20160.0,1197504.0,0.0,0.0,0.0,737856.0
1319,847040.0,1697792.0,2754176.0,3411392.0,1697792.0,320.0,847040.0,3407360.0,10584320.0,320.0,1451840.0,320.0,3411392.0,9120704.0,1693760.0,847040.0,7818368.0,320.0,851072.0,320.0,1693760.0,2754176.0,1834880.0,2419520.0,320.0,1181696.0,2028416.0,649472.0,847040.0,3270272.0,1572960.0,847040.0,0.0,1721664.0,0.0,540288.0,0.0,858816.0,0.0,0.0
1320,863168.0,1726016.0,2806592.0,3540416.0,1721984.0,320.0,863168.0,3552512.0,10773824.0,320.0,1484096.0,320.0,3548480.0,9298112.0,1730048.0,863328.0,7967712.0,480.0,863168.0,320.0,1730048.0,2806592.0,1943744.0,2467904.0,320.0,1205888.0,2072768.0,742208.0,863168.0,3330752.0,1609088.0,863168.0,0.0,1721664.0,0.0,983808.0,0.0,862848.0,0.0,0.0
1321,847040.0,1689728.0,2746112.0,3479936.0,1693760.0,320.0,847040.0,3467840.0,10544000.0,320.0,1447808.0,320.0,3479936.0,9108608.0,1685856.0,843008.0,7798208.0,320.0,843008.0,320.0,1685696.0,2750144.0,1903424.0,2415488.0,320.0,1177664.0,2020352.0,726080.0,847040.0,3254144.0,1564736.0,847040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1322,847040.0,1693920.0,2754176.0,2934896.0,1693760.0,320.0,843008.0,2934896.0,3580282.6666666665,4352.0,1447808.0,320.0,2926832.0,2858554.6666666665,1693760.0,851072.0,814330.6666666666,320.0,847040.0,320.0,1693760.0,2754176.0,1366448.0,2415488.0,320.0,640688.0,2028416.0,722048.0,843008.0,3262208.0,1572800.0,843008.0,0.0,0.0,0.0,1028160.0,0.0,0.0,0.0,633024.0
1323,835104.0,1669568.0,2713856.0,2270336.0,1665536.0,320.0,838976.0,2282432.0,3427520.0,320.0,1435712.0,320.0,2282432.0,2717888.0,1673600.0,834944.0,713984.0,320.0,834944.0,320.0,1673600.0,2717888.0,726080.0,2387264.0,320.0,12416.0,2000192.0,718016.0,834944.0,3221888.0,1552640.0,834944.0,0.0,1721664.0,0.0,0.0,0.0,862848.0,862848.0,0.0
1324,834944.0,1673600.0,3354944.0,2274368.0,1673600.0,480.0,834944.0,2266304.0,3435584.0,633344.0,1431680.0,320.0,2270336.0,2713856.0,1669568.0,1472000.0,718016.0,320.0,834944.0,320.0,1665536.0,3350912.0,718016.0,2387264.0,320.0,320.0,2637248.0,718016.0,838976.0,3221888.0,1548608.0,838976.0,0.0,0.0,0.0,13797504.0,0.0,0.0,0.0,0.0
1325,851072.0,1693760.0,3729920.0,2302592.0,1693760.0,320.0,847040.0,2302752.0,3483968.0,968000.0,1455872.0,320.0,2298560.0,2762240.0,1697792.0,1814720.0,726080.0,320.0,851072.0,320.0,1701824.0,3725888.0,726080.0,2423552.0,320.0,320.0,3004160.0,726080.0,847040.0,3270272.0,1580864.0,847040.0,0.0,0.0,0.0,10293696.0,0.0,0.0,0.0,0.0
1326,834944.0,1673600.0,3899264.0,2266304.0,1673600.0,320.0,834944.0,2266304.0,3665408.0,955904.0,1427648.0,320.0,2266304.0,2947712.0,1669568.0,1790528.0,718016.0,320.0,834944.0,320.0,1669568.0,3903296.0,718016.0,2391296.0,320.0,320.0,2955776.0,714144.0,834944.0,3225920.0,1782464.0,834944.0,0.0,0.0,0.0,12011328.0,0.0,0.0,0.0,0.0
1327,847040.0,1693760.0,6245888.0,2298560.0,1693760.0,320.0,851072.0,2298560.0,4205696.0,2742080.0,1455872.0,320.0,2302592.0,3479936.0,1693760.0,1814720.0,726080.0,1754240.0,847040.0,480.0,1693760.0,6257984.0,726080.0,2419520.0,320.0,480.0,4818560.0,726080.0,847040.0,3266240.0,2298560.0,847040.0,0.0,1721664.0,0.0,12011328.0,0.0,862848.0,0.0,0.0
1328,855104.0,1705856.0,16378304.0,1452272.0,1705856.0,320.0,851072.0,1452272.0,4241984.0,12874496.0,1463936.0,320.0,1448240.0,3508320.0,1709888.0,1830848.0,730112.0,11898752.0,855104.0,320.0,1709888.0,16390400.0,730112.0,1573232.0,320.0,320.0,14922752.0,734144.0,855104.0,2436080.0,2322752.0,855104.0,0.0,1729728.0,0.0,11999232.0,0.0,803893.3333333334,0.0,0.0
1329,11729408.0,1750208.0,5967680.0,1379264.0,1758272.0,320.0,11717312.0,1375232.0,4350848.0,2379200.0,1500384.0,320.0,1379424.0,3600896.0,1750208.0,1875200.0,754304.0,12221312.0,11745536.0,320.0,1750208.0,5943488.0,750272.0,1504416.0,10894784.0,320.0,4423424.0,750272.0,875264.0,2375168.0,2375168.0,875264.0,0.0,1721664.0,0.0,10508144.0,0.0,0.0,0.0,4032.0
1330,12572096.0,1685696.0,4415360.0,8044160.0,1677632.0,320.0,12576128.0,8064320.0,4177472.0,963968.0,1443776.0,320.0,1322816.0,3455744.0,1681664.0,1802624.0,7483712.0,11737472.0,12584192.0,320.0,1681664.0,4415360.0,722208.0,8153024.0,11733440.0,320.0,2979968.0,722048.0,843008.0,8975552.0,2282432.0,843008.0,0.0,0.0,0.0,1378944.0,0.0,0.0,0.0,747445.3333333334
1331,13019648.0,1738112.0,4335178.666666667,13516389.333333334,1742144.0,320.0,13019648.0,13520421.333333334,4089226.6666666665,996224.0,1492160.0,320.0,1367973.3333333333,3347338.6666666665,1742144.0,1867136.0,12894656.0,12148736.0,13015616.0,320.0,1742144.0,4335338.666666667,746240.0,13637349.333333334,12148736.0,320.0,3080768.0,746240.0,871232.0,14508421.333333334,2125642.6666666665,875424.0,0.0,1003968.0,0.0,0.0,0.0,0.0,874944.0,3197376.0
1332,12709184.0,1701824.0,3625088.0,13245440.0,1701824.0,320.0,12705152.0,13249472.0,3375104.0,972032.0,1463936.0,480.0,730112.0,2641280.0,1697792.0,1818752.0,13237376.0,11854400.0,12705152.0,320.0,1701824.0,3617024.0,730112.0,13358336.0,11854400.0,320.0,3000128.0,730112.0,851232.0,13555904.0,1463936.0,1496192.0,0.0,846720.0,0.0,0.0,0.0,0.0,0.0,0.0
1333,12722805.333333334,1738112.0,3673472.0,15176768.0,1734080.0,320.0,12722805.333333334,15164672.0,3431552.0,988320.0,1484096.0,320.0,742208.0,2689664.0,1734080.0,1663029.3333333333,15184832.0,12902720.0,12722965.333333334,320.0,1734080.0,3677504.0,742208.0,15297728.0,12056000.0,320.0,3068672.0,742208.0,667125.3333333334,13761536.0,1484096.0,3278336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1334,8597296.0,1660410.6666666667,3641216.0,15200960.0,1664602.6666666667,320.0,8613584.0,15209024.0,3399296.0,976064.0,1467968.0,320.0,734144.0,2661440.0,1664442.6666666667,984128.0,15204992.0,9818992.0,8577136.0,4352.0,1660410.6666666667,3645248.0,734144.0,15329984.0,8552944.0,320.0,3024320.0,738176.0,4352.0,13558842.666666666,1467968.0,3427520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1335,320.0,3875072.0,5750570.666666667,1373205.3333333333,3871040.0,320.0,320.0,1348853.3333333333,3404853.333333333,2976394.6666666665,1396917.3333333333,320.0,766400.0,2778368.0,3883136.0,581386.6666666666,1193130.6666666667,3633152.0,320.0,320.0,3867008.0,5742346.666666667,766400.0,1514165.3333333333,480.0,320.0,2714474.6666666665,766400.0,320.0,1264181.3333333333,3927488.0,4133120.0,0.0,979776.0,0.0,0.0,0.0,0.0,0.0,0.0
1336,320.0,4169408.0,5133056.0,750272.0,4177472.0,320.0,320.0,750272.0,2714016.0,2431616.0,746240.0,320.0,754304.0,2705792.0,4173440.0,320.0,320.0,3645248.0,320.0,320.0,4173600.0,5145152.0,750272.0,875264.0,320.0,320.0,2084864.0,746240.0,320.0,996224.0,3923616.0,4056512.0,616896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1337,320.0,4072640.0,5270144.0,1459904.0,4068608.0,320.0,320.0,1459904.0,2899328.0,2367104.0,988160.0,320.0,1455872.0,2641280.0,4064576.0,320.0,480.0,3556704.0,320.0,320.0,4068608.0,5266112.0,726080.0,1576832.0,320.0,320.0,2036480.0,730112.0,320.0,972032.0,4084736.0,4665344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1338,320.0,4112960.0,4325936.0,1472000.0,4116992.0,320.0,320.0,1476032.0,3282368.0,1047920.0,1351040.0,320.0,1476032.0,2669504.0,4117152.0,480.0,4352.0,2249456.0,320.0,320.0,4112960.0,4325936.0,738176.0,1601024.0,320.0,320.0,2056640.0,738176.0,320.0,988160.0,3128432.0,4737920.0,0.0,1653120.0,737856.0,0.0,0.0,0.0,858816.0,3140928.0
1339,320.0,4096992.0,2625584.0,1472000.0,4092800.0,320.0,320.0,1467968.0,2625584.0,320.0,1338944.0,320.0,1467968.0,2137712.0,4096832.0,320.0,320.0,1189760.0,320.0,320.0,4096832.0,2617520.0,738176.0,1588928.0,320.0,320.0,1395824.0,734144.0,320.0,976064.0,2072768.0,4705664.0,0.0,1842624.0,737856.0,0.0,0.0,0.0,862848.0,3140928.0
1340,480.0,4032320.0,2500160.0,1443776.0,4040384.0,320.0,320.0,1447808.0,2496128.0,320.0,1326848.0,320.0,1447808.0,2859008.0,4036352.0,320.0,320.0,1177664.0,320.0,320.0,4036352.0,2504192.0,871232.0,1564736.0,320.0,149504.0,843008.0,726080.0,320.0,963968.0,2649344.0,4641152.0,0.0,1036656.0,737856.0,0.0,0.0,4032.0,862848.0,3140928.0
1341,320.0,4116992.0,3157376.0,1472000.0,4108928.0,480.0,320.0,1472160.0,3153344.0,320.0,1351040.0,320.0,1467968.0,3520256.0,4104896.0,320.0,320.0,1197824.0,320.0,320.0,4108928.0,3165440.0,1347008.0,1592960.0,320.0,613184.0,859136.0,734144.0,320.0,980096.0,3782336.0,4713728.0,999936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1342,320.0,4056512.0,5278394.666666667,1455872.0,4056698.6666666665,320.0,320.0,1451840.0,5274362.666666667,320.0,1330880.0,320.0,1451840.0,5637056.0,4060544.0,506.6666666666667,320.0,1181696.0,320.0,506.6666666666667,4060544.0,5266112.0,1330880.0,1577018.6666666667,320.0,605280.0,847040.0,726240.0,320.0,968000.0,5874944.0,4665344.0,0.0,858816.0,0.0,0.0,0.0,0.0,0.0,0.0
1343,320.0,4919360.0,5370944.0,1480064.0,4919360.0,320.0,320.0,1484096.0,5374976.0,320.0,1359104.0,320.0,1484096.0,5750112.0,4927424.0,320.0,320.0,1205888.0,320.0,480.0,4919360.0,5387072.0,1359104.0,1601024.0,320.0,617216.0,867200.0,742208.0,320.0,1758272.0,6003968.0,4762112.0,1229760.0,0.0,0.0,0.0,0.0,862848.0,0.0,0.0
1344,320.0,4951616.0,5322560.0,1657472.0,4951616.0,320.0,320.0,1657472.0,5322560.0,320.0,1343136.0,320.0,1468128.0,5681408.0,4943552.0,4352.0,197888.0,880821.3333333334,320.0,320.0,4951616.0,5310464.0,1347008.0,1782464.0,320.0,613184.0,855104.0,734144.0,320.0,1834880.0,5927360.0,4899200.0,1229760.0,0.0,0.0,0.0,0.0,858816.0,0.0,0.0
1345,4352.0,3996464.0,5266112.0,2544512.0,3992432.0,320.0,4352.0,2540480.0,5266112.0,576896.0,1334912.0,320.0,2032448.0,5155461.333333333,3996464.0,4352.0,1088960.0,576896.0,4352.0,320.0,3996464.0,5270144.0,1331040.0,2661600.0,320.0,605120.0,847040.0,726080.0,4352.0,907952.0,5870912.0,5749952.0,0.0,862848.0,0.0,0.0,0.0,0.0,330624.0,0.0
1346,320.0,3971840.0,5758016.0,2564672.0,3975872.0,320.0,320.0,2568704.0,5762048.0,980096.0,1790528.0,320.0,2443712.0,4705664.0,3975872.0,320.0,1097024.0,976064.0,320.0,320.0,3975872.0,5766240.0,1342976.0,2689664.0,320.0,609152.0,855104.0,734144.0,320.0,855104.0,6370880.0,5810592.0,1229760.0,0.0,0.0,0.0,0.0,858816.0,0.0,0.0
1347,320.0,3971840.0,6123834.666666667,2572736.0,3971840.0,320.0,320.0,2568704.0,6119802.666666667,976064.0,1656378.6666666667,320.0,2443712.0,5197568.0,3975872.0,320.0,1101056.0,980096.0,320.0,320.0,3975872.0,6123834.666666667,1347008.0,2693696.0,320.0,613184.0,855104.0,730112.0,320.0,863168.0,6732666.666666667,5810432.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0,0.0
1348,320.0,3935552.0,6100736.0,2536448.0,3935552.0,320.0,320.0,2540480.0,5987840.0,1084928.0,1205888.0,320.0,2415488.0,5499968.0,3927488.0,117248.0,1088960.0,963968.0,320.0,320.0,3931520.0,6096704.0,1326848.0,2657408.0,320.0,601088.0,847040.0,726080.0,480.0,843168.0,6717632.0,5733824.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0,0.0
1349,4352.0,3815024.0,7032128.0,2568704.0,3810992.0,320.0,4352.0,2564672.0,6052352.0,1951808.0,1222016.0,480.0,2447744.0,5564480.0,3810992.0,976064.0,1101056.0,984128.0,4512.0,320.0,3819056.0,7036160.0,1342976.0,2693696.0,320.0,613184.0,855104.0,734144.0,4352.0,855104.0,7628864.0,5657648.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0,0.0
1350,320.0,1645376.0,6914480.0,2661440.0,1653440.0,320.0,480.0,2665472.0,5483120.0,2451936.0,1270400.0,320.0,2540480.0,4979120.0,1649408.0,1016384.0,1141376.0,1431680.0,320.0,320.0,1645376.0,6922544.0,1399424.0,2790464.0,320.0,633344.0,1310720.0,762368.0,320.0,891392.0,7140272.0,3556544.0,0.0,887040.0,8197056.0,0.0,0.0,0.0,891072.0,0.0
1351,320.0,1613120.0,7612896.0,2604992.0,1609248.0,320.0,320.0,2604992.0,5274176.0,3330752.0,1242176.0,320.0,2475968.0,4710501.333333333,1609088.0,1342976.0,1113152.0,1984064.0,320.0,320.0,1613120.0,7600640.0,1359104.0,2725952.0,320.0,621248.0,2217920.0,742208.0,320.0,867200.0,6878912.0,3471872.0,0.0,737856.0,0.0,0.0,0.0,0.0,842688.0,0.0
1352,320.0,1584896.0,7745792.0,2560800.0,1584896.0,320.0,320.0,2560640.0,5185472.0,3536384.0,1222016.0,320.0,2443712.0,3971840.0,1588928.0,1588928.0,1101056.0,1951808.0,320.0,320.0,1584896.0,7761920.0,1342976.0,2681600.0,320.0,609152.0,2439680.0,734144.0,320.0,855104.0,6778112.0,3415424.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0,0.0
1353,4352.0,1130805.3333333333,6212538.666666667,2540480.0,1126773.3333333333,320.0,4352.0,2540480.0,3672378.6666666665,3496064.0,1205888.0,320.0,2419520.0,2466810.6666666665,1122741.3333333333,1568768.0,1084928.0,1935680.0,4352.0,320.0,1126773.3333333333,6184314.666666667,1326848.0,2661440.0,480.0,605120.0,2419680.0,722048.0,4352.0,843008.0,5224698.666666667,2941173.333333333,838656.0,979776.0,9027648.0,8184960.0,0.0,0.0,0.0,0.0
1354,320.0,851072.0,5846720.0,3298496.0,851072.0,320.0,320.0,3306560.0,2798688.0,4032320.0,1213952.0,320.0,3189632.0,1576832.0,851072.0,2076800.0,1092992.0,1943744.0,320.0,320.0,855264.0,5854784.0,1338944.0,3403328.0,320.0,609152.0,2931584.0,730112.0,320.0,851072.0,4379072.0,3399296.0,633024.0,0.0,6810048.0,0.0,0.0,0.0,0.0,0.0
1355,320.0,867200.0,6201536.0,9862592.0,867200.0,320.0,320.0,9866624.0,2846912.0,4334720.0,1242176.0,320.0,9749696.0,1617152.0,871232.0,2355008.0,1117344.0,1984224.0,320.0,320.0,867200.0,6201536.0,1367168.0,9995648.0,320.0,617216.0,3221888.0,746240.0,320.0,867200.0,4467936.0,9991616.0,737856.0,0.0,9672768.0,0.0,0.0,0.0,5842368.0,0.0
1356,320.0,847040.0,6056384.0,9305082.666666666,851072.0,320.0,320.0,9297018.666666666,2790464.0,4246016.0,1213952.0,320.0,9172026.666666666,1572800.0,847200.0,2306784.0,1092992.0,1939712.0,320.0,320.0,847040.0,6060416.0,991098.6666666666,12499520.0,320.0,609152.0,5907200.0,386298.6666666667,320.0,851072.0,4354880.0,12495488.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0,0.0
1357,480.0,851232.0,4538912.0,8947328.0,851072.0,320.0,320.0,8951360.0,1967216.0,3535664.0,1217984.0,320.0,8822336.0,753584.0,851072.0,1592240.0,1097024.0,1943744.0,320.0,320.0,851072.0,4530848.0,613184.0,16406960.0,320.0,609152.0,9766256.0,320.0,320.0,855104.0,2833376.0,16394864.0,0.0,862848.0,0.0,0.0,0.0,0.0,983808.0,0.0
1358,657536.0,8068352.0,3721856.0,2024384.0,8076416.0,657696.0,320.0,2012448.0,1351040.0,3383168.0,1250240.0,7213568.0,1879232.0,750272.0,875264.0,1379264.0,1125248.0,2004224.0,657536.0,320.0,8056256.0,3725888.0,625280.0,9374720.0,320.0,629472.0,9717440.0,480.0,657536.0,875264.0,1967936.0,16563776.0,737856.0,0.0,16349760.0,0.0,0.0,0.0,11995200.0,0.0
1359,734144.0,8749760.0,3867813.3333333335,1101056.0,8749760.0,730112.0,320.0,1105088.0,1037349.3333333334,3810560.0,1041381.3333333334,7894976.0,980096.0,734304.0,855104.0,1859072.0,1101056.0,1955840.0,734144.0,480.0,8749760.0,3871845.3333333335,609152.0,8261888.0,320.0,609152.0,9995648.0,320.0,734144.0,855104.0,1650213.3333333333,16152512.0,741888.0,0.0,8417722.666666666,0.0,0.0,0.0,12003264.0,0.0
1360,730112.0,11781824.0,10743813.333333334,1105088.0,11797952.0,734144.0,320.0,1105088.0,7794176.0,3901509.3333333335,7782240.0,10959296.0,980256.0,734144.0,855104.0,1945989.3333333333,1101056.0,1947776.0,730112.0,320.0,11765696.0,10747845.333333334,617216.0,4172346.6666666665,320.0,613184.0,13827200.0,4352.0,734144.0,855104.0,613184.0,15095034.666666666,0.0,0.0,0.0,0.0,0.0,0.0,983808.0,0.0
1361,742208.0,17265344.0,14757440.0,1113152.0,17265344.0,738176.0,320.0,1109120.0,12043904.0,3701696.0,12035840.0,16394432.0,988160.0,738176.0,863168.0,1730048.0,1109120.0,1976000.0,742208.0,320.0,17265344.0,14753408.0,617376.0,1109280.0,320.0,617216.0,14757440.0,320.0,738176.0,863168.0,617216.0,17503232.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0,0.0
1362,730112.0,17031488.0,14551808.0,1092992.0,17031488.0,734144.0,320.0,1097024.0,11886656.0,3649280.0,11886656.0,16180736.0,972032.0,730112.0,855104.0,1705856.0,1097024.0,1951808.0,730112.0,320.0,17039552.0,14572128.0,609152.0,1097024.0,320.0,609152.0,14559872.0,222080.0,730112.0,851072.0,609152.0,17277600.0,0.0,0.0,0.0,0.0,4032.0,0.0,983808.0,0.0
1363,734144.0,16340922.666666666,14551808.0,1097024.0,16324794.666666666,734144.0,320.0,1097024.0,11870528.0,3653312.0,11874560.0,15461946.666666666,976064.0,734144.0,851072.0,1701824.0,1097024.0,1943744.0,734144.0,320.0,16348986.666666666,14543744.0,102645.33333333331,1101056.0,320.0,102645.33333333331,14551808.0,609152.0,734304.0,859296.0,98613.33333333331,16603002.666666666,0.0,858816.0,0.0,0.0,0.0,0.0,983808.0,0.0
1364,730112.0,8717504.0,14576000.0,1146213.3333333333,8717504.0,730112.0,320.0,1146213.3333333333,11878592.0,3653312.0,11882624.0,7866912.0,1302656.0,734144.0,851072.0,1709888.0,815589.3333333334,1947776.0,730272.0,320.0,8717504.0,14571968.0,320.0,1146213.3333333333,320.0,320.0,14555840.0,609152.0,734144.0,1177664.0,4352.0,8690085.333333334,0.0,858816.0,0.0,0.0,0.0,0.0,983808.0,0.0
1365,730112.0,8677184.0,14507456.0,1367168.0,8689280.0,726080.0,480.0,1367168.0,11850368.0,3645408.0,11842304.0,7834496.0,1943744.0,726080.0,851072.0,1693760.0,399488.0,1939712.0,730112.0,320.0,8681216.0,14515520.0,395456.0,972032.0,320.0,395456.0,14523584.0,605120.0,726080.0,1818752.0,320.0,7830464.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0,0.0
1366,738176.0,4738672.0,14652768.0,1838912.0,4718672.0,742208.0,320.0,1834880.0,11959232.0,3673472.0,11963264.0,3855664.0,1959872.0,738176.0,855104.0,1717952.0,859136.0,1963904.0,738176.0,320.0,4742704.0,14652608.0,859136.0,980096.0,320.0,855104.0,14656640.0,613184.0,738176.0,1834880.0,320.0,3895984.0,0.0,737856.0,0.0,0.0,0.0,0.0,842688.0,0.0
1367,726080.0,2298560.0,5657968.0,2423712.0,2294528.0,722048.0,320.0,2427584.0,3012976.0,3621056.0,3029104.0,1451840.0,2100992.0,726080.0,847040.0,1689728.0,1286528.0,1931648.0,726080.0,320.0,2294528.0,5629744.0,1290560.0,1125248.0,480.0,851072.0,5617648.0,1044608.0,726080.0,1971968.0,320.0,1451840.0,737856.0,0.0,1475712.0,0.0,0.0,0.0,0.0,0.0
1368,722048.0,2290496.0,2649344.0,3492032.0,2290496.0,726080.0,320.0,3496064.0,480.0,3617024.0,320.0,1447808.0,3016256.0,726080.0,847040.0,1689728.0,1451840.0,1927616.0,722048.0,320.0,2294528.0,2653376.0,1447808.0,2052608.0,320.0,843008.0,2649504.0,1205888.0,726080.0,2895296.0,320.0,1443776.0,737856.0,0.0,1475712.0,0.0,0.0,0.0,0.0,0.0
1369,722048.0,2286464.0,2653376.0,3500096.0,2294528.0,722048.0,320.0,3496064.0,320.0,3621056.0,320.0,1447808.0,3012224.0,722048.0,843008.0,1689728.0,1443776.0,1931648.0,726080.0,320.0,2290656.0,2657408.0,1447808.0,2048576.0,320.0,847040.0,2649344.0,1209920.0,722048.0,2895296.0,480.0,1447808.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0,0.0
1370,726080.0,2298560.0,2661440.0,2853189.333333333,2290496.0,726080.0,320.0,2849157.333333333,4352.0,3612992.0,4352.0,1443776.0,2361285.333333333,722048.0,843008.0,1689728.0,1447968.0,1931808.0,722048.0,320.0,2290496.0,2657408.0,1443776.0,1401669.3333333333,320.0,843008.0,2653376.0,1205888.0,726080.0,3038661.333333333,4352.0,1447808.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0,0.0
1371,722048.0,2286464.0,2653376.0,2528384.0,2290496.0,722048.0,320.0,2528384.0,320.0,3625088.0,320.0,1447808.0,2056640.0,726080.0,847200.0,1685856.0,1451840.0,1927616.0,726080.0,320.0,2294528.0,2649344.0,1451840.0,1084928.0,320.0,843008.0,2657408.0,1205888.0,722048.0,2891264.0,320.0,1447808.0,737856.0,1967616.0,737856.0,0.0,0.0,0.0,0.0,0.0
