,port1,1_port2,port1,2_port2,port1,3_port2,3_port3,port1,4_port2,4_port3,port4,5_port1,5_port2,5_port3,port1,6_port4,6_port2,6_port3,port1,7_port2,7_port3,port1,8_port2,8_port3,port4,9_port1,9_port2,9_port3,port4,10_port1,10_port2,10_port3,Host_3,Host_5,Host_8,Host_1,Host_7,Host_2,Host_4,Host_6
1463,320.0,320.0,996224.0,1121216.0,320.0,320.0,320.0,1117184.0,1121216.0,2864565.333333333,746240.0,320.0,2977461.333333333,1125248.0,320.0,1259829.3333333333,1125248.0,1617152.0,320.0,320.0,320.0,996224.0,1121216.0,1121216.0,320.0,320.0,1117184.0,1121216.0,320.0,320.0,996384.0,1121376.0,0.0,0.0,983808.0,0.0,0.0,0.0,0.0,0.0
1464,320.0,320.0,972032.0,7483712.0,320.0,320.0,320.0,7491776.0,1097024.0,1584896.0,730112.0,320.0,1701824.0,1097024.0,320.0,320.0,7499840.0,1580864.0,320.0,320.0,320.0,972032.0,7471616.0,609610.6666666666,4352.0,320.0,609610.6666666666,7463552.0,480.0,480.0,980096.0,609610.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24192.0
1465,320.0,320.0,984128.0,8306240.0,320.0,320.0,320.0,8310272.0,1105088.0,1601024.0,738176.0,480.0,1726176.0,1105088.0,320.0,320.0,8306240.0,1596992.0,320.0,320.0,320.0,984128.0,8306240.0,320.0,320.0,320.0,320.0,8302208.0,320.0,320.0,984128.0,320.0,0.0,645120.0,0.0,0.0,0.0,0.0,1108800.0,0.0
1466,320.0,320.0,1213952.0,8290112.0,480.0,320.0,320.0,8290112.0,1113152.0,1574325.3333333333,738176.0,320.0,1469493.3333333333,1109120.0,320.0,230144.0,8298176.0,1352565.3333333333,320.0,480.0,320.0,1217984.0,8298176.0,320.0,320.0,320.0,234176.0,8294144.0,320.0,320.0,980096.0,320.0,0.0,0.0,983808.0,0.0,0.0,0.0,0.0,0.0
1467,320.0,320.0,1701984.0,6476517.333333333,320.0,320.0,320.0,6472485.333333333,1088960.0,1701824.0,726080.0,320.0,1092992.0,1092992.0,320.0,726080.0,6480549.333333333,976064.0,480.0,320.0,320.0,1701824.0,6468453.333333333,320.0,320.0,320.0,730112.0,6468453.333333333,320.0,320.0,972032.0,320.0,0.0,983808.0,0.0,0.0,0.0,0.0,1108800.0,0.0
1468,320.0,320.0,1713920.0,10668992.0,320.0,320.0,320.0,10681088.0,1105088.0,1717952.0,738176.0,320.0,1101056.0,1101056.0,480.0,738176.0,10677216.0,980096.0,320.0,320.0,320.0,1713920.0,10673024.0,320.0,320.0,320.0,738176.0,10677056.0,320.0,320.0,980096.0,320.0,0.0,983808.0,0.0,0.0,0.0,0.0,1104768.0,0.0
1469,320.0,320.0,2427584.0,10697216.0,320.0,320.0,320.0,10693184.0,1810688.0,1717952.0,1435712.0,320.0,1105088.0,1105088.0,320.0,734144.0,10693184.0,980096.0,320.0,320.0,480.0,2423552.0,10693344.0,320.0,320.0,320.0,1443776.0,10693184.0,320.0,320.0,984128.0,320.0,0.0,0.0,983808.0,0.0,0.0,0.0,0.0,0.0
1470,320.0,320.0,2693696.0,10673184.0,320.0,320.0,320.0,10673024.0,2080832.0,1717952.0,1717952.0,320.0,1105088.0,1105088.0,320.0,738176.0,10673024.0,980096.0,320.0,320.0,320.0,2697728.0,10673024.0,480.0,320.0,320.0,1717952.0,10673024.0,320.0,320.0,980096.0,320.0,0.0,0.0,5205312.0,0.0,0.0,0.0,1104768.0,0.0
1471,480.0,480.0,2673536.0,10576256.0,320.0,320.0,320.0,10572224.0,2064704.0,1693760.0,1697792.0,320.0,1092992.0,1092992.0,320.0,726080.0,10576256.0,972032.0,320.0,320.0,320.0,2669504.0,10576256.0,320.0,320.0,320.0,1697792.0,10572224.0,320.0,320.0,968000.0,320.0,0.0,983808.0,0.0,0.0,7209216.0,0.0,1104768.0,0.0
1472,320.0,320.0,2705792.0,10709312.0,320.0,320.0,320.0,10705280.0,2084864.0,1721984.0,1721984.0,320.0,1105088.0,1105088.0,320.0,738176.0,10705280.0,984128.0,320.0,320.0,320.0,2705792.0,10709312.0,320.0,320.0,320.0,1718112.0,11370720.0,320.0,320.0,984128.0,320.0,0.0,0.0,9942912.0,0.0,0.0,0.0,1173312.0,0.0
1473,320.0,320.0,7572416.0,10584320.0,320.0,320.0,320.0,10592384.0,6963584.0,1701824.0,1701824.0,320.0,1092992.0,5975744.0,320.0,730112.0,10592384.0,972032.0,320.0,320.0,320.0,7588544.0,10588352.0,320.0,480.0,480.0,1705856.0,11785856.0,320.0,320.0,5903168.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704880.0
1474,320.0,320.0,14434880.0,10729472.0,320.0,320.0,320.0,10729472.0,9306336.0,6221856.0,1253178.6666666667,320.0,1109120.0,8326400.0,320.0,738176.0,10725440.0,5467712.0,320.0,320.0,320.0,14446976.0,10729472.0,320.0,320.0,320.0,1721984.0,11922944.0,320.0,320.0,12725312.0,320.0,0.0,0.0,9390528.0,0.0,0.0,0.0,0.0,0.0
1475,320.0,320.0,18918464.0,11068160.0,320.0,320.0,480.0,11064288.0,9600512.0,10459328.0,1016384.0,320.0,1141376.0,8588480.0,320.0,762368.0,11060096.0,9697280.0,320.0,320.0,320.0,18910400.0,11060096.0,320.0,320.0,320.0,1778432.0,12310016.0,320.0,320.0,17144384.0,320.0,0.0,0.0,9390528.0,0.0,0.0,0.0,1104768.0,0.0
1476,8540096.0,320.0,10386752.0,11068160.0,320.0,480.0,8528000.0,11072192.0,9608576.0,1939712.0,1016384.0,320.0,1145408.0,8584608.0,320.0,762528.0,11072192.0,9705504.0,8556224.0,320.0,320.0,10374656.0,11519744.0,320.0,443840.0,320.0,1778432.0,12301952.0,320.0,8564288.0,9023936.0,320.0,0.0,0.0,9390528.0,4032.0,0.0,0.0,871717.3333333334,0.0
1477,9604544.0,320.0,9128768.0,10955264.0,320.0,320.0,9600512.0,10951232.0,9499712.0,758336.0,1004448.0,320.0,1133312.0,8503808.0,320.0,754304.0,10963328.0,9604544.0,9600512.0,320.0,320.0,9128928.0,11709248.0,320.0,754304.0,320.0,1762304.0,12193088.0,320.0,9600512.0,8124800.0,480.0,4032.0,0.0,8673264.0,0.0,0.0,0.0,0.0,0.0
1478,9467456.0,320.0,8999744.0,10261306.666666666,320.0,320.0,9463424.0,10253242.666666666,10447232.0,746240.0,2064704.0,320.0,1113152.0,14213120.0,320.0,750272.0,11305594.666666666,9463424.0,9467456.0,320.0,320.0,8999744.0,11015290.666666666,320.0,980096.0,320.0,1738112.0,11261242.666666666,24512.0,9471648.0,8004000.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479,9318272.0,320.0,8862656.0,1830848.0,320.0,320.0,9330368.0,1830848.0,10427072.0,734144.0,2169536.0,320.0,1101216.0,17785472.0,320.0,730112.0,3028352.0,9326336.0,9322304.0,320.0,320.0,8866688.0,2568704.0,320.0,1467968.0,320.0,1709888.0,2290496.0,734304.0,9322304.0,7886912.0,320.0,0.0,0.0,9019584.0,0.0,0.0,0.0,0.0,0.0
1480,9435200.0,320.0,8971520.0,1855040.0,480.0,320.0,9431168.0,1851008.0,10254501.333333334,742208.0,2193728.0,480.0,1117184.0,17717733.333333332,320.0,746240.0,2767077.333333333,9431168.0,9431168.0,320.0,320.0,8975552.0,2596928.0,320.0,1476032.0,320.0,1730048.0,2318720.0,742208.0,9435200.0,7983680.0,320.0,0.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0
1481,8657456.0,4352.0,8987648.0,1855040.0,4352.0,320.0,8661488.0,1859072.0,10193216.0,746240.0,2201792.0,320.0,1113152.0,17664512.0,4352.0,746240.0,2701760.0,8665520.0,8657616.0,480.0,4352.0,8983616.0,2596928.0,320.0,1492160.0,320.0,1734080.0,2322752.0,746240.0,8657456.0,7995776.0,320.0,737856.0,983808.0,0.0,0.0,0.0,0.0,0.0,0.0
1482,8443328.0,320.0,19596000.0,1864480.0,320.0,320.0,8435264.0,1860448.0,20797376.0,738176.0,2197760.0,320.0,1122592.0,25039472.0,320.0,738176.0,2681760.0,8439296.0,8439296.0,320.0,320.0,19616000.0,2592896.0,9760.0,1476032.0,320.0,1726016.0,2318720.0,742208.0,8439296.0,18652352.0,9760.0,770112.0,1028160.0,0.0,0.0,0.0,0.0,0.0,0.0
1483,8693312.0,320.0,21664256.0,1907456.0,320.0,320.0,8697344.0,1907456.0,22894016.0,766400.0,2258240.0,320.0,1145408.0,20640128.0,480.0,766400.0,2774336.0,8697344.0,8697344.0,669632.0,480.0,21656192.0,2000352.0,480.0,1536512.0,320.0,1786496.0,2074293.3333333333,762368.0,9362624.0,19958720.0,320.0,4032.0,0.0,0.0,0.0,7205184.0,0.0,0.0,0.0
1484,8427200.0,480.0,10414634.666666666,6096864.0,320.0,320.0,8427200.0,6108800.0,11652458.666666666,738176.0,2189696.0,320.0,1117184.0,9487274.666666666,320.0,738176.0,6947456.0,8423168.0,8427200.0,738176.0,320.0,10394474.666666666,1846976.0,4225856.0,1476032.0,320.0,1721984.0,1109120.0,4939520.0,9169088.0,8644586.666666666,8384.0,0.0,0.0,0.0,0.0,7330176.0,0.0,0.0,0.0
1485,8435424.0,320.0,1730048.0,13894592.0,320.0,320.0,8435264.0,13902656.0,2931584.0,742208.0,2193728.0,320.0,1109120.0,738176.0,320.0,738176.0,14737280.0,8431232.0,8435264.0,742208.0,320.0,1726016.0,1855040.0,12047936.0,1484096.0,320.0,1726176.0,1109280.0,12789824.0,9169088.0,320.0,320.0,0.0,4032.0,741888.0,0.0,4867429.333333333,0.0,0.0,0.0
1486,8701376.0,9595386.666666666,1786496.0,2756421.333333333,9595386.666666666,320.0,8701376.0,2736421.333333333,3028512.0,766560.0,2266304.0,320.0,1149440.0,766400.0,9595386.666666666,770432.0,3578949.333333333,8709440.0,8701376.0,762368.0,9595386.666666666,1790528.0,4018437.3333333335,1572800.0,817189.3333333334,480.0,1790528.0,3959744.0,11950074.666666666,9471488.0,2826752.0,320.0,0.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0
1487,2826298.6666666665,4352.0,1717952.0,1105088.0,4352.0,320.0,2838554.6666666665,1105088.0,2919488.0,738176.0,2177600.0,320.0,1101056.0,734144.0,4352.0,738176.0,1935680.0,2846458.6666666665,2814202.6666666665,738176.0,4352.0,1713920.0,8294144.0,320.0,738176.0,320.0,1717952.0,8290112.0,738176.0,3535930.6666666665,7193408.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1488,320.0,320.0,1750208.0,1125248.0,320.0,480.0,320.0,1125248.0,2458053.333333333,754304.0,2221952.0,320.0,1129280.0,244485.3333333333,320.0,750432.0,1462149.3333333333,4512.0,320.0,750272.0,320.0,1754240.0,8455424.0,3391232.0,750272.0,320.0,5157248.0,8455424.0,750272.0,750272.0,7326464.0,3383168.0,0.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0
1489,320.0,320.0,1730048.0,1113152.0,320.0,320.0,320.0,1113152.0,2201792.0,742208.0,2201952.0,320.0,1117184.0,480.0,320.0,742208.0,1209920.0,320.0,320.0,742208.0,320.0,1734240.0,5722533.333333333,8459456.0,742208.0,320.0,10193216.0,5734629.333333333,742208.0,746240.0,4601637.333333333,8459456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1490,320.0,320.0,1726016.0,577328.0,320.0,320.0,320.0,577328.0,2189696.0,738176.0,2181632.0,320.0,573296.0,320.0,320.0,738176.0,1197824.0,506.6666666666667,320.0,738176.0,320.0,1726016.0,585392.0,1872693.3333333333,742208.0,320.0,3582261.333333333,581360.0,738176.0,734144.0,4512.0,1880917.3333333333,0.0,0.0,654709.3333333334,0.0,0.0,0.0,0.0,4032.0
1491,320.0,320.0,1150245.3333333333,9967424.0,320.0,320.0,320.0,9987584.0,1609893.3333333333,738176.0,1613925.3333333333,320.0,10003712.0,320.0,320.0,734144.0,1197824.0,320.0,320.0,738176.0,320.0,1142181.3333333333,4352.0,9951296.0,734144.0,320.0,1142181.3333333333,4352.0,10669152.0,738336.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492,320.0,320.0,750272.0,12229376.0,480.0,320.0,320.0,12229376.0,1222016.0,750272.0,1226048.0,480.0,12225504.0,320.0,320.0,754304.0,1226048.0,320.0,320.0,750272.0,320.0,750272.0,101120.0,12225344.0,855104.0,320.0,754304.0,320.0,12979328.0,750272.0,101120.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,4032.0,0.0
1493,320.0,320.0,746240.0,12132608.0,320.0,320.0,320.0,12124544.0,1213952.0,746240.0,1209920.0,320.0,12128576.0,320.0,320.0,742208.0,1209920.0,320.0,480.0,746400.0,320.0,746240.0,746240.0,12128576.0,1492160.0,320.0,742208.0,320.0,12874496.0,746240.0,746240.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494,320.0,320.0,742368.0,13257536.0,320.0,320.0,320.0,13265600.0,1205888.0,738176.0,1205888.0,320.0,13285760.0,320.0,320.0,742208.0,1206048.0,320.0,320.0,610677.3333333334,4352.0,742208.0,738176.0,13245440.0,1348533.3333333333,4352.0,742208.0,320.0,12789824.0,610677.3333333334,742208.0,1189760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1495,320.0,320.0,738176.0,20450624.0,320.0,320.0,320.0,20470784.0,1205888.0,742208.0,1205888.0,320.0,20458688.0,320.0,480.0,742208.0,1213952.0,320.0,320.0,320.0,320.0,738176.0,742368.0,20454656.0,742208.0,320.0,742208.0,320.0,12765632.0,320.0,738176.0,8419136.0,0.0,0.0,0.0,0.0,0.0,0.0,1003968.0,0.0
1496,480.0,11044128.0,1617957.3333333333,11523936.0,11060096.0,320.0,320.0,11499584.0,2697728.0,182565.3333333333,2689664.0,11076224.0,10435136.0,320.0,320.0,182565.3333333333,2314688.0,320.0,320.0,320.0,11028000.0,1634085.3333333333,782528.0,11532000.0,782528.0,320.0,178533.33333333334,480.0,13447040.0,320.0,2242112.0,9902912.0,0.0,0.0,0.0,0.0,0.0,0.0,842688.0,0.0
1497,4352.0,11234224.0,7253888.0,9435200.0,11218096.0,4352.0,320.0,9435200.0,8455424.0,320.0,8455424.0,11201968.0,8447360.0,4352.0,320.0,320.0,2193728.0,320.0,4352.0,320.0,11250352.0,7245824.0,742208.0,9439232.0,742208.0,480.0,480.0,320.0,11534117.333333334,4352.0,7991744.0,9447296.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0,0.0
1498,320.0,320.0,5029749.333333333,9471488.0,320.0,320.0,320.0,9479552.0,6227253.333333333,480.0,6239349.333333333,320.0,8314304.0,320.0,320.0,320.0,2355008.0,320.0,320.0,320.0,320.0,5021685.333333333,730112.0,9471488.0,730272.0,320.0,320.0,320.0,189824.0,320.0,5739381.333333333,9281984.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0,0.0
1499,320.0,320.0,4352.0,7907504.0,320.0,320.0,480.0,7883472.0,1230240.0,320.0,1222016.0,320.0,5871344.0,4352.0,320.0,320.0,3225920.0,320.0,320.0,320.0,320.0,4352.0,754304.0,7915568.0,750272.0,320.0,320.0,320.0,1000256.0,320.0,754304.0,6919664.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0,0.0
1500,320.0,320.0,320.0,1959872.0,320.0,480.0,320.0,1963904.0,1197824.0,320.0,1197824.0,320.0,320.0,320.0,320.0,480.0,3161408.0,480.0,320.0,320.0,320.0,320.0,734144.0,3451712.0,738176.0,320.0,1500224.0,320.0,2459840.0,320.0,734144.0,984128.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0,0.0
1501,320.0,320.0,4352.0,1474245.3333333333,320.0,320.0,320.0,1470213.3333333333,1185728.0,4352.0,1185888.0,320.0,320.0,480.0,320.0,4352.0,2655621.333333333,320.0,320.0,320.0,320.0,4352.0,730112.0,8586693.333333334,730112.0,320.0,7112768.0,320.0,8084480.0,320.0,734144.0,502533.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1502,320.0,320.0,320.0,968000.0,320.0,320.0,320.0,972032.0,1181696.0,320.0,1185728.0,320.0,320.0,320.0,320.0,320.0,2149376.0,320.0,320.0,320.0,320.0,480.0,726080.0,8068352.0,726080.0,320.0,7100672.0,320.0,8068352.0,320.0,726080.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0,0.0
1503,320.0,320.0,320.0,1290560.0,320.0,320.0,320.0,1294592.0,1185728.0,320.0,1185728.0,320.0,20480.0,320.0,320.0,320.0,2467904.0,320.0,320.0,320.0,320.0,320.0,1048640.0,8092544.0,730112.0,320.0,7116800.0,314816.0,8092544.0,480.0,730272.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,321840.0,0.0
1504,320.0,320.0,492224.0,2822720.0,320.0,320.0,320.0,2822720.0,1689728.0,320.0,1685696.0,320.0,859296.0,320.0,320.0,320.0,3157376.0,320.0,320.0,320.0,320.0,492224.0,2576768.0,8169152.0,734144.0,320.0,7189376.0,1842944.0,8173344.0,320.0,1234112.0,320.0,983808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1505,320.0,320.0,1092992.0,2794496.0,480.0,320.0,320.0,2790464.0,2278400.0,320.0,2278400.0,480.0,851072.0,320.0,320.0,320.0,3129152.0,320.0,320.0,320.0,320.0,1092992.0,2548544.0,8084480.0,730112.0,320.0,7116800.0,1822784.0,8080448.0,320.0,1818752.0,320.0,983808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1506,320.0,320.0,1105088.0,2830784.0,320.0,320.0,320.0,2830784.0,2306624.0,320.0,2310656.0,320.0,859136.0,320.0,320.0,320.0,3169472.0,320.0,480.0,480.0,320.0,1109120.0,2580800.0,8185280.0,1056704.0,320.0,7201472.0,1842944.0,8189312.0,320.0,1842944.0,320.0,0.0,4032.0,0.0,0.0,0.0,0.0,0.0,0.0
1507,320.0,320.0,1113312.0,2051888.0,320.0,320.0,320.0,2055920.0,2310656.0,4352.0,2306624.0,320.0,863168.0,320.0,320.0,4352.0,2394768.0,320.0,320.0,320.0,320.0,1109120.0,2584832.0,7422512.0,1476032.0,320.0,7209536.0,1846976.0,7418480.0,320.0,1851008.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508,320.0,320.0,1105088.0,1846976.0,320.0,320.0,320.0,1842944.0,2306624.0,320.0,2310656.0,320.0,859136.0,320.0,480.0,320.0,2181632.0,320.0,320.0,320.0,480.0,1109120.0,2584992.0,3328565.333333333,1476032.0,320.0,3316469.333333333,1846976.0,3340661.333333333,320.0,1846976.0,1032512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1509,320.0,320.0,587205.3333333334,1847136.0,320.0,320.0,320.0,1846976.0,1788741.3333333333,320.0,1784709.3333333333,320.0,867200.0,320.0,320.0,320.0,2185664.0,320.0,320.0,320.0,320.0,583173.3333333334,2584832.0,4512.0,1476032.0,320.0,320.0,1842944.0,4352.0,320.0,1321029.3333333333,2399360.0,983808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510,480.0,480.0,4352.0,1300869.3333333333,320.0,320.0,320.0,1296837.3333333333,1197824.0,320.0,1201856.0,320.0,317061.3333333333,320.0,320.0,1294592.0,2173568.0,320.0,320.0,320.0,320.0,4352.0,2034693.3333333333,320.0,1467968.0,320.0,4352.0,1300869.3333333333,320.0,320.0,734144.0,2391296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1511,320.0,320.0,320.0,972032.0,320.0,320.0,320.0,972032.0,1185728.0,320.0,1185728.0,320.0,320.0,320.0,320.0,9483584.0,2157440.0,320.0,320.0,320.0,320.0,320.0,1697792.0,320.0,1455872.0,320.0,480.0,972192.0,320.0,320.0,730112.0,2367104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1512,320.0,320.0,320.0,1431680.0,320.0,320.0,320.0,1435712.0,287024.0,4352.0,287024.0,320.0,4352.0,320.0,320.0,9608576.0,1722416.0,4352.0,320.0,320.0,320.0,320.0,2173568.0,320.0,1923744.0,480.0,320.0,984128.0,320.0,320.0,738176.0,2407424.0,9201024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1513,320.0,320.0,320.0,2084864.0,320.0,320.0,320.0,2084864.0,480.0,480.0,320.0,320.0,320.0,320.0,320.0,1561509.3333333333,2084864.0,4352.0,320.0,320.0,320.0,320.0,2818688.0,320.0,2576768.0,320.0,320.0,984128.0,320.0,320.0,738176.0,2395328.0,9378432.0,0.0,0.0,1423296.0,0.0,0.0,0.0,0.0
1514,320.0,320.0,320.0,2064704.0,320.0,320.0,480.0,2064864.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,2064704.0,320.0,320.0,320.0,320.0,320.0,2794496.0,320.0,2548544.0,320.0,320.0,972032.0,320.0,320.0,726080.0,2371136.0,9382464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1515,320.0,320.0,320.0,8902976.0,320.0,480.0,320.0,8911040.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,8923136.0,480.0,320.0,320.0,320.0,320.0,2818688.0,6802304.0,2576768.0,320.0,320.0,980096.0,6790208.0,320.0,738176.0,2395328.0,9394560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1516,320.0,320.0,320.0,11531840.0,320.0,320.0,320.0,11543936.0,320.0,320.0,480.0,320.0,320.0,480.0,320.0,480.0,11543936.0,320.0,320.0,320.0,320.0,320.0,2871104.0,9415040.0,2621120.0,320.0,320.0,1000256.0,9415040.0,320.0,750272.0,2439680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517,320.0,320.0,320.0,11632640.0,320.0,320.0,320.0,11624576.0,320.0,3326720.0,320.0,320.0,3354944.0,320.0,320.0,3306560.0,11632640.0,320.0,320.0,320.0,320.0,480.0,2867072.0,9507776.0,2422832.0,320.0,320.0,1000256.0,9515840.0,320.0,746400.0,1751173.3333333333,0.0,0.0,0.0,0.0,0.0,4032.0,0.0,0.0
1518,320.0,320.0,320.0,11487488.0,320.0,320.0,320.0,11487488.0,320.0,16809728.0,320.0,320.0,16805696.0,320.0,320.0,16801664.0,11475392.0,320.0,320.0,320.0,320.0,320.0,2834816.0,9394880.0,1846976.0,320.0,320.0,984128.0,9391008.0,480.0,738176.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1519,320.0,320.0,320.0,11487488.0,320.0,320.0,320.0,11479424.0,4352.0,7297146.666666667,320.0,480.0,7273114.666666667,4352.0,320.0,7325370.666666667,11491520.0,320.0,320.0,320.0,320.0,320.0,2830784.0,9390848.0,1842944.0,320.0,320.0,984128.0,9394880.0,320.0,738176.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520,320.0,320.0,320.0,10717376.0,480.0,320.0,320.0,10725440.0,4584704.0,320.0,4568576.0,320.0,320.0,320.0,320.0,320.0,15325952.0,320.0,320.0,480.0,320.0,320.0,2685632.0,8777984.0,1766336.0,320.0,320.0,919616.0,8773952.0,320.0,734144.0,320.0,9394560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1521,320.0,8471552.0,480.0,3895232.0,8491712.0,320.0,320.0,3883136.0,9134325.333333334,4352.0,9150453.333333334,320.0,4352.0,320.0,8499936.0,4352.0,12985045.333333334,320.0,480.0,320.0,8459456.0,320.0,3004160.0,1649408.0,1943744.0,320.0,320.0,1060736.0,10108544.0,320.0,754304.0,320.0,983808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1522,320.0,9390848.0,4352.0,1524874.6666666667,9378752.0,320.0,320.0,1520842.6666666667,320.0,4352.0,320.0,320.0,320.0,320.0,9382784.0,320.0,1520842.6666666667,4352.0,320.0,320.0,9386976.0,4352.0,1949200.0,4352.0,969264.0,320.0,8384.0,984128.0,9382784.0,320.0,420453.3333333333,4352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523,320.0,9475680.0,320.0,992352.0,9479552.0,320.0,320.0,996224.0,320.0,3612992.0,320.0,320.0,3625088.0,320.0,9483584.0,320.0,992192.0,3604928.0,320.0,320.0,9475520.0,320.0,992192.0,480.0,320.0,320.0,320.0,996224.0,9479552.0,320.0,320.0,320.0,9390528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524,480.0,9281984.0,320.0,976064.0,9281984.0,320.0,320.0,972032.0,320.0,7124864.0,320.0,320.0,7120832.0,320.0,9286016.0,320.0,972032.0,7124864.0,320.0,320.0,9286016.0,320.0,972032.0,320.0,320.0,320.0,320.0,972192.0,9281984.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,310464.0,0.0,0.0
1525,320.0,9439232.0,320.0,988160.0,9443264.0,320.0,320.0,988160.0,320.0,7241792.0,320.0,320.0,7245824.0,320.0,9435200.0,320.0,988965.3333333334,7241792.0,320.0,320.0,9439232.0,320.0,992192.0,320.0,320.0,480.0,480.0,988160.0,9439232.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1526,320.0,9374720.0,10628672.0,5157.333333333333,9370688.0,320.0,320.0,5157.333333333333,10604480.0,7205664.0,10580288.0,320.0,7197440.0,320.0,9374720.0,320.0,4352.0,7201472.0,320.0,320.0,9374720.0,10652864.0,5157.333333333333,320.0,480.0,320.0,4352.0,9189.333333333334,9374720.0,320.0,10668992.0,320.0,842688.0,0.0,0.0,0.0,0.0,846720.0,0.0,0.0
1527,320.0,9362624.0,3094389.333333333,4352.0,9366656.0,320.0,320.0,4512.0,3118741.333333333,2253114.6666666665,3142773.333333333,320.0,2249082.6666666665,320.0,9366656.0,320.0,4352.0,2265210.6666666665,320.0,320.0,9366656.0,3070197.333333333,320.0,4352.0,320.0,320.0,320.0,320.0,9374720.0,320.0,3050037.333333333,320.0,0.0,0.0,0.0,0.0,0.0,983808.0,0.0,0.0
1528,4352.0,2705338.6666666665,320.0,320.0,2693242.6666666665,480.0,4512.0,320.0,320.0,339008.0,320.0,320.0,343040.0,320.0,2677114.6666666665,339008.0,320.0,4352.0,4352.0,320.0,2713402.6666666665,320.0,320.0,320.0,320.0,320.0,320.0,320.0,2725498.6666666665,4352.0,320.0,320.0,983808.0,0.0,0.0,0.0,0.0,983808.0,0.0,0.0
1529,320.0,984128.0,320.0,320.0,980096.0,320.0,320.0,320.0,320.0,984128.0,320.0,320.0,980096.0,320.0,980096.0,980256.0,320.0,480.0,320.0,320.0,980096.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,980096.0,320.0,320.0,320.0,1124928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1530,320.0,968000.0,201920.0,320.0,968000.0,320.0,320.0,320.0,320.0,1165568.0,480.0,320.0,968000.0,480.0,972032.0,1169600.0,320.0,320.0,320.0,320.0,968000.0,201920.0,320.0,320.0,320.0,320.0,201920.0,320.0,968000.0,320.0,320.0,320.0,983808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531,320.0,988160.0,617216.0,320.0,988160.0,320.0,320.0,320.0,320.0,1605056.0,320.0,320.0,988160.0,320.0,984128.0,1601024.0,320.0,320.0,320.0,320.0,988160.0,617376.0,320.0,320.0,320.0,320.0,617216.0,320.0,988160.0,320.0,480.0,480.0,0.0,0.0,0.0,0.0,0.0,983808.0,0.0,0.0
1532,320.0,992192.0,621248.0,320.0,992192.0,320.0,320.0,320.0,320.0,1613120.0,320.0,320.0,992352.0,320.0,996224.0,1617152.0,320.0,320.0,320.0,320.0,996224.0,621248.0,320.0,320.0,320.0,320.0,621248.0,320.0,992352.0,480.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4269888.0
