,port1,1_port2,port1,2_port2,port1,3_port2,3_port3,port1,4_port2,4_port3,port4,5_port1,5_port2,5_port3,port1,6_port4,6_port2,6_port3,port1,7_port2,7_port3,port1,8_port2,8_port3,port1,9_port4,9_port2,9_port3,port1,10_port4,10_port2,10_port3,Host_8,Host_2,Host_5,Host_3,Host_7,Host_4,Host_6,Host_1
1268,320.0,320.0,10023872.0,6979712.0,320.0,320.0,320.0,6983744.0,9310208.0,713984.0,11181056.0,320.0,6979712.0,320.0,320.0,320.0,320.0,903488.0,320.0,320.0,320.0,10019840.0,320.0,8882816.0,320.0,1072992.0,1903424.0,320.0,320.0,1911488.0,10027904.0,6979712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1269,320.0,320.0,10164992.0,7084544.0,320.0,320.0,320.0,7080512.0,9439232.0,726080.0,11354432.0,320.0,7084544.0,320.0,320.0,320.0,320.0,1810688.0,320.0,320.0,480.0,10169024.0,320.0,9015872.0,320.0,1088960.0,1935680.0,320.0,320.0,1931648.0,10164992.0,7080512.0,689472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1270,320.0,320.0,8871152.0,7064384.0,320.0,320.0,320.0,7068416.0,8165552.0,722048.0,10072688.0,320.0,7064384.0,516416.0,320.0,320.0,320.0,1810688.0,320.0,480.0,320.0,8859056.0,4352.0,8727813.333333334,320.0,1088960.0,1663749.3333333333,320.0,320.0,1667781.3333333333,8846960.0,7068416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1271,320.0,320.0,713984.0,6963584.0,320.0,320.0,320.0,6959552.0,320.0,714144.0,1875200.0,320.0,6963584.0,713984.0,320.0,320.0,320.0,1782464.0,320.0,320.0,320.0,709952.0,320.0,7915136.0,320.0,1068800.0,951872.0,320.0,320.0,947840.0,713984.0,6963584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1272,320.0,320.0,383792.0,7080512.0,480.0,320.0,480.0,7084544.0,320.0,383792.0,1903424.0,320.0,7076480.0,726080.0,320.0,320.0,4352.0,1545008.0,320.0,320.0,320.0,383792.0,320.0,8048192.0,320.0,1088960.0,968000.0,320.0,320.0,972032.0,379760.0,7076480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1273,320.0,320.0,320.0,7064384.0,320.0,320.0,320.0,7064384.0,320.0,320.0,1899392.0,320.0,7064384.0,722048.0,320.0,320.0,320.0,2052608.0,480.0,320.0,320.0,320.0,320.0,8032064.0,320.0,1084928.0,963968.0,320.0,320.0,963968.0,320.0,7064384.0,0.0,943488.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,320.0,320.0,320.0,7076480.0,320.0,320.0,320.0,7072448.0,320.0,320.0,1907456.0,320.0,7076480.0,726080.0,320.0,320.0,320.0,2048576.0,320.0,320.0,320.0,320.0,320.0,8036096.0,480.0,1084928.0,963968.0,320.0,320.0,968000.0,320.0,7072448.0,0.0,947520.0,0.0,0.0,0.0,0.0,0.0,0.0
1275,320.0,320.0,320.0,7072448.0,320.0,320.0,320.0,7068416.0,320.0,320.0,1899392.0,320.0,7068416.0,726080.0,320.0,320.0,320.0,2052608.0,320.0,320.0,320.0,320.0,806880.0,8036096.0,320.0,757242.6666666666,968000.0,810752.0,320.0,963968.0,806720.0,7072448.0,0.0,1104768.0,0.0,0.0,0.0,0.0,0.0,0.0
1276,320.0,320.0,320.0,7080512.0,320.0,320.0,320.0,7088576.0,320.0,320.0,1907456.0,320.0,7084544.0,1072832.0,320.0,320.0,320.0,2056640.0,320.0,320.0,320.0,320.0,1088960.0,8048192.0,320.0,320.0,968000.0,1088960.0,480.0,968000.0,1088960.0,7088576.0,0.0,1108800.0,0.0,0.0,0.0,0.0,0.0,0.0
1277,320.0,320.0,320.0,7036160.0,320.0,480.0,320.0,7032128.0,320.0,320.0,1895360.0,320.0,7036160.0,1318784.0,320.0,320.0,320.0,2044544.0,320.0,320.0,320.0,320.0,1080896.0,7999808.0,320.0,320.0,959936.0,1076864.0,320.0,959936.0,1080896.0,7032128.0,0.0,1108800.0,0.0,0.0,0.0,0.0,0.0,0.0
1278,320.0,320.0,320.0,7080512.0,320.0,320.0,320.0,7080512.0,480.0,320.0,1903424.0,320.0,7080512.0,1330880.0,320.0,320.0,320.0,2048576.0,320.0,320.0,320.0,320.0,1088960.0,8044160.0,320.0,320.0,968000.0,1088960.0,320.0,968000.0,1088960.0,7076480.0,0.0,1104768.0,0.0,0.0,0.0,0.0,0.0,0.0
1279,320.0,320.0,4352.0,1818298.6666666667,320.0,320.0,320.0,1810234.6666666667,4352.0,320.0,1903424.0,320.0,1802170.6666666667,1334912.0,320.0,320.0,320.0,2056640.0,320.0,320.0,320.0,4352.0,1351040.0,2798074.6666666665,320.0,320.0,963968.0,1355072.0,320.0,1939712.0,1359264.0,866746.6666666666,0.0,1104768.0,0.0,0.0,0.0,0.0,0.0,0.0
1280,320.0,320.0,480.0,1097184.0,320.0,320.0,320.0,1101056.0,320.0,320.0,1519290.6666666667,320.0,1097024.0,1342976.0,320.0,320.0,320.0,2072768.0,320.0,320.0,320.0,320.0,1955840.0,2072768.0,320.0,320.0,976064.0,1951808.0,320.0,2076800.0,1951808.0,320.0,0.0,0.0,0.0,0.0,616896.0,0.0,0.0,0.0
1281,320.0,480.0,320.0,1088960.0,320.0,320.0,320.0,1084928.0,351104.0,320.0,1181696.0,320.0,1088960.0,1677632.0,320.0,320.0,351104.0,2056640.0,320.0,320.0,320.0,320.0,1931648.0,2052608.0,320.0,320.0,968000.0,1931648.0,320.0,2048576.0,1935680.0,320.0,0.0,1108800.0,0.0,0.0,0.0,0.0,0.0,0.0
1282,480.0,320.0,320.0,1084928.0,320.0,320.0,320.0,1088960.0,601088.0,320.0,1177664.0,320.0,1084928.0,1935680.0,320.0,320.0,605120.0,2048576.0,320.0,320.0,320.0,320.0,1741424.0,2056640.0,320.0,320.0,972032.0,1745456.0,320.0,2060672.0,1741424.0,320.0,0.0,0.0,0.0,0.0,528192.0,0.0,0.0,0.0
1283,320.0,320.0,149504.0,1092992.0,320.0,320.0,320.0,1088960.0,609152.0,149504.0,1181696.0,320.0,1088960.0,1935680.0,320.0,320.0,605120.0,2210016.0,320.0,320.0,320.0,153536.0,851072.0,2041317.3333333333,320.0,4352.0,948645.3333333334,847040.0,320.0,2041317.3333333333,1004288.0,320.0,0.0,0.0,0.0,0.0,612864.0,0.0,0.0,0.0
1284,320.0,320.0,613184.0,1097024.0,320.0,320.0,320.0,1101056.0,609152.0,613184.0,1193792.0,320.0,1101056.0,1959872.0,320.0,320.0,609152.0,2685632.0,320.0,320.0,320.0,609152.0,859136.0,1101056.0,320.0,320.0,320.0,855104.0,320.0,1101056.0,1463936.0,320.0,0.0,0.0,0.0,0.0,616896.0,0.0,0.0,0.0
1285,320.0,320.0,605120.0,1088960.0,320.0,320.0,320.0,1084928.0,605120.0,605120.0,1181696.0,320.0,1088960.0,1927616.0,320.0,320.0,605280.0,2661440.0,320.0,320.0,320.0,605120.0,843008.0,1088960.0,320.0,320.0,320.0,847040.0,320.0,1084928.0,1451840.0,320.0,0.0,1330560.0,0.0,0.0,0.0,0.0,0.0,0.0
1286,320.0,320.0,601088.0,2064704.0,320.0,320.0,320.0,2064704.0,605120.0,601088.0,1177664.0,320.0,2060672.0,1931648.0,320.0,480.0,605120.0,2657408.0,320.0,320.0,320.0,605120.0,1818752.0,1084928.0,320.0,972032.0,320.0,847040.0,320.0,1088960.0,1447808.0,320.0,0.0,1132992.0,0.0,0.0,0.0,0.0,0.0,0.0
1287,320.0,320.0,597056.0,2137280.0,320.0,320.0,320.0,2141312.0,593024.0,597056.0,1165568.0,320.0,2145344.0,1907456.0,480.0,320.0,593024.0,2617088.0,320.0,320.0,320.0,593024.0,1903424.0,1072832.0,320.0,1072832.0,320.0,830912.0,320.0,1068800.0,1427648.0,320.0,0.0,1028160.0,0.0,0.0,0.0,0.0,0.0,0.0
1288,320.0,320.0,609152.0,2512256.0,320.0,320.0,320.0,2508224.0,609152.0,609152.0,1189760.0,320.0,2516288.0,1947776.0,320.0,320.0,609152.0,2681600.0,320.0,320.0,320.0,609152.0,2266304.0,1097024.0,320.0,1407488.0,320.0,855104.0,320.0,1097024.0,1459904.0,480.0,0.0,1201536.0,0.0,0.0,0.0,0.0,0.0,0.0
1289,320.0,320.0,605120.0,9842432.0,320.0,320.0,320.0,9870656.0,605120.0,605120.0,1181696.0,320.0,9894848.0,1935680.0,320.0,320.0,605120.0,2661440.0,320.0,320.0,320.0,605120.0,9572288.0,1088960.0,320.0,2270336.0,320.0,7286144.0,320.0,1089120.0,1455872.0,669632.0,0.0,0.0,0.0,0.0,612864.0,0.0,0.0,0.0
1290,320.0,320.0,601088.0,19664384.0,320.0,320.0,320.0,19660352.0,601088.0,597056.0,1169600.0,320.0,19660352.0,1919552.0,320.0,320.0,601088.0,2637248.0,320.0,320.0,320.0,601088.0,19426496.0,5903328.0,320.0,2250176.0,4842752.0,17172608.0,320.0,5895104.0,1435712.0,955904.0,0.0,1104768.0,0.0,0.0,0.0,0.0,0.0,0.0
1291,320.0,1088960.0,6967616.0,18541701.33333333,1092992.0,320.0,320.0,18537829.33333333,629312.0,6951488.0,1222016.0,1092992.0,18533637.33333333,2008416.0,320.0,6310400.0,625280.0,2750144.0,320.0,1088960.0,320.0,6979872.0,18287685.33333333,10898816.0,320.0,1405701.3333333333,9773888.0,17970944.0,320.0,10898816.0,7870784.0,1004288.0,0.0,0.0,0.0,0.0,616896.0,0.0,0.0,0.0
1292,320.0,2234048.0,10451264.0,17293568.0,2234048.0,320.0,320.0,17301632.0,629312.0,10455296.0,1230240.0,2238240.0,17293728.0,2008256.0,320.0,9822272.0,629312.0,2770304.0,320.0,1226048.0,1004288.0,10451264.0,17721418.666666668,9951296.0,320.0,1230080.0,9826304.0,17717546.666666668,320.0,10959296.0,10996042.666666666,1004288.0,0.0,1201536.0,0.0,0.0,0.0,0.0,0.0,0.0
1293,320.0,2286464.0,10491584.0,16567808.0,2286464.0,320.0,320.0,16559744.0,988160.0,10104512.0,1560704.0,2282432.0,16559744.0,1947776.0,320.0,9499712.0,609152.0,2668410.6666666665,320.0,1189760.0,1097024.0,10495616.0,16583936.0,3071610.6666666665,320.0,1193792.0,3059674.6666666665,16583936.0,320.0,4172346.6666666665,10507712.0,976064.0,0.0,1108800.0,0.0,0.0,0.0,0.0,0.0,0.0
1294,320.0,2286464.0,11713280.0,16600064.0,2282432.0,320.0,320.0,16604096.0,2197760.0,10124672.0,2786432.0,2286464.0,16604096.0,1645834.6666666667,320.0,9519872.0,609152.0,1584896.0,320.0,1189760.0,1097024.0,11717312.0,16608128.0,609152.0,320.0,1189920.0,609152.0,16608128.0,320.0,1705856.0,11721344.0,972032.0,0.0,408757.3333333333,0.0,0.0,0.0,0.0,4032.0,0.0
1295,320.0,2274368.0,12245504.0,16551680.0,2278400.0,320.0,320.0,16547648.0,2762240.0,10088384.0,3342848.0,2278400.0,16551866.666666666,1334912.0,320.0,9483770.666666666,609152.0,1580864.0,320.0,1185728.0,1093152.0,12241472.0,16547648.0,653504.0,506.6666666666667,1185728.0,653504.0,16535552.0,320.0,1746176.0,12241472.0,972032.0,0.0,0.0,0.0,0.0,616896.0,0.0,0.0,0.0
1296,320.0,2298560.0,12342272.0,2910970.6666666665,2294528.0,320.0,320.0,2890810.6666666665,2790464.0,10169184.0,2589296.0,2298560.0,2862586.6666666665,1351040.0,320.0,9552128.0,609152.0,1588928.0,320.0,1193952.0,1101056.0,12346304.0,2935162.6666666665,1226048.0,320.0,1193792.0,1226048.0,2967418.6666666665,320.0,2326784.0,12342272.0,980096.0,0.0,0.0,0.0,0.0,616896.0,0.0,0.0,0.0
1297,320.0,2238080.0,3364853.333333333,230144.0,2238080.0,320.0,480.0,242240.0,2717888.0,1260149.3333333333,2117120.0,2234048.0,320.0,1314752.0,320.0,679541.3333333334,851072.0,1548608.0,320.0,1165568.0,1072832.0,3348725.333333333,320.0,1415552.0,320.0,1165568.0,1193792.0,320.0,320.0,2266304.0,3336629.333333333,910832.0,0.0,0.0,0.0,0.0,528192.0,0.0,0.0,0.0
1298,320.0,2266304.0,2754176.0,7088576.0,2270496.0,320.0,320.0,7084544.0,2750144.0,605120.0,2145344.0,2270336.0,320.0,1326848.0,320.0,320.0,7685312.0,1572800.0,320.0,1181696.0,1088960.0,2754176.0,320.0,8290112.0,320.0,1181696.0,1209920.0,320.0,320.0,2298560.0,2754176.0,7088576.0,0.0,0.0,0.0,4032.0,612864.0,0.0,0.0,0.0
1299,320.0,2278400.0,2762240.0,7108736.0,2278400.0,320.0,320.0,7108736.0,2762240.0,605120.0,2157440.0,2278400.0,320.0,1334912.0,320.0,320.0,7721600.0,1576832.0,480.0,1185728.0,1088960.0,2762240.0,689792.0,8326400.0,320.0,1867136.0,1209920.0,320.0,320.0,2306624.0,3455744.0,7108736.0,0.0,0.0,0.0,677376.0,620928.0,0.0,0.0,0.0
1300,4352.0,1388853.3333333333,2721920.0,7003904.0,1384821.3333333333,4352.0,320.0,7007936.0,2721920.0,597056.0,2129216.0,1380789.3333333333,320.0,1314752.0,320.0,320.0,7600640.0,1556672.0,4352.0,312309.3333333333,1076864.0,2721920.0,2334848.0,8201408.0,4512.0,2650869.333333333,1197824.0,320.0,320.0,2270336.0,5056448.0,7003904.0,0.0,0.0,0.0,737856.0,0.0,0.0,0.0,0.0
1301,320.0,1088960.0,2754176.0,7088576.0,1088960.0,320.0,320.0,7084544.0,2754176.0,605120.0,2149376.0,1088960.0,320.0,1330880.0,320.0,320.0,7693376.0,1572800.0,320.0,320.0,1088960.0,2754176.0,2363232.0,8298176.0,320.0,2363072.0,1209920.0,320.0,320.0,2298560.0,5116928.0,7088576.0,0.0,0.0,0.0,737856.0,0.0,0.0,0.0,0.0
1302,320.0,1109120.0,3463808.0,7225664.0,1109120.0,480.0,320.0,7225664.0,2806592.0,1274432.0,2193728.0,1113152.0,320.0,1355072.0,320.0,657536.0,7842560.0,1601024.0,320.0,320.0,1109120.0,3471872.0,2407424.0,8451392.0,320.0,2407424.0,1895360.0,320.0,480.0,2342912.0,5213696.0,7225664.0,0.0,0.0,0.0,1407168.0,0.0,4032.0,0.0,0.0
1303,320.0,1072832.0,3669440.0,6991808.0,1076864.0,320.0,320.0,6995840.0,2718048.0,1552640.0,2113088.0,1072832.0,320.0,1314752.0,320.0,955904.0,7588544.0,1552640.0,320.0,320.0,1076864.0,3669440.0,2330816.0,8185280.0,320.0,2330816.0,2149376.0,320.0,320.0,2266304.0,5048384.0,6987776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1304,320.0,1105088.0,3770400.0,7221632.0,1101056.0,320.0,320.0,7221632.0,2790464.0,1592960.0,2177600.0,1101056.0,320.0,1347008.0,320.0,980096.0,7838528.0,1592960.0,320.0,320.0,1101056.0,3762176.0,2435648.0,8401221.333333334,320.0,2439680.0,2200005.333333333,320.0,320.0,2329029.333333333,5185632.0,7177280.0,0.0,0.0,0.0,1366848.0,0.0,0.0,0.0,0.0
1305,320.0,1092992.0,5576576.0,5687445.333333333,1092992.0,320.0,320.0,5675189.333333333,2766272.0,3415424.0,2157440.0,1097024.0,320.0,1338944.0,320.0,2798528.0,6267893.333333333,1584896.0,320.0,320.0,1092992.0,5584640.0,3108992.0,5574389.333333333,320.0,3100928.0,3419456.0,4352.0,320.0,1697792.0,5141120.0,4977653.333333333,0.0,0.0,0.0,1600704.0,0.0,0.0,0.0,0.0
1306,320.0,1072992.0,5602293.333333333,718016.0,1072832.0,320.0,320.0,718016.0,2709824.0,3481461.333333333,2121152.0,1068800.0,320.0,1306688.0,320.0,3274304.0,1314752.0,1159029.3333333333,320.0,320.0,1072832.0,5598261.333333333,3044480.0,597056.0,320.0,3040448.0,3875072.0,320.0,320.0,1669568.0,4646709.333333333,4352.0,4032.0,0.0,0.0,1596672.0,0.0,0.0,0.0,0.0
1307,480.0,1084928.0,5909445.333333333,726080.0,1088960.0,320.0,320.0,726080.0,3189632.0,3326720.0,2576768.0,1088960.0,320.0,1330880.0,320.0,3330752.0,1330880.0,968000.0,320.0,320.0,1088960.0,5913477.333333333,3080768.0,605120.0,320.0,3084800.0,3925701.3333333335,320.0,320.0,1689728.0,4947584.0,320.0,0.0,1108800.0,0.0,0.0,0.0,0.0,0.0,0.0
1308,320.0,1088960.0,5120960.0,1447808.0,1088960.0,320.0,320.0,1451840.0,3358976.0,2369349.333333333,2758208.0,1088960.0,320.0,636282.6666666666,320.0,2365317.333333333,2056640.0,968160.0,320.0,320.0,1088960.0,5112896.0,3810560.0,605120.0,320.0,3810560.0,2971904.0,320.0,320.0,1693760.0,5112896.0,320.0,0.0,1104768.0,0.0,0.0,0.0,0.0,0.0,0.0
1309,320.0,1076864.0,5056448.0,1552640.0,1076864.0,320.0,320.0,1552640.0,3318656.0,2334848.0,2729984.0,1076864.0,320.0,601088.0,320.0,2334848.0,2153568.0,955904.0,320.0,320.0,1076864.0,5060480.0,1565541.3333333333,601088.0,320.0,1569573.3333333333,2935616.0,320.0,320.0,1677632.0,2726757.333333333,320.0,0.0,1108800.0,0.0,0.0,0.0,0.0,0.0,0.0
1310,320.0,1092992.0,5137088.0,1580864.0,1088960.0,320.0,320.0,1576832.0,3367040.0,8459456.0,2758208.0,1092992.0,6108800.0,605120.0,320.0,2375328.0,2185664.0,7044224.0,320.0,320.0,1092992.0,5133056.0,1580864.0,609152.0,320.0,1576832.0,2979968.0,320.0,320.0,1701824.0,2770304.0,320.0,4032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1311,320.0,1088960.0,5120960.0,1572800.0,1092992.0,320.0,320.0,1572800.0,3363008.0,14192960.0,2758208.0,1088960.0,11818112.0,605120.0,480.0,2363072.0,2181632.0,12789824.0,320.0,320.0,1088960.0,5124992.0,1572800.0,605120.0,320.0,1572800.0,2967872.0,320.0,320.0,1693760.0,2754176.0,320.0,0.0,0.0,0.0,1600704.0,0.0,0.0,0.0,0.0
1312,320.0,1088960.0,5213696.0,1572800.0,1084928.0,320.0,320.0,1572800.0,3350912.0,14249408.0,2746112.0,1084928.0,11781824.0,605120.0,320.0,2355008.0,2165504.0,12862400.0,320.0,320.0,1084928.0,5221760.0,1568768.0,29002.666666666668,320.0,1568768.0,2504650.6666666665,4352.0,320.0,1117802.6666666667,2750144.0,480.0,0.0,0.0,0.0,737856.0,0.0,0.0,0.0,0.0
1313,320.0,1088960.0,5737856.0,1572800.0,1092992.0,320.0,320.0,1572800.0,3363008.0,14809856.0,2762240.0,1092992.0,11842304.0,605120.0,320.0,2371136.0,2189696.0,13406720.0,320.0,320.0,1092992.0,5729792.0,1580864.0,480.0,320.0,1576832.0,2971904.0,320.0,320.0,1092992.0,2762240.0,320.0,0.0,0.0,0.0,1370880.0,0.0,0.0,1157184.0,0.0
1314,320.0,1097024.0,6068480.0,1580864.0,1092992.0,320.0,320.0,1580864.0,3379136.0,15172736.0,2766272.0,1092992.0,11866496.0,609152.0,320.0,2371136.0,2181632.0,13773632.0,320.0,320.0,1092992.0,6080736.0,1580864.0,320.0,320.0,1576832.0,3314624.0,320.0,320.0,1092992.0,2766272.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1315,320.0,1072832.0,6382976.0,1556672.0,1076864.0,320.0,320.0,1556832.0,3314624.0,15313856.0,2721920.0,1076864.0,11660864.0,597056.0,320.0,2338880.0,2149376.0,13354736.0,320.0,320.0,1076864.0,6366848.0,2197760.0,320.0,320.0,1556672.0,3645248.0,641408.0,320.0,1076864.0,3371072.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322560.0
1316,4352.0,911984.0,6463616.0,1572800.0,907952.0,4352.0,320.0,1580864.0,3375104.0,15559808.0,2770304.0,907952.0,11858432.0,609312.0,320.0,2371136.0,2189696.0,13313984.0,4352.0,320.0,911984.0,6467648.0,3947648.0,320.0,320.0,1580864.0,3709760.0,2375168.0,4352.0,911984.0,5129024.0,320.0,0.0,0.0,0.0,862848.0,0.0,4032.0,0.0,0.0
1317,320.0,320.0,6455552.0,1580864.0,320.0,320.0,320.0,1572800.0,3540416.0,9073072.0,2927552.0,320.0,5355728.0,609152.0,320.0,2367104.0,2359040.0,7819120.0,320.0,320.0,320.0,6451520.0,3939584.0,320.0,320.0,1572800.0,3693632.0,2363072.0,320.0,320.0,5129024.0,320.0,0.0,0.0,0.0,858816.0,0.0,0.0,1354752.0,0.0
1318,320.0,320.0,6479744.0,1580864.0,320.0,320.0,320.0,1580864.0,4112960.0,3713792.0,3500256.0,480.0,320.0,609152.0,320.0,2375168.0,2919488.0,2431616.0,320.0,320.0,320.0,6479744.0,3955712.0,320.0,320.0,1580864.0,3713792.0,2375168.0,320.0,320.0,5141120.0,320.0,0.0,0.0,0.0,862848.0,205632.0,0.0,0.0,0.0
1319,320.0,320.0,6451520.0,1572800.0,320.0,320.0,320.0,1572800.0,4084736.0,3697664.0,3479936.0,320.0,320.0,605120.0,320.0,2363072.0,2903360.0,2419520.0,320.0,320.0,320.0,6451520.0,3935552.0,320.0,320.0,1572800.0,3697664.0,2363232.0,320.0,320.0,5120960.0,320.0,0.0,0.0,0.0,741888.0,0.0,0.0,0.0,0.0
1320,320.0,320.0,6507968.0,907978.6666666666,320.0,320.0,320.0,907978.6666666666,4116992.0,3729920.0,3512192.0,320.0,320.0,609152.0,320.0,2387264.0,2250634.6666666665,2447744.0,320.0,320.0,320.0,6520064.0,3298954.6666666665,320.0,320.0,912010.6666666666,3730080.0,2387264.0,320.0,320.0,5165312.0,320.0,0.0,0.0,0.0,733824.0,0.0,0.0,0.0,0.0
1321,320.0,320.0,6474618.666666667,1330880.0,320.0,320.0,320.0,1334912.0,4079610.6666666665,3742016.0,3462714.6666666665,320.0,480128.0,613184.0,320.0,2391296.0,2205824.0,2447744.0,320.0,320.0,320.0,6466554.666666667,3250112.0,476096.0,320.0,859296.0,3742016.0,2395328.0,320.0,468032.0,5115834.666666667,4352.0,0.0,0.0,0.0,858816.0,1104768.0,0.0,0.0,0.0
1322,320.0,320.0,4621424.0,1818752.0,320.0,320.0,320.0,1814720.0,3113024.0,2843312.0,2512256.0,320.0,963968.0,605120.0,320.0,1520816.0,2181632.0,2419520.0,320.0,320.0,480.0,4621424.0,3209792.0,963968.0,320.0,851072.0,2835248.0,2359040.0,320.0,968000.0,4141184.0,320.0,0.0,0.0,0.0,737856.0,951552.0,0.0,0.0,0.0
1323,320.0,320.0,3117056.0,1814720.0,320.0,320.0,320.0,1818752.0,3117056.0,1330880.0,2512256.0,320.0,972032.0,605120.0,320.0,320.0,2177600.0,2419520.0,320.0,480.0,320.0,3117056.0,3213824.0,972032.0,320.0,847040.0,1330880.0,2363072.0,320.0,968000.0,4153280.0,320.0,0.0,0.0,0.0,737856.0,0.0,0.0,0.0,0.0
1324,320.0,320.0,3125120.0,1818752.0,320.0,320.0,320.0,1818752.0,3121088.0,1339104.0,2516288.0,320.0,968000.0,605120.0,320.0,320.0,2181632.0,2419520.0,320.0,320.0,320.0,3121088.0,4475840.0,968000.0,320.0,2109056.0,1334912.0,2367104.0,320.0,972032.0,5423360.0,320.0,0.0,0.0,0.0,858816.0,1108800.0,0.0,0.0,0.0
1325,320.0,320.0,2726410.6666666665,1802624.0,320.0,320.0,480.0,1798592.0,2734474.6666666665,1314752.0,2137738.6666666665,320.0,963968.0,601088.0,320.0,320.0,2153408.0,2403392.0,320.0,320.0,320.0,2726410.6666666665,5338688.0,963968.0,320.0,2996096.0,1318784.0,2338880.0,320.0,955904.0,5911690.666666667,4352.0,0.0,0.0,0.0,858816.0,0.0,0.0,1354752.0,0.0
1326,320.0,320.0,2512256.0,1810688.0,480.0,320.0,320.0,1814720.0,2329722.6666666665,1334912.0,1903424.0,320.0,968000.0,422586.6666666667,320.0,1262336.0,1995066.6666666667,2419520.0,320.0,320.0,320.0,2512256.0,5383040.0,963968.0,320.0,3020288.0,1326848.0,2359040.0,320.0,968000.0,5713664.0,320.0,0.0,100800.0,0.0,810432.0,10592064.0,0.0,0.0,0.0
1327,320.0,320.0,2512256.0,1810688.0,320.0,320.0,320.0,1810688.0,1903424.0,1330880.0,1903424.0,320.0,968000.0,320.0,320.0,2363072.0,1572800.0,2415488.0,480.0,320.0,320.0,2508224.0,5383040.0,968000.0,320.0,3024320.0,1326848.0,2363072.0,320.0,968000.0,5713664.0,320.0,0.0,0.0,0.0,858816.0,0.0,0.0,1354752.0,0.0
1328,320.0,320.0,2927552.0,1814720.0,320.0,320.0,320.0,1814720.0,2326784.0,1326848.0,1907456.0,320.0,968000.0,415616.0,320.0,2359040.0,1572800.0,2415488.0,320.0,320.0,320.0,2931584.0,5379168.0,968000.0,480.0,3020288.0,1330880.0,2359040.0,320.0,968000.0,6141056.0,320.0,0.0,633024.0,0.0,633024.0,8237376.0,0.0,0.0,0.0
1329,320.0,320.0,2569136.0,1838912.0,320.0,480.0,320.0,1838912.0,1952240.0,1342976.0,1097456.0,320.0,984128.0,859136.0,320.0,2249456.0,1588928.0,2451776.0,320.0,320.0,320.0,2565104.0,5447552.0,984128.0,320.0,3060608.0,1347008.0,2391296.0,480.0,976064.0,5802800.0,4352.0,0.0,737856.0,0.0,0.0,9608256.0,1201536.0,0.0,0.0
1330,320.0,320.0,9286016.0,1806656.0,320.0,320.0,320.0,1802624.0,8673312.0,1322816.0,722048.0,320.0,959936.0,7939328.0,320.0,320.0,1564736.0,2403392.0,320.0,320.0,320.0,9302144.0,5354816.0,959936.0,320.0,3000128.0,1322816.0,2346944.0,320.0,963968.0,12507584.0,320.0,0.0,737856.0,0.0,737856.0,9608256.0,0.0,0.0,0.0
1331,320.0,320.0,11668928.0,2177600.0,320.0,320.0,320.0,2185664.0,11064128.0,1338944.0,730112.0,320.0,972032.0,10330304.0,320.0,320.0,1943744.0,2435648.0,320.0,320.0,320.0,11668928.0,5407232.0,1330880.0,320.0,3036416.0,1338944.0,2371136.0,320.0,1326848.0,14898720.0,320.0,0.0,0.0,0.0,0.0,432949.3333333333,1201536.0,0.0,0.0
1332,8709600.0,480.0,3286560.0,3213984.0,320.0,8693312.0,320.0,3213824.0,2673536.0,1375232.0,750272.0,320.0,1129280.0,10624640.0,320.0,320.0,2834816.0,2488064.0,8721536.0,320.0,320.0,3270272.0,5552384.0,2342912.0,320.0,3121088.0,1367168.0,2435648.0,8733632.0,2334848.0,6560384.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,1350720.0,0.0
1333,9564410.666666666,320.0,2201792.0,3770240.0,320.0,9568256.0,320.0,3778304.0,1592960.0,1347008.0,734144.0,506.6666666666667,1713920.0,11293952.0,320.0,320.0,2794656.0,2455968.0,9568256.0,320.0,320.0,2210042.6666666665,3294896.0,2911424.0,320.0,3064640.0,1351040.0,234608.0,9568256.0,2915456.0,3290864.0,320.0,0.0,834624.0,0.0,0.0,10838016.0,0.0,0.0,1108800.0
1334,9552128.0,320.0,2205824.0,2916261.333333333,320.0,9548096.0,320.0,2908197.333333333,1588928.0,1347008.0,734144.0,320.0,1709888.0,11378624.0,480.0,480.0,1928421.3333333333,2447744.0,9544064.0,320.0,320.0,2201792.0,1291824.0,2907392.0,320.0,1295856.0,1355072.0,320.0,9552128.0,2911424.0,2137738.6666666665,320.0,0.0,0.0,0.0,0.0,0.0,1028160.0,0.0,0.0
